Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
66,500,TCP,IMAP4,66
67,1433,TCP,MDS,67
68,137,TCP,MDS,68
69,443,TCP,HTTPS,69
70,443,UDP,HTTPS,70
71,443,UDP,IRDMI,71
72,443,TCP,HTTPS,72
73,80,TCP,HTTPS,73
74,443,UDP,SNMP,74
75,10051,UDP,SIP,75
76,1433,UDP,HTTP,76
77,8000,TCP,ICAP,77
78,5432,UDP,MSSQL,78
79,3389,UDP,DNS,79
80,53,UDP,ISAKMP,80
81,443,TCP,HTTPS,81
82,443,TCP,HTTPS,82
83,445,TCP,PGSQL,83
84,80,TCP,HTTPS,84
85,53,UDP,ISAKMP,85
86,993,UDP,RDP,86
87,5432,TCP,RDP,87
88,80,UDP,HTTP,88
89,80,UDP,DAAPD,89
90,443,TCP,HTTPS,90
91,5222,UDP,SSH,91
92,587,UDP,HTTP,92
93,5060,UDP,TELNET,93
94,138,UDP,ZABBIX,94
95,993,TCP,NETBIOS,95
96,1433,TCP,EMS,96
97,5900,UDP,MDS,97
98,993,TCP,NETBIOS,98
99,80,UDP,DAAPD,99
100,5222,TCP,EMS,100
101,5222,UDP,ACMSODA,101
102,53,UDP,ISAKMP,102
103,443,TCP,HTTPS,103
104,5060,UDP,MSSQL,104
105,445,UDP,IMAP4,105
106,3689,TCP,HTTP,106
107,6969,UDP,ZABBIX,107
108,10001,UDP,SSH,108
109,5222,UDP,EMS,109
110,137,TCP,PGSQL,110
111,443,TCP,HTTP,111
112,3128,TCP,HTTP,112
113,1344,TCP,UBIQUITY,113
114,53,UDP,XMPP,114
115,8000,UDP,SIP,115
116,1433,TCP,EMS,116
117,5060,UDP,DAAPD,117
118,137,TCP,RDP,118
119,1344,TCP,TELNET,119
120,5060,TCP,ACMSODA,120
121,587,UDP,IRDMI,121
122,23,UDP,SIP,122
123,443,TCP,HTTPS,123
124,5061,UDP,PGSQL,124
125,5432,TCP,SSH,125
126,80,TCP,HTTP,126
127,9100,TCP,FTP,127
128,53,UDP,ISAKMP,128
129,5061,UDP,PGSQL,129
130,137,TCP,ACMSODA,130
131,443,TCP,HTTPS,131
132,3128,UDP,ICAP,132
133,443,TCP,HTTP,133
134,137,TCP,ICAP,134
135,1433,TCP,ZABBIX,135
136,443,TCP,HTTPS,136
137,22,TCP,MSSQL,137
138,445,UDP,IMAP4,138
139,5222,TCP,ICAP,139
140,161,UDP,VNC,140
141,443,TCP,HTTPS,141
142,5432,UDP,ICAP,142
143,500,UDP,DAAPD,143
144,443,TCP,HTTPS,144
145,5900,UDP,MSSQL,145
146,993,UDP,HPSERVICE,146
147,3389,TCP,HPSERVICE,147
148,1433,TCP,PGSQL,148
149,443,TCP,HTTPS,149
150,80,TCP,FTP,150
151,161,TCP,RDP,151
152,443,TCP,HTTPS,152
153,80,TCP,HTTP,153
154,443,TCP,HTTPS,154
155,22,TCP,ZABBIX,155
156,3128,TCP,SNMP,156
157,53,UDP,ZABBIX,157
158,10001,UDP,TELNET,158
159,443,TCP,HTTPS,159
160,138,TCP,ICAP,160
161,1344,TCP,UBIQUITY,161
162,138,UDP,HPSERVICE,162
163,445,TCP,EMS,163
164,8000,TCP,ICAP,164
165,161,TCP,HTTPS,165
166,500,TCP,SIP,166
167,21,TCP,ACMSODA,167
168,53,UDP,DNS,168
169,1433,TCP,EMS,169
170,3689,UDP,TELNET,170
171,138,UDP,UBIQUITY,171
172,137,UDP,VNC,172
173,8080,TCP,MSSQL,173
174,53,TCP,SNMP,174
175,8080,UDP,ACMSODA,175
176,8080,UDP,TELNET,176
177,23,TCP,HPSERVICE,177
178,53,UDP,DNS,178
179,138,UDP,NETBIOS,179
180,6969,UDP,SNMP,180
181,5061,UDP,TELNET,181
182,3689,UDP,VNC,182
183,53,UDP,DNS,183
184,443,TCP,HTTPS,184
185,993,TCP,ISAKMP,185
186,3689,TCP,ACMSODA,186
187,1344,TCP,TELNET,187
188,3389,TCP,HPSERVICE,188
189,3689,TCP,PGSQL,189
190,1344,UDP,MDS,190
191,21,UDP,SSH,191
192,1433,TCP,PGSQL,192
193,138,UDP,IRDMI,193
194,138,TCP,IRDMI,194
195,500,TCP,IMAP4,195
196,21,TCP,FTP,196
197,443,TCP,HTTPS,197
198,5900,TCP,MSSQL,198
199,5900,TCP,MSSQL,199
200,993,TCP,IMAP4,200
201,500,TCP,SSH,201
202,21,TCP,VNC,202
203,6969,TCP,UBIQUITY,203
204,5061,UDP,EMS,204
205,443,TCP,HTTPS,205
206,53,TCP,MSSQL,206
207,5900,TCP,RDP,207
208,22,TCP,PGSQL,208
209,3689,TCP,TELNET,209
210,3389,UDP,PGSQL,210
211,443,TCP,IRDMI,211
212,53,UDP,TELNET,212
213,23,UDP,IRDMI,213
214,500,UDP,XMPP,214
215,443,TCP,HTTPS,215
216,22,UDP,IMAP4,216
217,5900,UDP,MDS,217
218,443,TCP,HTTPS,218
219,1344,UDP,MDS,219
220,21,UDP,SIP,220
221,53,UDP,DNS,221
222,137,UDP,RDP,222
223,3128,UDP,HPSERVICE,223
224,1433,UDP,ACMSODA,224
225,993,TCP,HTTP,225
226,3128,UDP,HPSERVICE,226
227,137,TCP,HTTPS,227
228,5900,UDP,NETBIOS,228
229,21,UDP,SIP,229
230,10001,UDP,DAAPD,230
231,3389,TCP,IRDMI,231
232,6969,TCP,ISAKMP,232
233,5900,UDP,HTTP,233
234,445,TCP,TELNET,234
235,443,TCP,HTTPS,235
236,21,TCP,ACMSODA,236
237,8080,UDP,TELNET,237
238,5900,UDP,TELNET,238
239,5060,TCP,NETBIOS,239
240,53,UDP,DNS,240
241,80,UDP,DAAPD,241
242,443,TCP,UBIQUITY,242
243,80,TCP,HTTP,243
244,443,TCP,HTTPS,244
245,22,UDP,VNC,245
246,5432,UDP,MSSQL,246
247,80,TCP,HTTP,247
248,587,TCP,ACMSODA,248
249,21,UDP,MSSQL,249
250,445,UDP,SNMP,250
251,10051,TCP,ISAKMP,251
252,8080,UDP,UBIQUITY,252
253,9100,TCP,IRDMI,253
254,8000,TCP,SIP,254
255,161,TCP,DAAPD,255
256,21,UDP,RDP,256
257,9100,TCP,IRDMI,257
258,5900,TCP,MSSQL,258
259,5900,UDP,ICAP,259
260,443,TCP,HTTPS,260
261,5060,UDP,DAAPD,261
262,500,TCP,RDP,262
263,6969,TCP,SNMP,263
264,443,TCP,HTTPS,264
265,3689,TCP,SNMP,265
266,443,TCP,HTTPS,266
267,5900,UDP,ISAKMP,267
268,10051,UDP,HPSERVICE,268
269,5432,UDP,MSSQL,269
270,138,UDP,IRDMI,270
271,10001,UDP,FTP,271
272,5432,UDP,ACMSODA,272
273,161,TCP,IMAP4,273
274,5432,TCP,DAAPD,274
275,10001,TCP,EMS,275
276,22,UDP,ACMSODA,276
277,9100,UDP,DAAPD,277
278,445,TCP,MDS,278
279,138,TCP,ACMSODA,279
280,443,TCP,HTTPS,280
281,6969,UDP,ZABBIX,281
282,443,TCP,HTTPS,282
283,6969,UDP,HTTP,283
284,587,UDP,ISAKMP,284
285,443,TCP,UBIQUITY,285
286,993,TCP,RDP,286
287,9100,TCP,SNMP,287
288,8000,TCP,UBIQUITY,288
289,3689,UDP,HPSERVICE,289
290,500,UDP,RDP,290
291,1344,TCP,TELNET,291
292,993,TCP,ISAKMP,292
293,5061,UDP,SNMP,293
294,3689,UDP,MSSQL,294
295,3689,TCP,HPSERVICE,295
296,443,TCP,HTTPS,296
297,3689,TCP,HTTP,297
298,443,TCP,UBIQUITY,298
299,5900,TCP,MSSQL,299
300,10001,TCP,HPSERVICE,300
301,443,TCP,HTTPS,301
302,6969,TCP,SNMP,302
303,443,TCP,HTTPS,303
304,443,TCP,HTTPS,304
305,3389,TCP,MDS,305
306,80,UDP,SNMP,306
307,80,TCP,HTTP,307
308,9100,UDP,IRDMI,308
309,9100,TCP,SSH,309
310,443,TCP,HTTPS,310
311,500,UDP,TELNET,311
312,22,UDP,SIP,312
313,443,TCP,HTTPS,313
314,443,TCP,HTTPS,314
315,443,TCP,HTTPS,315
316,53,UDP,DNS,316
317,5900,TCP,PGSQL,317
318,443,TCP,UBIQUITY,318
319,993,TCP,UBIQUITY,319
320,500,UDP,XMPP,320
321,5900,UDP,SIP,321
322,3128,UDP,IMAP4,322
323,3128,TCP,SSH,323
324,1433,TCP,PGSQL,324
325,8080,UDP,ICAP,325
326,993,TCP,RDP,326
327,8080,UDP,HTTP,327
328,1344,TCP,NETBIOS,328
329,5432,TCP,PGSQL,329
330,3389,UDP,IRDMI,330
331,5432,TCP,HTTPS,331
332,5900,UDP,FTP,332
333,587,UDP,PGSQL,333
334,3689,TCP,SSH,334
335,161,TCP,TELNET,335
336,5900,TCP,SNMP,336
337,5432,UDP,ISAKMP,337
338,3128,UDP,SNMP,338
339,443,TCP,HTTP,339
340,137,TCP,SSH,340
341,137,TCP,HTTPS,341
342,138,UDP,HPSERVICE,342
343,5060,TCP,NETBIOS,343
344,80,TCP,FTP,344
345,5060,TCP,NETBIOS,345
346,23,TCP,TELNET,346
347,8000,UDP,HPSERVICE,347
348,5060,TCP,NETBIOS,348
349,138,UDP,IRDMI,349
350,587,TCP,PGSQL,350
351,587,UDP,EMS,351
352,21,UDP,MSSQL,352
353,1433,TCP,UBIQUITY,353
354,993,TCP,RDP,354
355,5222,UDP,SSH,355
356,6969,UDP,HTTP,356
357,53,UDP,DNS,357
358,443,TCP,UBIQUITY,358
359,161,TCP,RDP,359
360,138,UDP,HPSERVICE,360
361,5900,UDP,UBIQUITY,361
362,21,UDP,SIP,362
363,21,UDP,MSSQL,363
364,5222,TCP,SNMP,364
365,443,UDP,HTTPS,365
366,8000,TCP,MSSQL,366
367,21,TCP,IMAP4,367
368,23,UDP,SIP,368
369,445,TCP,HPSERVICE,369
370,8080,TCP,FTP,370
371,1433,UDP,XMPP,371
372,21,TCP,FTP,372
373,500,TCP,SSH,373
374,587,TCP,ZABBIX,374
375,6969,TCP,HTTPS,375
376,10051,UDP,SIP,376
377,22,TCP,ZABBIX,377
378,23,TCP,RDP,378
379,443,TCP,HTTPS,379
380,443,UDP,SNMP,380
381,23,UDP,IRDMI,381
382,3689,UDP,FTP,382
383,137,TCP,RDP,383
384,53,UDP,NETBIOS,384
385,3689,TCP,ACMSODA,385
386,443,TCP,HTTPS,386
387,10001,UDP,DAAPD,387
388,500,TCP,PGSQL,388
389,3389,TCP,SSH,389
390,23,TCP,VNC,390
391,5900,UDP,SIP,391
392,10001,UDP,ICAP,392
393,53,UDP,DNS,393
394,443,TCP,RDP,394
395,138,TCP,IRDMI,395
396,1433,TCP,PGSQL,396
397,443,TCP,UBIQUITY,397
398,445,TCP,IRDMI,398
399,443,TCP,HTTPS,399
400,1433,TCP,EMS,400
401,443,TCP,HTTPS,401
402,443,TCP,HTTPS,402
403,443,TCP,HTTPS,403
404,8000,TCP,SSH,404
405,500,UDP,XMPP,405
406,53,UDP,DNS,406
407,3128,UDP,ICAP,407
408,53,TCP,SNMP,408
409,80,TCP,FTP,409
410,21,UDP,XMPP,410
411,445,UDP,DNS,411
412,5900,UDP,SSH,412
413,500,TCP,ISAKMP,413
414,80,UDP,DAAPD,414
415,5061,TCP,MDS,415
416,5900,TCP,PGSQL,416
417,443,TCP,RDP,417
418,23,TCP,EMS,418
419,9100,TCP,SSH,419
420,443,TCP,HTTPS,420
421,10051,UDP,VNC,421
422,80,TCP,IMAP4,422
423,5900,TCP,FTP,423
424,10001,UDP,PGSQL,424
425,587,UDP,XMPP,425
426,53,TCP,SNMP,426
427,21,UDP,ACMSODA,427
428,8080,UDP,ICAP,428
429,1433,TCP,SSH,429
430,1433,UDP,XMPP,430
431,445,TCP,MDS,431
432,3389,UDP,NETBIOS,432
433,3689,TCP,HTTP,433
434,5900,UDP,MSSQL,434
435,5432,TCP,DAAPD,435
436,443,TCP,HTTPS,436
437,5432,TCP,RDP,437
438,137,TCP,IRDMI,438
439,5900,TCP,FTP,439
440,443,TCP,HTTPS,440
441,53,UDP,DNS,441
442,443,TCP,HTTPS,442
443,3389,TCP,MSSQL,443
444,500,TCP,PGSQL,444
445,8080,UDP,ICAP,445
446,5060,TCP,FTP,446
447,587,TCP,ACMSODA,447
448,5432,TCP,HTTPS,448
449,21,UDP,ICAP,449
450,80,UDP,VNC,450
451,445,UDP,IMAP4,451
452,10051,UDP,ICAP,452
453,8080,UDP,TELNET,453
454,587,TCP,NETBIOS,454
455,80,TCP,EMS,455
456,500,UDP,VNC,456
457,1433,UDP,ACMSODA,457
458,587,TCP,ACMSODA,458
459,5432,UDP,ISAKMP,459
460,443,UDP,HTTPS,460
461,443,TCP,HTTPS,461
462,8080,UDP,TELNET,462
463,443,TCP,HTTPS,463
464,445,TCP,MDS,464
465,80,TCP,HTTP,465
466,10001,TCP,HPSERVICE,466
467,5060,TCP,NETBIOS,467
468,443,TCP,HTTPS,468
469,500,UDP,VNC,469
470,9100,UDP,MDS,470
471,10051,UDP,ACMSODA,471
472,3128,TCP,HPSERVICE,472
473,22,UDP,ISAKMP,473
474,9100,TCP,MDS,474
475,161,UDP,FTP,475
476,445,TCP,MDS,476
477,3128,UDP,ICAP,477
478,993,TCP,RDP,478
479,1433,UDP,HTTP,479
480,3689,TCP,TELNET,480
481,5061,UDP,PGSQL,481
482,10051,UDP,HTTPS,482
483,5060,TCP,NETBIOS,483
484,443,TCP,HTTPS,484
485,443,TCP,HTTPS,485
486,5061,UDP,PGSQL,486
487,587,TCP,PGSQL,487
488,443,TCP,HTTPS,488
489,587,UDP,RDP,489
490,5900,UDP,SSH,490
491,5900,UDP,DAAPD,491
492,5061,TCP,ICAP,492
493,443,TCP,HTTPS,493
494,5061,UDP,TELNET,494
495,500,UDP,DNS,495
496,3689,UDP,SSH,496
497,53,UDP,DNS,497
498,10001,UDP,ICAP,498
499,5432,TCP,DAAPD,499
500,23,TCP,HPSERVICE,500
501,9100,TCP,SSH,501
502,443,TCP,HTTPS,502
503,3128,UDP,ZABBIX,503
504,587,TCP,ACMSODA,504
505,21,TCP,HPSERVICE,505
506,445,TCP,TELNET,506
507,138,UDP,NETBIOS,507
508,443,TCP,HTTPS,508
509,138,TCP,IRDMI,509
510,5432,UDP,MSSQL,510
511,5900,UDP,ICAP,511
512,3128,UDP,HPSERVICE,512
513,5061,TCP,PGSQL,513
514,8000,TCP,SSH,514
515,10051,UDP,ACMSODA,515
516,3689,TCP,PGSQL,516
517,10051,TCP,ISAKMP,517
518,993,UDP,PGSQL,518
519,8000,UDP,NETBIOS,519
520,443,TCP,HTTPS,520
521,587,UDP,IMAP4,521
522,3689,TCP,PGSQL,522
523,21,UDP,ACMSODA,523
524,3389,UDP,IRDMI,524
525,8080,UDP,ISAKMP,525
526,5060,UDP,RDP,526
527,8080,TCP,ACMSODA,527
528,443,TCP,TELNET,528
529,443,TCP,HTTPS,529
530,5061,UDP,ACMSODA,530
531,137,TCP,XMPP,531
532,53,UDP,DNS,532
533,500,TCP,DNS,533
534,6969,TCP,IMAP4,534
535,443,UDP,ISAKMP,535
536,443,TCP,HTTPS,536
537,8080,TCP,EMS,537
538,5432,TCP,XMPP,538
539,138,UDP,MDS,539
540,443,TCP,UBIQUITY,540
541,443,TCP,HTTPS,541
542,53,TCP,SNMP,542
543,1344,UDP,HTTP,543
544,137,TCP,PGSQL,544
545,500,UDP,DAAPD,545
546,23,UDP,FTP,546
547,161,UDP,HPSERVICE,547
548,5060,TCP,IMAP4,548
549,10001,UDP,FTP,549
550,10001,TCP,FTP,550
551,53,UDP,DNS,551
552,443,TCP,HTTPS,552
553,8080,UDP,HPSERVICE,553
554,138,TCP,ACMSODA,554
555,3128,UDP,ICAP,555
556,22,UDP,ACMSODA,556
557,5900,UDP,MSSQL,557
558,587,UDP,IRDMI,558
559,80,TCP,HTTP,559
560,443,TCP,HTTP,560
561,1433,TCP,UBIQUITY,561
562,21,TCP,FTP,562
563,993,UDP,TELNET,563
564,9100,UDP,DAAPD,564
565,3689,TCP,HPSERVICE,565
566,138,TCP,MSSQL,566
567,3389,UDP,SNMP,567
568,23,UDP,MDS,568
569,137,TCP,XMPP,569
570,443,TCP,HTTPS,570
571,587,UDP,EMS,571
572,10051,UDP,MDS,572
573,5900,TCP,MSSQL,573
574,10051,UDP,HPSERVICE,574
575,443,TCP,DNS,575
576,443,TCP,HTTPS,576
577,5061,TCP,VNC,577
578,22,UDP,VNC,578
579,138,TCP,DNS,579
580,3389,TCP,MSSQL,580
581,445,UDP,DAAPD,581
582,10001,UDP,PGSQL,582
583,9100,TCP,SSH,583
584,443,TCP,HTTPS,584
585,6969,TCP,ISAKMP,585
586,500,UDP,XMPP,586
587,161,UDP,VNC,587
588,22,TCP,IMAP4,588
589,9100,UDP,PGSQL,589
590,22,UDP,IMAP4,590
591,5432,TCP,XMPP,591
592,445,UDP,MDS,592
593,500,TCP,RDP,593
594,5222,TCP,ICAP,594
595,5222,TCP,SNMP,595
596,993,UDP,DAAPD,596
597,53,UDP,DNS,597
598,53,UDP,VNC,598
599,138,UDP,IRDMI,599
600,138,UDP,IRDMI,600
601,443,TCP,HTTPS,601
602,80,TCP,FTP,602
603,8080,UDP,TELNET,603
604,5900,UDP,SSH,604
605,5222,TCP,ICAP,605
606,53,UDP,ISAKMP,606
607,1433,UDP,ISAKMP,607
608,3689,UDP,FTP,608
609,5061,UDP,ACMSODA,609
610,23,TCP,HPSERVICE,610
611,443,TCP,HTTPS,611
612,993,UDP,RDP,612
613,443,TCP,HTTPS,613
614,445,TCP,MDS,614
615,443,TCP,HTTPS,615
616,80,UDP,DAAPD,616
617,3689,UDP,VNC,617
618,3389,UDP,SNMP,618
619,5060,TCP,HPSERVICE,619
620,5061,TCP,ICAP,620
621,3128,UDP,SNMP,621
622,587,TCP,ACMSODA,622
623,8080,UDP,TELNET,623
624,10051,UDP,MSSQL,624
625,138,UDP,IRDMI,625
626,5060,TCP,MDS,626
627,587,TCP,ACMSODA,627
628,21,TCP,DAAPD,628
629,21,UDP,ISAKMP,629
630,80,TCP,FTP,630
631,587,UDP,EMS,631
632,3689,TCP,ACMSODA,632
633,443,TCP,UBIQUITY,633
634,10051,UDP,ACMSODA,634
635,161,UDP,VNC,635
636,53,TCP,SNMP,636
637,21,TCP,FTP,637
638,5222,TCP,EMS,638
639,443,TCP,HTTPS,639
640,6969,TCP,HTTPS,640
641,10051,TCP,ISAKMP,641
642,1433,TCP,HTTPS,642
643,5432,TCP,XMPP,643
644,587,TCP,MDS,644
645,5900,TCP,MDS,645
646,161,UDP,DNS,646
647,443,TCP,HTTPS,647
648,993,TCP,SSH,648
649,53,UDP,XMPP,649
650,5432,TCP,XMPP,650
651,3128,TCP,ACMSODA,651
652,10001,UDP,FTP,652
653,53,UDP,XMPP,653
654,80,UDP,SIP,654
655,5060,TCP,NETBIOS,655
656,5060,TCP,MDS,656
657,5061,UDP,PGSQL,657
658,21,UDP,MSSQL,658
659,3689,TCP,SNMP,659
660,53,UDP,XMPP,660
661,53,UDP,ISAKMP,661
662,3689,UDP,SNMP,662
663,21,UDP,MSSQL,663
664,161,UDP,SSH,664
665,80,TCP,EMS,665
666,22,UDP,SIP,666
667,10051,UDP,SIP,667
668,22,UDP,PGSQL,668
669,1433,TCP,DNS,669
670,10051,TCP,ISAKMP,670
671,10001,TCP,FTP,671
672,8080,UDP,EMS,672
673,161,UDP,FTP,673
674,443,UDP,MDS,674
675,53,UDP,XMPP,675
676,161,TCP,DAAPD,676
677,21,UDP,ACMSODA,677
678,5222,TCP,EMS,678
679,500,UDP,DNS,679
680,5061,TCP,VNC,680
681,3689,UDP,HPSERVICE,681
682,587,TCP,UBIQUITY,682
683,587,UDP,EMS,683
684,21,TCP,NETBIOS,684
685,500,UDP,ICAP,685
686,1433,TCP,SSH,686
687,6969,TCP,DNS,687
688,23,UDP,MDS,688
689,3128,UDP,SNMP,689
690,443,TCP,HTTPS,690
691,443,UDP,MDS,691
692,22,TCP,HTTP,692
693,21,UDP,ICAP,693
694,21,TCP,FTP,694
695,500,TCP,IMAP4,695
696,1433,UDP,SSH,696
697,1433,TCP,ZABBIX,697
698,9100,UDP,ZABBIX,698
699,5060,UDP,MSSQL,699
700,443,TCP,HTTP,700
701,443,TCP,HTTPS,701
702,53,UDP,DNS,702
703,1344,UDP,MDS,703
704,21,UDP,ICAP,704
705,3389,TCP,UBIQUITY,705
706,443,TCP,HTTPS,706
707,587,TCP,ACMSODA,707
708,21,TCP,FTP,708
709,443,TCP,HTTPS,709
710,1433,TCP,VNC,710
711,8000,UDP,HPSERVICE,711
712,443,TCP,HTTPS,712
713,1344,TCP,NETBIOS,713
714,1344,TCP,TELNET,714
715,500,UDP,RDP,715
716,3689,UDP,TELNET,716
717,3128,UDP,HPSERVICE,717
718,5900,UDP,MSSQL,718
719,3689,UDP,VNC,719
720,80,UDP,HTTP,720
721,8080,UDP,ACMSODA,721
722,993,UDP,DAAPD,722
723,5432,TCP,SSH,723
724,6969,UDP,UBIQUITY,724
725,10051,UDP,ICAP,725
726,587,TCP,ZABBIX,726
727,443,UDP,UBIQUITY,727
728,5432,TCP,RDP,728
729,138,TCP,SSH,729
730,1344,TCP,TELNET,730
731,138,UDP,IRDMI,731
732,80,UDP,ZABBIX,732
733,5060,TCP,MDS,733
734,587,TCP,MDS,734
735,443,TCP,HTTPS,735
736,1433,UDP,HPSERVICE,736
737,1433,TCP,SSH,737
738,587,UDP,IRDMI,738
739,21,TCP,VNC,739
740,587,TCP,PGSQL,740
741,6969,UDP,MSSQL,741
742,443,TCP,HTTPS,742
743,138,UDP,ZABBIX,743
744,21,TCP,VNC,744
745,5900,UDP,SSH,745
746,3689,UDP,FTP,746
747,22,UDP,SIP,747
748,993,TCP,IMAP4,748
749,5900,TCP,TELNET,749
750,443,TCP,HTTPS,750
751,443,TCP,HTTPS,751
752,22,TCP,UBIQUITY,752
753,993,TCP,RDP,753
754,500,TCP,PGSQL,754
755,500,UDP,DAAPD,755
756,445,TCP,IRDMI,756
757,6969,TCP,SIP,757
758,8080,TCP,FTP,758
759,22,TCP,VNC,759
760,6969,UDP,DAAPD,760
761,23,TCP,RDP,761
762,23,TCP,DNS,762
763,587,TCP,PGSQL,763
764,5432,TCP,DAAPD,764
765,8080,UDP,SNMP,765
766,500,UDP,ICAP,766
767,587,UDP,IRDMI,767
768,445,TCP,MDS,768
769,5060,TCP,HPSERVICE,769
770,80,UDP,ZABBIX,770
771,8080,UDP,ZABBIX,771
772,993,TCP,SSH,772
773,445,UDP,MDS,773
774,8080,UDP,TELNET,774
775,8080,UDP,SNMP,775
776,3689,TCP,HPSERVICE,776
777,5432,UDP,DNS,777
778,3689,TCP,HPSERVICE,778
779,500,UDP,DAAPD,779
780,8080,UDP,TELNET,780
781,8000,UDP,SIP,781
782,137,TCP,HTTPS,782
783,3689,UDP,UBIQUITY,783
784,5900,UDP,MSSQL,784
785,53,UDP,TELNET,785
786,5061,UDP,ACMSODA,786
787,500,TCP,ISAKMP,787
788,993,TCP,NETBIOS,788
789,9100,UDP,DAAPD,789
790,23,UDP,MDS,790
791,161,UDP,UBIQUITY,791
792,53,UDP,FTP,792
793,6969,TCP,HTTPS,793
794,21,UDP,RDP,794
795,3128,TCP,SNMP,795
796,443,TCP,HTTPS,796
797,21,UDP,XMPP,797
798,10001,UDP,UBIQUITY,798
799,138,UDP,IRDMI,799
800,443,TCP,HTTPS,800
801,5222,TCP,ICAP,801
802,443,TCP,HPSERVICE,802
803,443,TCP,HTTPS,803
804,53,UDP,DNS,804
805,5222,TCP,NETBIOS,805
806,21,UDP,UBIQUITY,806
807,443,UDP,HTTPS,807
808,21,TCP,FTP,808
809,443,TCP,HTTPS,809
810,1344,TCP,TELNET,810
811,137,TCP,XMPP,811
812,500,UDP,TELNET,812
813,8080,UDP,FTP,813
814,80,UDP,SNMP,814
815,8080,UDP,ACMSODA,815
816,5060,UDP,MSSQL,816
817,22,UDP,VNC,817
818,443,TCP,HTTPS,818
819,500,UDP,DAAPD,819
820,993,TCP,NETBIOS,820
821,10051,UDP,SIP,821
822,10001,TCP,FTP,822
823,5900,TCP,MDS,823
824,161,UDP,SSH,824
825,5061,TCP,VNC,825
826,1433,UDP,MSSQL,826
827,5060,UDP,MSSQL,827
828,5222,TCP,HTTPS,828
829,443,TCP,HTTPS,829
830,443,TCP,UBIQUITY,830
831,5900,TCP,MSSQL,831
832,445,UDP,IMAP4,832
833,21,TCP,FTP,833
834,10051,UDP,MSSQL,834
835,23,UDP,SNMP,835
836,5222,TCP,NETBIOS,836
837,5432,UDP,RDP,837
838,5222,UDP,MDS,838
839,443,TCP,HTTPS,839
840,3389,UDP,SNMP,840
841,8080,UDP,ACMSODA,841
842,10051,UDP,DNS,842
843,5222,UDP,SSH,843
844,10051,UDP,HTTPS,844
845,10001,UDP,UBIQUITY,845
846,443,TCP,HTTPS,846
847,53,UDP,DNS,847
848,500,TCP,DNS,848
849,3128,UDP,ICAP,849
850,3128,TCP,IMAP4,850
851,8080,UDP,ICAP,851
852,993,TCP,RDP,852
853,5432,UDP,IMAP4,853
854,5222,TCP,HTTPS,854
855,6969,TCP,SIP,855
856,443,TCP,UBIQUITY,856
857,9100,TCP,FTP,857
858,5222,UDP,RDP,858
859,3389,UDP,SNMP,859
860,21,UDP,SIP,860
861,5222,TCP,EMS,861
862,21,UDP,ICAP,862
863,161,TCP,DAAPD,863
864,1344,UDP,SSH,864
865,5432,UDP,ICAP,865
866,80,TCP,HTTP,866
867,161,TCP,DAAPD,867
868,443,TCP,HTTPS,868
869,443,TCP,HTTPS,869
870,53,UDP,ISAKMP,870
