Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
481,993,UDP,PGSQL,481
482,53,UDP,DNS,482
483,443,TCP,IRDMI,483
484,53,UDP,DNS,484
485,161,UDP,VNC,485
486,1344,UDP,DAAPD,486
487,1433,UDP,EMS,487
488,23,UDP,SIP,488
489,53,UDP,DNS,489
490,10051,UDP,ACMSODA,490
491,3689,TCP,HPSERVICE,491
492,1433,UDP,SNMP,492
493,138,TCP,ISAKMP,493
494,5432,UDP,HTTPS,494
495,443,TCP,HTTPS,495
496,23,TCP,RDP,496
497,5061,UDP,ACMSODA,497
498,993,TCP,HTTP,498
499,445,UDP,MDS,499
500,21,TCP,IRDMI,500
501,1344,TCP,IMAP4,501
502,23,TCP,VNC,502
503,500,UDP,DAAPD,503
504,500,UDP,SNMP,504
505,138,UDP,ZABBIX,505
506,443,TCP,HTTPS,506
507,10051,UDP,ACMSODA,507
508,443,TCP,HTTPS,508
509,10051,UDP,PGSQL,509
510,443,TCP,HTTPS,510
511,9100,UDP,ZABBIX,511
512,3689,TCP,ICAP,512
513,993,UDP,PGSQL,513
514,80,TCP,HTTP,514
515,3689,UDP,SNMP,515
516,3389,TCP,MSSQL,516
517,587,TCP,PGSQL,517
518,80,TCP,HTTP,518
519,993,UDP,DAAPD,519
520,3389,TCP,IMAP4,520
521,993,TCP,RDP,521
522,1433,TCP,SSH,522
523,587,UDP,IRDMI,523
524,80,UDP,SNMP,524
525,22,TCP,MSSQL,525
526,10051,UDP,MSSQL,526
527,443,TCP,HTTPS,527
528,500,TCP,UBIQUITY,528
529,138,TCP,XMPP,529
530,500,TCP,TELNET,530
531,1433,UDP,DAAPD,531
532,21,UDP,ACMSODA,532
533,138,TCP,IRDMI,533
534,21,TCP,MDS,534
535,8080,TCP,ZABBIX,535
536,138,TCP,ICAP,536
537,5900,TCP,EMS,537
538,5900,TCP,MDS,538
539,53,UDP,DNS,539
540,443,TCP,HTTPS,540
541,443,TCP,HTTPS,541
542,993,TCP,IMAP4,542
543,53,UDP,NETBIOS,543
544,8080,UDP,SNMP,544
545,23,UDP,FTP,545
546,5222,UDP,SSH,546
547,23,TCP,VNC,547
548,3689,TCP,HPSERVICE,548
549,443,TCP,HTTPS,549
550,443,TCP,HTTPS,550
551,5222,TCP,NETBIOS,551
552,443,TCP,HTTPS,552
553,3389,TCP,SSH,553
554,10051,UDP,SIP,554
555,3389,TCP,IMAP4,555
556,80,TCP,HTTP,556
557,5061,UDP,DNS,557
558,5061,UDP,EMS,558
559,443,TCP,HTTPS,559
560,443,TCP,HTTPS,560
561,21,UDP,XMPP,561
562,8080,TCP,EMS,562
563,8080,TCP,FTP,563
564,5222,TCP,MDS,564
565,5061,TCP,VNC,565
566,22,TCP,SSH,566
567,443,TCP,HTTPS,567
568,993,TCP,SSH,568
569,445,UDP,MDS,569
570,80,TCP,HTTP,570
571,5222,UDP,DNS,571
572,137,TCP,RDP,572
573,443,TCP,IMAP4,573
574,993,UDP,TELNET,574
575,8000,TCP,UBIQUITY,575
576,5222,UDP,DNS,576
577,161,UDP,FTP,577
578,21,UDP,HTTPS,578
579,443,TCP,DNS,579
580,137,TCP,PGSQL,580
581,10001,UDP,DAAPD,581
582,993,TCP,PGSQL,582
583,5061,TCP,VNC,583
584,587,UDP,IRDMI,584
585,10051,UDP,SIP,585
586,5432,UDP,ISAKMP,586
587,5900,UDP,NETBIOS,587
588,993,TCP,RDP,588
589,5900,TCP,IRDMI,589
590,10001,TCP,ZABBIX,590
591,5900,UDP,NETBIOS,591
592,5900,UDP,MSSQL,592
593,6969,UDP,RDP,593
594,138,TCP,ICAP,594
595,5900,UDP,SIP,595
596,993,UDP,TELNET,596
597,22,TCP,IMAP4,597
598,587,UDP,FTP,598
599,8000,TCP,UBIQUITY,599
600,587,TCP,MDS,600
601,443,TCP,HTTP,601
602,5061,UDP,PGSQL,602
603,161,TCP,IMAP4,603
604,3689,TCP,TELNET,604
605,443,TCP,HTTPS,605
606,443,TCP,UBIQUITY,606
607,161,UDP,FTP,607
608,3689,UDP,ACMSODA,608
609,5061,TCP,XMPP,609
610,587,UDP,HTTP,610
611,5900,UDP,TELNET,611
612,5900,UDP,MSSQL,612
613,5432,TCP,SSH,613
614,10001,TCP,EMS,614
615,3128,TCP,SSH,615
616,445,UDP,UBIQUITY,616
617,3689,UDP,SSH,617
618,138,TCP,IRDMI,618
619,5061,UDP,TELNET,619
620,53,TCP,ACMSODA,620
621,587,UDP,XMPP,621
622,443,TCP,HTTPS,622
623,3689,TCP,ICAP,623
624,5061,TCP,VNC,624
625,10001,TCP,MDS,625
626,23,UDP,MDS,626
627,1344,TCP,TELNET,627
628,10051,UDP,MSSQL,628
629,1344,TCP,UBIQUITY,629
630,1433,UDP,SSH,630
631,500,TCP,DNS,631
632,23,TCP,HPSERVICE,632
633,3689,TCP,HPSERVICE,633
634,5432,TCP,DAAPD,634
635,3128,UDP,SNMP,635
636,8080,TCP,EMS,636
637,500,UDP,DAAPD,637
638,443,TCP,HTTPS,638
639,1433,TCP,PGSQL,639
640,3689,TCP,XMPP,640
641,1433,TCP,IMAP4,641
642,23,UDP,MDS,642
643,3689,UDP,TELNET,643
644,443,TCP,HTTPS,644
645,10001,TCP,EMS,645
646,443,TCP,HTTPS,646
647,21,UDP,ACMSODA,647
648,445,UDP,DAAPD,648
649,1433,TCP,IMAP4,649
650,993,TCP,RDP,650
651,138,UDP,NETBIOS,651
652,993,TCP,DNS,652
653,6969,UDP,SNMP,653
654,138,TCP,DNS,654
655,22,UDP,SIP,655
656,443,TCP,HTTPS,656
657,5900,TCP,RDP,657
658,443,TCP,HTTPS,658
659,8080,TCP,FTP,659
660,161,UDP,SIP,660
661,3389,TCP,IMAP4,661
662,445,TCP,SSH,662
663,587,UDP,IRDMI,663
664,80,TCP,HTTP,664
665,443,TCP,HPSERVICE,665
666,23,TCP,HPSERVICE,666
667,3389,TCP,SSH,667
668,5432,TCP,SSH,668
669,5432,TCP,VNC,669
670,53,UDP,DNS,670
671,9100,TCP,SNMP,671
672,5900,UDP,FTP,672
673,5222,TCP,TELNET,673
674,1344,TCP,TELNET,674
675,22,TCP,VNC,675
676,22,UDP,SSH,676
677,3128,UDP,ICAP,677
678,6969,UDP,UBIQUITY,678
679,161,TCP,TELNET,679
680,1433,TCP,SSH,680
681,1344,TCP,IMAP4,681
682,23,UDP,MDS,682
683,445,UDP,HTTPS,683
684,5222,UDP,SSH,684
685,1433,TCP,DNS,685
686,443,TCP,HTTPS,686
687,587,TCP,ZABBIX,687
688,1433,TCP,HTTPS,688
689,6969,TCP,ISAKMP,689
690,10051,UDP,ACMSODA,690
691,23,UDP,MDS,691
692,443,TCP,IRDMI,692
693,21,TCP,EMS,693
694,9100,UDP,DAAPD,694
695,443,TCP,HTTPS,695
696,443,TCP,HTTPS,696
697,161,UDP,PGSQL,697
698,443,TCP,DNS,698
699,5060,TCP,SIP,699
700,500,TCP,PGSQL,700
701,5061,TCP,MDS,701
702,8000,TCP,SIP,702
703,53,TCP,SNMP,703
704,10051,TCP,UBIQUITY,704
705,443,TCP,HTTPS,705
706,53,UDP,DNS,706
707,443,TCP,HTTPS,707
708,1433,TCP,DAAPD,708
709,3389,UDP,PGSQL,709
710,5900,UDP,MDS,710
711,5900,UDP,TELNET,711
712,161,UDP,PGSQL,712
713,5060,TCP,MDS,713
714,1433,UDP,ACMSODA,714
715,21,TCP,FTP,715
716,993,UDP,TELNET,716
717,53,UDP,XMPP,717
718,23,TCP,EMS,718
719,3689,UDP,VNC,719
720,5900,TCP,FTP,720
721,1344,UDP,SSH,721
722,6969,TCP,SIP,722
723,5900,UDP,TELNET,723
724,21,UDP,MSSQL,724
725,3128,UDP,ICAP,725
726,6969,TCP,IMAP4,726
727,443,TCP,HTTPS,727
728,5900,UDP,DAAPD,728
729,500,TCP,PGSQL,729
730,3128,UDP,ICAP,730
731,8000,TCP,MSSQL,731
732,587,UDP,XMPP,732
733,500,UDP,DNS,733
734,500,TCP,DNS,734
735,3389,UDP,PGSQL,735
736,443,TCP,UBIQUITY,736
737,500,TCP,DNS,737
738,1344,TCP,UBIQUITY,738
739,3689,TCP,HPSERVICE,739
740,443,TCP,HTTPS,740
741,10001,UDP,ZABBIX,741
742,5061,TCP,XMPP,742
743,80,UDP,DAAPD,743
744,443,TCP,HTTPS,744
745,500,TCP,DNS,745
746,443,UDP,DAAPD,746
747,53,UDP,DNS,747
748,443,TCP,HTTPS,748
749,5900,TCP,EMS,749
750,500,UDP,DAAPD,750
751,443,TCP,HTTPS,751
752,138,TCP,ACMSODA,752
753,1433,UDP,XMPP,753
754,161,TCP,DAAPD,754
755,443,TCP,HTTPS,755
756,5060,UDP,MSSQL,756
757,993,TCP,SSH,757
758,3389,TCP,HPSERVICE,758
759,5900,UDP,TELNET,759
760,587,TCP,ACMSODA,760
761,500,UDP,SNMP,761
762,5432,TCP,DAAPD,762
763,587,TCP,ACMSODA,763
764,8080,UDP,ISAKMP,764
765,22,TCP,UBIQUITY,765
766,23,TCP,HPSERVICE,766
767,5222,UDP,ACMSODA,767
768,993,TCP,UBIQUITY,768
769,161,UDP,SSH,769
770,6969,TCP,ZABBIX,770
771,443,TCP,RDP,771
772,5900,UDP,SIP,772
773,443,UDP,SNMP,773
774,3389,UDP,SNMP,774
775,587,UDP,TELNET,775
776,80,TCP,HTTP,776
777,445,UDP,TELNET,777
778,5432,UDP,RDP,778
779,21,UDP,VNC,779
780,993,UDP,PGSQL,780
781,22,UDP,PGSQL,781
782,5060,UDP,FTP,782
783,5900,UDP,SIP,783
784,161,TCP,IMAP4,784
785,993,UDP,TELNET,785
786,445,TCP,RDP,786
787,587,TCP,MDS,787
788,3128,TCP,IMAP4,788
789,5222,TCP,SIP,789
790,500,TCP,PGSQL,790
791,8000,UDP,HTTP,791
792,80,TCP,HTTP,792
793,5060,TCP,NETBIOS,793
794,5432,TCP,DAAPD,794
795,23,TCP,HPSERVICE,795
796,23,UDP,SIP,796
797,5222,TCP,ICAP,797
798,80,TCP,HTTP,798
799,161,UDP,FTP,799
800,22,UDP,PGSQL,800
801,5061,TCP,VNC,801
802,443,TCP,HTTPS,802
803,80,UDP,ZABBIX,803
804,445,UDP,HTTP,804
805,6969,TCP,SIP,805
806,443,UDP,HTTPS,806
807,22,TCP,HTTP,807
808,5432,TCP,SSH,808
809,443,TCP,HTTPS,809
810,80,TCP,HTTP,810
811,1433,TCP,ISAKMP,811
812,8080,UDP,FTP,812
813,23,UDP,SIP,813
814,8000,TCP,MSSQL,814
815,500,TCP,DNS,815
816,8080,TCP,RDP,816
817,993,UDP,ZABBIX,817
818,8080,UDP,ISAKMP,818
819,21,TCP,HPSERVICE,819
820,443,TCP,DNS,820
821,443,TCP,HTTPS,821
822,443,TCP,HTTPS,822
823,22,TCP,VNC,823
824,5900,UDP,NETBIOS,824
825,443,UDP,DAAPD,825
826,500,UDP,DAAPD,826
827,445,UDP,TELNET,827
828,5432,UDP,MSSQL,828
829,21,TCP,FTP,829
830,993,TCP,NETBIOS,830
831,23,TCP,VNC,831
832,1344,UDP,HTTPS,832
833,3128,UDP,MSSQL,833
834,443,TCP,UBIQUITY,834
835,21,UDP,MSSQL,835
836,993,UDP,PGSQL,836
837,587,TCP,RDP,837
838,587,UDP,IRDMI,838
839,443,TCP,HTTPS,839
840,6969,TCP,HTTPS,840
841,80,TCP,FTP,841
842,3389,UDP,IRDMI,842
843,443,TCP,HTTPS,843
844,5900,UDP,SSH,844
845,443,TCP,HTTPS,845
846,23,TCP,HPSERVICE,846
847,443,TCP,HTTPS,847
848,5432,TCP,HTTPS,848
849,443,TCP,HTTPS,849
850,1433,UDP,ISAKMP,850
851,8080,UDP,ICAP,851
852,5432,UDP,DNS,852
853,443,TCP,HTTPS,853
854,443,TCP,HTTPS,854
855,5060,TCP,ACMSODA,855
856,138,UDP,IRDMI,856
857,443,TCP,HTTPS,857
858,1344,TCP,TELNET,858
859,80,UDP,ZABBIX,859
860,443,TCP,HTTPS,860
861,5900,UDP,HPSERVICE,861
862,5060,TCP,ACMSODA,862
863,23,TCP,VNC,863
864,8080,UDP,TELNET,864
865,10001,UDP,ICAP,865
866,587,TCP,ACMSODA,866
867,21,UDP,RDP,867
868,5061,TCP,RDP,868
869,10001,TCP,HPSERVICE,869
870,5060,TCP,MDS,870
871,5222,TCP,NETBIOS,871
872,5432,TCP,PGSQL,872
873,1344,TCP,HPSERVICE,873
874,443,TCP,HTTPS,874
875,587,TCP,MDS,875
