Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
193,3389,UDP,IRDMI,193
194,445,UDP,MDS,194
195,443,TCP,HTTPS,195
196,443,TCP,HTTPS,196
197,443,TCP,HTTPS,197
198,445,TCP,MDS,198
199,22,TCP,VNC,199
200,1433,TCP,EMS,200
201,5432,UDP,HTTPS,201
202,443,TCP,HTTPS,202
203,161,TCP,HTTPS,203
204,5061,TCP,VNC,204
205,443,TCP,HTTPS,205
206,6969,UDP,ICAP,206
207,443,TCP,HTTPS,207
208,21,TCP,FTP,208
209,53,UDP,DNS,209
210,53,UDP,DNS,210
211,443,TCP,HTTPS,211
212,5060,UDP,FTP,212
213,21,TCP,FTP,213
214,443,TCP,HTTPS,214
215,3689,UDP,TELNET,215
216,5060,TCP,ICAP,216
217,137,TCP,HTTPS,217
218,1344,TCP,TELNET,218
219,1344,UDP,EMS,219
220,443,TCP,HTTPS,220
221,3128,UDP,HPSERVICE,221
222,443,TCP,HTTPS,222
223,443,UDP,HTTPS,223
224,443,TCP,HTTPS,224
225,3389,UDP,SNMP,225
226,161,UDP,SSH,226
227,443,TCP,HTTPS,227
228,587,UDP,HTTP,228
229,443,UDP,HTTPS,229
230,443,TCP,HTTPS,230
231,6969,TCP,IMAP4,231
232,80,TCP,HTTP,232
233,80,TCP,HTTP,233
234,21,TCP,FTP,234
235,443,TCP,HTTPS,235
236,443,TCP,HTTPS,236
237,443,TCP,HTTPS,237
238,3689,TCP,ICAP,238
239,443,TCP,HTTPS,239
240,500,UDP,TELNET,240
241,443,TCP,HTTPS,241
242,3389,TCP,SSH,242
243,443,TCP,HTTPS,243
244,53,UDP,DNS,244
245,443,TCP,UBIQUITY,245
246,80,TCP,HTTP,246
247,10051,TCP,DNS,247
248,443,TCP,HTTPS,248
249,80,TCP,HTTP,249
250,443,TCP,HTTPS,250
251,5061,UDP,PGSQL,251
252,443,UDP,HTTPS,252
253,161,UDP,UBIQUITY,253
254,993,UDP,PGSQL,254
255,443,TCP,HTTPS,255
256,443,TCP,HTTPS,256
257,443,TCP,HTTPS,257
258,53,UDP,DNS,258
259,443,TCP,HTTPS,259
260,443,TCP,HTTPS,260
261,1433,TCP,UBIQUITY,261
262,8000,TCP,SIP,262
263,5061,UDP,ACMSODA,263
264,587,UDP,HTTP,264
265,53,UDP,DNS,265
266,443,TCP,HTTPS,266
267,443,TCP,HTTPS,267
268,3389,TCP,ACMSODA,268
269,5061,TCP,XMPP,269
270,53,UDP,DNS,270
271,21,UDP,XMPP,271
272,5222,TCP,XMPP,272
273,445,UDP,DNS,273
274,443,TCP,HTTPS,274
275,53,UDP,DNS,275
276,137,UDP,VNC,276
277,5061,UDP,HTTPS,277
278,500,TCP,SIP,278
279,80,UDP,ZABBIX,279
280,443,TCP,HTTPS,280
281,22,UDP,ISAKMP,281
282,53,TCP,MSSQL,282
283,10001,TCP,UBIQUITY,283
284,443,TCP,HTTPS,284
285,5900,TCP,MSSQL,285
286,53,UDP,DNS,286
287,443,TCP,HTTPS,287
288,443,TCP,HTTPS,288
289,3128,TCP,HTTP,289
290,8080,TCP,ZABBIX,290
291,443,TCP,HTTPS,291
292,587,UDP,EMS,292
293,587,TCP,PGSQL,293
294,443,TCP,HTTPS,294
295,80,TCP,HTTP,295
296,443,TCP,HTTPS,296
297,5222,UDP,SSH,297
298,161,UDP,IRDMI,298
299,587,UDP,IRDMI,299
300,10001,UDP,SNMP,300
301,80,UDP,SNMP,301
302,500,TCP,DNS,302
303,9100,TCP,RDP,303
304,3689,TCP,HPSERVICE,304
305,8080,TCP,ACMSODA,305
306,137,TCP,IRDMI,306
307,443,TCP,HTTPS,307
308,993,UDP,TELNET,308
309,443,TCP,HTTPS,309
310,10001,UDP,PGSQL,310
311,3128,TCP,HTTP,311
312,10051,TCP,VNC,312
313,443,TCP,HTTPS,313
314,1433,UDP,ISAKMP,314
315,443,TCP,HTTPS,315
316,443,TCP,HTTPS,316
317,443,TCP,HTTPS,317
318,22,UDP,XMPP,318
319,21,UDP,SIP,319
320,9100,TCP,PGSQL,320
321,137,TCP,IRDMI,321
322,445,TCP,TELNET,322
323,443,TCP,HTTPS,323
324,587,TCP,SIP,324
325,138,TCP,ICAP,325
326,500,UDP,XMPP,326
327,3389,UDP,NETBIOS,327
328,443,TCP,HTTPS,328
329,443,TCP,HTTPS,329
330,443,TCP,HTTPS,330
331,5432,UDP,IMAP4,331
332,3128,TCP,SNMP,332
333,22,UDP,MSSQL,333
334,587,UDP,IRDMI,334
335,53,UDP,DNS,335
336,80,TCP,HTTP,336
337,443,TCP,HTTPS,337
338,1344,TCP,NETBIOS,338
339,443,TCP,HTTPS,339
340,443,TCP,HTTPS,340
341,5061,TCP,PGSQL,341
342,8000,TCP,HTTPS,342
343,21,TCP,FTP,343
344,3128,UDP,MSSQL,344
345,443,TCP,HTTPS,345
346,443,TCP,HTTPS,346
347,443,TCP,HTTPS,347
348,443,TCP,DNS,348
349,1433,UDP,MSSQL,349
350,161,TCP,IRDMI,350
351,443,TCP,HTTPS,351
352,80,TCP,HTTP,352
353,3128,TCP,ACMSODA,353
354,22,TCP,VNC,354
355,443,UDP,HTTPS,355
356,443,TCP,HTTPS,356
357,21,TCP,FTP,357
358,443,TCP,HTTPS,358
359,22,UDP,PGSQL,359
360,3389,TCP,SSH,360
361,6969,UDP,ZABBIX,361
362,443,TCP,HTTPS,362
363,443,TCP,HTTPS,363
364,21,UDP,MSSQL,364
365,80,TCP,FTP,365
366,53,UDP,DNS,366
367,443,TCP,HTTPS,367
368,443,UDP,MDS,368
369,500,UDP,SNMP,369
370,5900,UDP,MDS,370
371,6969,TCP,HTTPS,371
372,80,UDP,SIP,372
373,443,TCP,HTTPS,373
374,3689,TCP,SSH,374
375,443,TCP,HTTPS,375
376,1344,UDP,EMS,376
377,3389,UDP,ZABBIX,377
378,443,TCP,HTTPS,378
379,443,TCP,HTTPS,379
380,993,UDP,DAAPD,380
381,443,TCP,HTTPS,381
382,53,UDP,DNS,382
383,443,TCP,HTTPS,383
384,443,UDP,HTTPS,384
385,53,UDP,DNS,385
386,443,UDP,HTTPS,386
387,443,TCP,HTTPS,387
388,443,TCP,HTTPS,388
389,80,TCP,HTTP,389
390,443,TCP,HTTPS,390
391,1433,TCP,PGSQL,391
392,587,TCP,TELNET,392
393,21,UDP,ACMSODA,393
394,443,TCP,HTTPS,394
395,3128,UDP,ICAP,395
396,443,TCP,HTTPS,396
397,443,TCP,HTTPS,397
398,80,TCP,HTTP,398
399,443,TCP,HTTPS,399
400,443,TCP,HTTPS,400
401,443,UDP,HTTPS,401
402,443,TCP,HTTPS,402
403,53,UDP,DNS,403
404,10051,UDP,ICAP,404
405,443,TCP,HTTPS,405
406,443,TCP,HTTPS,406
407,443,TCP,HTTPS,407
408,443,TCP,HTTPS,408
409,443,TCP,HTTPS,409
410,22,TCP,UBIQUITY,410
411,443,TCP,HTTPS,411
412,21,TCP,FTP,412
413,80,TCP,HTTP,413
414,5900,TCP,MDS,414
415,443,TCP,HTTPS,415
416,443,TCP,HTTPS,416
417,5900,TCP,PGSQL,417
418,5060,TCP,HTTPS,418
419,443,TCP,HTTPS,419
420,53,UDP,VNC,420
421,8080,UDP,SNMP,421
422,443,TCP,HTTPS,422
423,443,TCP,HTTPS,423
424,443,TCP,HTTPS,424
425,443,TCP,HTTPS,425
426,445,UDP,UBIQUITY,426
427,443,TCP,HTTPS,427
428,80,UDP,ZABBIX,428
429,500,TCP,PGSQL,429
430,138,TCP,SSH,430
431,3389,UDP,IRDMI,431
432,80,TCP,HTTP,432
433,500,UDP,DAAPD,433
434,80,TCP,HTTP,434
435,443,TCP,HTTPS,435
436,21,TCP,FTP,436
437,23,TCP,HPSERVICE,437
438,9100,UDP,SSH,438
439,443,TCP,HTTPS,439
440,80,TCP,HTTP,440
441,53,UDP,DNS,441
442,21,UDP,SIP,442
443,443,TCP,HTTPS,443
444,443,TCP,HTTPS,444
445,443,TCP,HTTPS,445
446,53,UDP,DNS,446
447,21,UDP,XMPP,447
448,500,UDP,DNS,448
449,3128,UDP,ICAP,449
450,443,TCP,HTTPS,450
451,5432,UDP,FTP,451
452,22,TCP,HTTP,452
453,443,TCP,HTTPS,453
454,5060,UDP,PGSQL,454
455,443,TCP,HTTPS,455
456,993,UDP,PGSQL,456
457,443,TCP,HTTPS,457
458,80,UDP,HTTP,458
459,5900,UDP,MSSQL,459
460,443,TCP,HTTPS,460
461,1344,TCP,UBIQUITY,461
462,443,TCP,HTTPS,462
463,53,UDP,DNS,463
464,443,TCP,HTTPS,464
465,443,TCP,HTTPS,465
466,21,TCP,FTP,466
467,21,TCP,FTP,467
468,53,UDP,DNS,468
469,5900,TCP,ZABBIX,469
470,22,TCP,UBIQUITY,470
471,53,UDP,DNS,471
472,443,TCP,HTTPS,472
473,5900,UDP,MSSQL,473
474,53,UDP,DNS,474
475,21,UDP,XMPP,475
476,10051,UDP,SIP,476
477,3389,UDP,IRDMI,477
478,3689,UDP,MSSQL,478
479,443,TCP,HTTPS,479
480,3689,TCP,TELNET,480
481,443,TCP,HTTPS,481
482,443,TCP,HTTPS,482
483,443,TCP,HTTPS,483
484,443,TCP,HTTPS,484
485,443,TCP,HTTPS,485
486,443,TCP,DNS,486
487,80,UDP,IRDMI,487
488,8080,UDP,ZABBIX,488
489,80,TCP,HTTP,489
490,8000,TCP,SSH,490
491,21,TCP,FTP,491
492,5900,UDP,MSSQL,492
493,443,TCP,HTTPS,493
494,443,TCP,HTTPS,494
495,21,TCP,FTP,495
496,3128,TCP,HTTP,496
497,443,TCP,HTTPS,497
498,5222,TCP,SNMP,498
499,443,TCP,HTTPS,499
500,443,TCP,HTTPS,500
501,993,TCP,IMAP4,501
502,443,TCP,HTTPS,502
503,53,UDP,DNS,503
504,161,TCP,IMAP4,504
505,10001,UDP,RDP,505
506,138,UDP,VNC,506
507,21,TCP,FTP,507
508,443,TCP,HTTPS,508
509,443,TCP,HTTPS,509
510,443,TCP,HTTPS,510
511,443,TCP,HTTPS,511
512,53,UDP,DNS,512
513,53,UDP,XMPP,513
514,443,TCP,HTTPS,514
515,53,UDP,DNS,515
516,8000,TCP,ICAP,516
517,443,TCP,HTTPS,517
518,22,UDP,VNC,518
519,80,UDP,XMPP,519
520,443,TCP,HTTPS,520
521,80,TCP,HTTP,521
522,21,TCP,VNC,522
523,3689,UDP,VNC,523
524,443,TCP,HTTPS,524
525,443,TCP,HTTPS,525
526,443,TCP,HTTPS,526
527,5900,UDP,MSSQL,527
528,80,TCP,HTTP,528
529,443,TCP,HTTPS,529
530,1344,TCP,UBIQUITY,530
531,53,TCP,MSSQL,531
532,8000,TCP,MSSQL,532
533,443,TCP,HTTPS,533
534,1344,TCP,TELNET,534
535,21,TCP,FTP,535
536,443,TCP,SIP,536
537,443,UDP,HTTPS,537
538,8080,UDP,TELNET,538
539,10001,UDP,FTP,539
540,5900,TCP,FTP,540
541,5432,TCP,RDP,541
542,443,TCP,HTTPS,542
543,443,TCP,HTTPS,543
544,53,UDP,DNS,544
545,8080,TCP,ZABBIX,545
546,3128,UDP,ICAP,546
547,53,UDP,DNS,547
548,5432,TCP,SSH,548
549,3128,TCP,HTTP,549
550,8080,UDP,UBIQUITY,550
551,443,TCP,HTTPS,551
552,443,TCP,HTTPS,552
553,443,TCP,HTTPS,553
554,53,UDP,DNS,554
555,443,TCP,HTTPS,555
556,445,TCP,SSH,556
557,443,TCP,HTTPS,557
558,21,TCP,FTP,558
559,53,UDP,DNS,559
560,993,TCP,NETBIOS,560
561,443,TCP,HTTPS,561
562,22,UDP,PGSQL,562
563,21,UDP,SIP,563
564,1433,TCP,PGSQL,564
565,443,UDP,HTTPS,565
566,80,TCP,HTTP,566
567,53,UDP,DNS,567
568,500,UDP,TELNET,568
569,21,UDP,ACMSODA,569
570,500,UDP,DNS,570
571,443,TCP,HTTPS,571
572,443,TCP,HTTPS,572
573,80,TCP,HTTP,573
574,10001,UDP,FTP,574
575,443,TCP,HTTPS,575
576,443,TCP,HTTPS,576
577,5432,UDP,HTTPS,577
578,5061,TCP,XMPP,578
579,587,UDP,FTP,579
580,500,TCP,IMAP4,580
581,8080,UDP,SNMP,581
582,137,TCP,XMPP,582
583,443,TCP,HTTPS,583
584,53,UDP,XMPP,584
585,443,TCP,HTTPS,585
586,161,TCP,IRDMI,586
587,23,TCP,DAAPD,587
588,443,TCP,HTTPS,588
589,53,UDP,DNS,589
590,53,UDP,DNS,590
591,8080,UDP,TELNET,591
592,1344,UDP,MDS,592
593,443,TCP,HTTPS,593
594,443,TCP,HTTPS,594
595,80,UDP,IRDMI,595
596,443,TCP,HTTPS,596
597,443,TCP,HTTPS,597
598,5222,TCP,XMPP,598
599,80,UDP,ZABBIX,599
600,80,TCP,HTTP,600
601,22,TCP,HTTP,601
602,5432,UDP,MSSQL,602
603,443,TCP,HTTPS,603
604,443,TCP,HTTPS,604
605,443,TCP,HTTPS,605
606,443,TCP,HTTPS,606
607,3128,TCP,ACMSODA,607
608,5061,TCP,SIP,608
609,21,TCP,FTP,609
610,445,TCP,MDS,610
611,443,TCP,HTTPS,611
612,53,UDP,DNS,612
613,443,TCP,HTTPS,613
614,5432,TCP,DAAPD,614
615,443,TCP,HTTPS,615
616,9100,TCP,SNMP,616
617,443,TCP,HTTPS,617
618,5060,TCP,IRDMI,618
619,1344,UDP,EMS,619
620,587,TCP,DAAPD,620
621,5060,UDP,MDS,621
622,443,TCP,HTTPS,622
623,10001,UDP,SSH,623
624,3689,UDP,HPSERVICE,624
625,161,UDP,UBIQUITY,625
626,1344,UDP,MDS,626
627,53,UDP,DNS,627
628,443,TCP,HTTPS,628
629,443,TCP,HTTPS,629
630,443,TCP,HTTPS,630
631,443,TCP,HTTPS,631
632,443,TCP,DNS,632
633,443,TCP,HTTPS,633
634,443,UDP,HTTPS,634
635,53,UDP,DNS,635
636,443,TCP,HTTPS,636
637,6969,TCP,UBIQUITY,637
638,993,TCP,RDP,638
639,8000,UDP,ACMSODA,639
640,5222,UDP,SSH,640
641,8080,UDP,TELNET,641
642,10001,UDP,DAAPD,642
643,443,TCP,RDP,643
644,80,TCP,HTTP,644
645,6969,TCP,HTTPS,645
646,23,UDP,SIP,646
647,443,TCP,HTTPS,647
648,587,UDP,XMPP,648
649,80,TCP,HTTP,649
650,137,TCP,HTTPS,650
651,500,TCP,FTP,651
652,500,TCP,PGSQL,652
653,443,TCP,HTTPS,653
654,22,UDP,SIP,654
655,5900,TCP,MDS,655
656,443,TCP,HTTPS,656
657,137,TCP,PGSQL,657
658,80,TCP,HTTP,658
659,8080,UDP,TELNET,659
660,8080,TCP,DAAPD,660
661,3689,UDP,VNC,661
662,3689,TCP,HTTP,662
663,993,TCP,DNS,663
664,443,TCP,HTTPS,664
665,22,TCP,MSSQL,665
666,1344,UDP,MDS,666
667,443,TCP,HTTPS,667
668,993,UDP,ZABBIX,668
669,443,TCP,HTTPS,669
670,443,TCP,HTTP,670
671,5060,TCP,NETBIOS,671
672,443,TCP,HTTPS,672
673,443,TCP,HTTPS,673
674,8080,UDP,ISAKMP,674
675,22,TCP,VNC,675
676,53,UDP,DNS,676
677,443,TCP,HTTPS,677
678,443,TCP,HTTPS,678
679,443,TCP,HTTPS,679
680,10051,TCP,ISAKMP,680
681,443,TCP,HTTPS,681
682,443,TCP,HTTPS,682
683,5900,UDP,MSSQL,683
684,443,TCP,HTTPS,684
685,993,TCP,RDP,685
686,443,UDP,ACMSODA,686
687,993,TCP,RDP,687
688,53,UDP,DNS,688
689,443,TCP,HTTPS,689
690,53,UDP,DNS,690
691,5222,TCP,SNMP,691
692,21,TCP,FTP,692
693,22,TCP,MSSQL,693
694,443,TCP,RDP,694
695,21,TCP,FTP,695
696,443,TCP,HTTPS,696
697,443,TCP,HTTPS,697
698,443,TCP,HTTPS,698
699,53,UDP,DNS,699
700,443,TCP,HTTPS,700
701,587,TCP,RDP,701
702,443,TCP,HTTPS,702
703,443,TCP,HTTPS,703
704,1433,TCP,ZABBIX,704
705,5060,TCP,ACMSODA,705
706,3128,TCP,HTTP,706
707,443,TCP,IRDMI,707
708,443,TCP,HTTPS,708
709,5432,UDP,MSSQL,709
710,443,TCP,HTTPS,710
711,993,TCP,DNS,711
712,137,UDP,RDP,712
713,443,TCP,HTTPS,713
714,5060,TCP,XMPP,714
715,5222,TCP,XMPP,715
716,500,TCP,IMAP4,716
717,21,TCP,IMAP4,717
718,443,TCP,HTTPS,718
719,53,UDP,DNS,719
720,5061,UDP,ACMSODA,720
721,5900,UDP,HTTP,721
722,5060,TCP,HPSERVICE,722
723,53,UDP,DNS,723
724,443,TCP,HTTPS,724
725,53,UDP,DNS,725
726,21,UDP,ACMSODA,726
727,161,UDP,SSH,727
728,53,UDP,DNS,728
729,443,TCP,HTTPS,729
730,443,TCP,HTTPS,730
731,443,TCP,HTTPS,731
732,10051,TCP,ISAKMP,732
733,443,TCP,HTTPS,733
734,445,TCP,PGSQL,734
735,53,UDP,DNS,735
736,138,TCP,ACMSODA,736
737,443,TCP,HTTPS,737
738,80,TCP,HTTP,738
739,443,TCP,HTTPS,739
740,443,TCP,HTTPS,740
741,5060,UDP,FTP,741
742,3389,TCP,IMAP4,742
743,443,TCP,ACMSODA,743
744,6969,TCP,HTTPS,744
745,443,TCP,HTTPS,745
746,5222,UDP,ZABBIX,746
747,138,UDP,HPSERVICE,747
748,8080,UDP,TELNET,748
749,587,TCP,EMS,749
750,443,TCP,HTTPS,750
751,80,TCP,HTTP,751
752,10001,UDP,DAAPD,752
753,443,TCP,HTTPS,753
754,80,TCP,HTTP,754
755,443,UDP,MDS,755
756,443,TCP,HTTPS,756
757,443,TCP,HTTPS,757
758,5060,TCP,IMAP4,758
759,5060,TCP,NETBIOS,759
760,8000,UDP,HTTP,760
761,5222,TCP,XMPP,761
762,10051,TCP,UBIQUITY,762
763,1433,TCP,UBIQUITY,763
764,161,UDP,SIP,764
765,5900,UDP,SSH,765
766,6969,UDP,DNS,766
767,138,TCP,UBIQUITY,767
768,10001,UDP,ICAP,768
769,1344,UDP,ICAP,769
770,53,UDP,DNS,770
771,443,TCP,HTTPS,771
772,587,TCP,ZABBIX,772
773,443,TCP,HTTPS,773
774,23,UDP,FTP,774
775,443,TCP,HTTPS,775
776,443,TCP,HTTPS,776
777,3128,TCP,HTTP,777
778,500,UDP,DAAPD,778
779,10001,UDP,SNMP,779
780,443,TCP,HTTPS,780
781,1344,TCP,TELNET,781
782,587,UDP,IRDMI,782
783,53,UDP,DNS,783
784,443,TCP,HTTPS,784
785,22,TCP,UBIQUITY,785
786,443,TCP,HTTPS,786
787,443,TCP,HTTPS,787
788,587,TCP,NETBIOS,788
789,443,TCP,HTTPS,789
790,443,TCP,HTTPS,790
791,3689,TCP,ACMSODA,791
792,443,TCP,HTTPS,792
793,1433,TCP,MDS,793
794,53,UDP,DNS,794
795,587,UDP,HTTP,795
796,8080,TCP,EMS,796
797,443,TCP,HTTPS,797
798,443,TCP,HTTPS,798
799,443,TCP,HTTPS,799
800,443,TCP,HTTPS,800
801,443,TCP,HTTPS,801
802,443,TCP,HTTPS,802
803,80,TCP,HTTP,803
804,80,UDP,HTTP,804
805,443,UDP,HPSERVICE,805
806,587,UDP,XMPP,806
807,3128,TCP,IMAP4,807
808,80,UDP,NETBIOS,808
809,3689,UDP,MSSQL,809
810,443,TCP,HTTPS,810
811,587,TCP,TELNET,811
812,3389,TCP,IMAP4,812
813,3689,UDP,MDS,813
814,3128,TCP,HTTP,814
815,443,TCP,HTTPS,815
816,138,TCP,ACMSODA,816
817,1344,TCP,TELNET,817
818,10001,UDP,SSH,818
819,443,TCP,HTTPS,819
820,443,TCP,HTTPS,820
821,80,TCP,HTTP,821
822,443,TCP,HTTPS,822
823,443,TCP,HTTPS,823
824,443,TCP,HTTPS,824
825,53,UDP,DNS,825
826,443,TCP,HTTPS,826
827,3689,UDP,SNMP,827
828,21,UDP,SSH,828
829,22,TCP,ZABBIX,829
830,3689,TCP,ACMSODA,830
831,443,TCP,HTTPS,831
832,21,UDP,FTP,832
833,9100,TCP,IRDMI,833
834,138,UDP,VNC,834
835,443,TCP,HTTPS,835
836,21,UDP,ACMSODA,836
837,1344,TCP,DAAPD,837
838,443,TCP,HTTPS,838
839,5432,UDP,ISAKMP,839
840,5222,TCP,EMS,840
841,443,TCP,HTTPS,841
842,1344,TCP,NETBIOS,842
843,80,UDP,SIP,843
844,443,TCP,HTTPS,844
845,53,UDP,DNS,845
846,80,UDP,XMPP,846
847,10001,TCP,EMS,847
848,443,TCP,HTTPS,848
849,443,TCP,HTTPS,849
850,161,UDP,SSH,850
851,443,UDP,HTTPS,851
852,993,TCP,UBIQUITY,852
853,8000,UDP,HTTP,853
854,443,UDP,HTTPS,854
855,587,UDP,HPSERVICE,855
856,443,TCP,HTTPS,856
857,443,TCP,HTTPS,857
858,137,TCP,HTTPS,858
859,443,TCP,HTTPS,859
860,5432,UDP,ICAP,860
861,22,UDP,SIP,861
862,443,TCP,HTTPS,862
863,443,TCP,HTTPS,863
864,22,TCP,ZABBIX,864
865,53,UDP,DNS,865
866,443,TCP,HTTPS,866
867,443,TCP,HTTPS,867
868,587,UDP,EMS,868
869,8000,TCP,HTTPS,869
870,5432,UDP,ISAKMP,870
871,443,TCP,HTTPS,871
872,443,TCP,HTTPS,872
873,6969,TCP,SIP,873
874,443,TCP,HTTPS,874
875,443,TCP,HTTPS,875
876,21,TCP,FTP,876
877,1344,TCP,IMAP4,877
878,53,UDP,DNS,878
879,5061,UDP,PGSQL,879
880,8000,UDP,SIP,880
881,443,TCP,HTTPS,881
882,443,TCP,HTTPS,882
883,5900,UDP,TELNET,883
