Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
70,21,UDP,XMPP,70
71,443,TCP,HTTPS,71
72,443,TCP,HTTPS,72
73,53,UDP,DNS,73
74,443,TCP,HTTPS,74
75,443,TCP,UBIQUITY,75
76,53,UDP,DNS,76
77,500,TCP,PGSQL,77
78,500,UDP,DAAPD,78
79,5060,UDP,XMPP,79
80,161,UDP,SSH,80
81,443,TCP,HTTPS,81
82,53,UDP,DNS,82
83,21,TCP,FTP,83
84,5060,TCP,MDS,84
85,10001,UDP,FTP,85
86,443,TCP,HTTPS,86
87,1433,UDP,XMPP,87
88,53,UDP,DNS,88
89,443,TCP,HTTPS,89
90,443,TCP,HTTPS,90
91,5900,UDP,SIP,91
92,500,TCP,SIP,92
93,8080,TCP,ZABBIX,93
94,443,TCP,HTTPS,94
95,10051,TCP,ZABBIX,95
96,80,UDP,NETBIOS,96
97,443,TCP,HTTPS,97
98,443,TCP,HTTPS,98
99,5900,TCP,ZABBIX,99
100,443,TCP,HTTPS,100
101,443,TCP,HTTPS,101
102,993,UDP,DAAPD,102
103,5061,TCP,VNC,103
104,53,UDP,DNS,104
105,445,TCP,SSH,105
106,443,TCP,HTTPS,106
107,1344,UDP,HTTP,107
108,445,UDP,TELNET,108
109,161,UDP,SSH,109
110,443,TCP,HTTPS,110
111,443,TCP,HTTPS,111
112,161,UDP,FTP,112
113,23,UDP,MDS,113
114,5222,TCP,XMPP,114
115,8080,UDP,ISAKMP,115
116,21,UDP,UBIQUITY,116
117,80,UDP,ZABBIX,117
118,500,UDP,DAAPD,118
119,80,TCP,HTTP,119
120,443,TCP,HTTPS,120
121,5222,TCP,XMPP,121
122,21,TCP,FTP,122
123,8080,TCP,EMS,123
124,21,UDP,ICAP,124
125,443,TCP,HTTPS,125
126,8080,TCP,ACMSODA,126
127,500,UDP,DNS,127
128,443,TCP,HTTPS,128
129,443,TCP,HTTPS,129
130,5900,TCP,FTP,130
131,5432,UDP,DNS,131
132,1433,TCP,VNC,132
133,445,TCP,RDP,133
134,3128,UDP,ICAP,134
135,22,TCP,VNC,135
136,53,UDP,DNS,136
137,443,TCP,HTTPS,137
138,80,UDP,ZABBIX,138
139,500,UDP,TELNET,139
140,587,TCP,RDP,140
141,443,TCP,HTTPS,141
142,443,TCP,HTTPS,142
143,137,TCP,RDP,143
144,443,TCP,HTTPS,144
145,443,TCP,HTTPS,145
146,443,TCP,HTTPS,146
147,53,UDP,DNS,147
148,443,TCP,HTTPS,148
149,3689,TCP,XMPP,149
150,993,TCP,UBIQUITY,150
151,22,UDP,ACMSODA,151
152,443,TCP,HTTPS,152
153,443,TCP,HTTPS,153
154,443,TCP,HTTPS,154
155,10001,UDP,PGSQL,155
156,443,TCP,HTTPS,156
157,443,TCP,HTTPS,157
158,1433,UDP,ACMSODA,158
159,587,UDP,XMPP,159
160,21,TCP,FTP,160
161,80,TCP,HTTP,161
162,443,TCP,HTTPS,162
163,138,UDP,NETBIOS,163
164,443,TCP,HTTPS,164
165,443,TCP,HTTPS,165
166,443,TCP,HTTPS,166
167,443,TCP,HTTPS,167
168,443,TCP,HTTPS,168
169,443,TCP,HTTPS,169
170,587,TCP,DAAPD,170
171,21,UDP,RDP,171
172,443,TCP,HTTPS,172
173,443,TCP,HTTPS,173
174,443,TCP,ACMSODA,174
175,10051,UDP,VNC,175
176,80,UDP,HTTP,176
177,5222,TCP,XMPP,177
178,443,TCP,HTTPS,178
179,5222,TCP,XMPP,179
180,443,TCP,HTTPS,180
181,443,TCP,HTTPS,181
182,8080,UDP,ICAP,182
183,23,TCP,RDP,183
184,1433,TCP,PGSQL,184
185,23,UDP,MDS,185
186,5222,TCP,TELNET,186
187,443,TCP,HTTPS,187
188,443,TCP,HTTPS,188
189,53,UDP,DNS,189
190,161,TCP,HTTPS,190
191,21,TCP,FTP,191
192,500,UDP,VNC,192
193,53,UDP,DNS,193
194,1344,UDP,ICAP,194
195,1433,UDP,ACMSODA,195
196,443,TCP,HTTPS,196
197,80,TCP,HTTP,197
198,443,TCP,HTTPS,198
199,587,UDP,IRDMI,199
200,3689,UDP,MDS,200
201,8080,TCP,FTP,201
202,53,UDP,DNS,202
203,3128,TCP,HTTP,203
204,443,TCP,HTTPS,204
205,1433,TCP,SNMP,205
206,443,TCP,HTTPS,206
207,443,TCP,HTTPS,207
208,8000,UDP,ICAP,208
209,53,UDP,DNS,209
210,161,TCP,TELNET,210
211,53,UDP,XMPP,211
212,1433,TCP,MDS,212
213,443,TCP,HTTPS,213
214,993,TCP,ISAKMP,214
215,443,TCP,HTTPS,215
216,3128,TCP,HTTP,216
217,3128,UDP,VNC,217
218,53,UDP,DNS,218
219,443,TCP,HTTPS,219
220,5060,TCP,IRDMI,220
221,587,TCP,MDS,221
222,443,TCP,RDP,222
223,8080,UDP,SSH,223
224,5222,TCP,EMS,224
225,53,UDP,DNS,225
226,443,TCP,HTTPS,226
227,53,UDP,DNS,227
228,5432,UDP,ACMSODA,228
229,1433,UDP,XMPP,229
230,1344,TCP,ISAKMP,230
231,443,TCP,HTTPS,231
232,6969,UDP,ACMSODA,232
233,443,TCP,HTTPS,233
234,3389,TCP,HPSERVICE,234
235,443,TCP,HTTPS,235
236,443,TCP,HTTPS,236
237,80,TCP,HTTP,237
238,443,TCP,HTTPS,238
239,53,UDP,DNS,239
240,22,TCP,VNC,240
241,445,UDP,DAAPD,241
242,443,TCP,HTTPS,242
243,443,TCP,HTTPS,243
244,443,UDP,HTTPS,244
245,137,TCP,HTTPS,245
246,443,TCP,HTTPS,246
247,443,TCP,HTTPS,247
248,443,UDP,HTTPS,248
249,53,UDP,DNS,249
250,21,TCP,FTP,250
251,53,UDP,XMPP,251
252,443,TCP,HTTPS,252
253,1344,UDP,HTTP,253
254,23,TCP,HPSERVICE,254
255,5222,UDP,PGSQL,255
256,1433,TCP,IMAP4,256
257,443,TCP,HTTPS,257
258,138,TCP,HPSERVICE,258
259,5222,TCP,HTTPS,259
260,53,UDP,DNS,260
261,1433,UDP,HPSERVICE,261
262,6969,UDP,ACMSODA,262
263,500,UDP,XMPP,263
264,161,UDP,FTP,264
265,443,TCP,HTTPS,265
266,587,UDP,EMS,266
267,443,TCP,HTTPS,267
268,443,TCP,HTTPS,268
269,443,TCP,HTTPS,269
270,443,TCP,HTTPS,270
271,80,TCP,HTTP,271
272,443,TCP,HTTPS,272
273,5222,TCP,HTTPS,273
274,6969,UDP,DAAPD,274
275,5432,UDP,HTTPS,275
276,443,TCP,HTTPS,276
277,443,TCP,VNC,277
278,3128,TCP,UBIQUITY,278
279,9100,UDP,MDS,279
280,21,UDP,ICAP,280
281,53,UDP,DNS,281
282,22,UDP,ACMSODA,282
283,3128,TCP,HTTPS,283
284,443,TCP,HTTPS,284
285,443,UDP,HTTPS,285
286,443,TCP,HTTPS,286
287,161,UDP,SNMP,287
288,21,TCP,FTP,288
289,53,UDP,HTTP,289
290,21,TCP,FTP,290
291,161,UDP,VNC,291
292,3128,TCP,UBIQUITY,292
293,443,TCP,HTTPS,293
294,5061,TCP,VNC,294
295,443,TCP,HTTPS,295
296,443,TCP,HTTPS,296
297,80,TCP,HTTP,297
298,53,UDP,DNS,298
299,993,TCP,IMAP4,299
300,53,UDP,DNS,300
301,587,UDP,FTP,301
302,1433,UDP,ACMSODA,302
303,993,TCP,PGSQL,303
304,443,TCP,HTTPS,304
305,443,TCP,HTTPS,305
306,1344,TCP,NETBIOS,306
307,21,TCP,FTP,307
308,1344,TCP,UBIQUITY,308
309,80,TCP,HTTP,309
310,80,UDP,DAAPD,310
311,53,UDP,DNS,311
312,993,TCP,NETBIOS,312
313,10051,TCP,ZABBIX,313
314,443,TCP,HTTPS,314
315,443,TCP,HTTPS,315
316,161,UDP,DNS,316
317,21,TCP,FTP,317
318,443,TCP,HTTPS,318
319,5432,UDP,MSSQL,319
320,161,TCP,HTTPS,320
321,993,TCP,PGSQL,321
322,1344,TCP,NETBIOS,322
323,3689,TCP,SIP,323
324,443,TCP,HTTPS,324
325,3128,TCP,HTTP,325
326,10001,TCP,MDS,326
327,443,TCP,HTTPS,327
328,443,TCP,HTTPS,328
329,10051,TCP,ZABBIX,329
330,443,TCP,HTTPS,330
331,443,UDP,MDS,331
332,443,TCP,HTTPS,332
333,993,TCP,DNS,333
334,6969,UDP,DNS,334
335,443,TCP,HTTPS,335
336,443,TCP,HTTPS,336
337,5060,UDP,DAAPD,337
338,21,UDP,ACMSODA,338
339,80,TCP,HTTP,339
340,6969,UDP,ZABBIX,340
341,8080,UDP,ACMSODA,341
342,5432,UDP,MSSQL,342
343,443,UDP,HTTPS,343
344,3689,TCP,PGSQL,344
345,443,TCP,HTTPS,345
346,3689,UDP,IMAP4,346
347,443,TCP,HTTPS,347
348,993,UDP,FTP,348
349,3128,TCP,HTTP,349
350,443,UDP,IRDMI,350
351,445,UDP,TELNET,351
352,80,TCP,HTTP,352
353,5222,TCP,XMPP,353
354,21,TCP,FTP,354
355,443,TCP,HTTPS,355
356,80,UDP,ZABBIX,356
357,8080,TCP,ZABBIX,357
358,80,UDP,ZABBIX,358
359,53,UDP,DNS,359
360,138,TCP,ICAP,360
361,5432,TCP,SSH,361
362,3128,UDP,IRDMI,362
363,80,TCP,HTTP,363
364,53,UDP,DNS,364
365,5900,TCP,SNMP,365
366,443,UDP,HTTPS,366
367,443,TCP,HTTPS,367
368,5900,TCP,MSSQL,368
369,443,TCP,HTTPS,369
370,443,TCP,HTTPS,370
371,80,TCP,HTTP,371
372,443,TCP,HTTPS,372
373,53,UDP,ISAKMP,373
374,443,TCP,HTTPS,374
375,443,TCP,HTTPS,375
376,21,UDP,XMPP,376
377,1433,UDP,ISAKMP,377
378,5900,UDP,MSSQL,378
379,443,TCP,HTTPS,379
380,443,TCP,HTTPS,380
381,443,TCP,HTTPS,381
382,5432,UDP,ISAKMP,382
383,80,TCP,HTTP,383
384,443,TCP,HTTPS,384
385,993,TCP,IMAP4,385
386,5432,UDP,MSSQL,386
387,1344,TCP,NETBIOS,387
388,443,TCP,HTTPS,388
389,443,TCP,HTTPS,389
390,443,TCP,HTTPS,390
391,5900,UDP,NETBIOS,391
392,443,TCP,HTTPS,392
393,443,TCP,HTTPS,393
394,443,TCP,HTTPS,394
395,53,UDP,DNS,395
396,3128,TCP,HTTP,396
397,587,UDP,IMAP4,397
398,443,TCP,HTTPS,398
399,137,TCP,IRDMI,399
400,21,UDP,SIP,400
401,53,UDP,DNS,401
402,443,TCP,HTTPS,402
403,53,UDP,DNS,403
404,443,TCP,HTTPS,404
405,3128,UDP,IRDMI,405
406,5222,TCP,ICAP,406
407,23,TCP,VNC,407
408,443,TCP,HTTPS,408
409,5900,TCP,FTP,409
410,1433,TCP,MSSQL,410
411,443,TCP,HTTPS,411
412,23,UDP,SIP,412
413,5432,UDP,ICAP,413
414,993,UDP,RDP,414
415,443,TCP,HTTPS,415
416,53,UDP,DNS,416
417,80,TCP,HTTP,417
418,10001,UDP,SSH,418
419,443,TCP,HTTPS,419
420,443,TCP,HTTPS,420
421,443,TCP,HTTPS,421
422,993,TCP,HTTP,422
423,587,TCP,PGSQL,423
424,5222,TCP,XMPP,424
425,5060,TCP,HTTPS,425
426,80,TCP,HTTP,426
427,53,UDP,DNS,427
428,443,TCP,HTTPS,428
429,3128,UDP,IRDMI,429
430,5060,TCP,HTTPS,430
431,5432,TCP,ZABBIX,431
432,138,TCP,ICAP,432
433,443,TCP,HTTPS,433
434,53,UDP,DNS,434
435,587,TCP,DAAPD,435
436,53,UDP,NETBIOS,436
437,3128,TCP,SNMP,437
438,53,UDP,DNS,438
439,443,TCP,HTTPS,439
440,1433,TCP,UBIQUITY,440
441,443,TCP,HTTPS,441
442,80,TCP,FTP,442
443,23,TCP,VNC,443
444,53,UDP,ISAKMP,444
445,10051,UDP,MSSQL,445
446,443,UDP,HTTPS,446
447,5900,UDP,MSSQL,447
448,6969,TCP,SNMP,448
449,443,TCP,HTTPS,449
450,443,TCP,HTTPS,450
451,445,TCP,HTTP,451
452,5900,UDP,NETBIOS,452
453,138,UDP,VNC,453
454,80,UDP,SNMP,454
455,53,UDP,DNS,455
456,9100,UDP,SSH,456
457,1344,TCP,HPSERVICE,457
458,443,TCP,HTTPS,458
459,443,TCP,UBIQUITY,459
460,443,TCP,HTTPS,460
461,5900,UDP,NETBIOS,461
462,443,TCP,HTTPS,462
463,993,TCP,ISAKMP,463
464,53,UDP,DNS,464
465,5061,TCP,VNC,465
466,21,UDP,RDP,466
467,443,TCP,HTTPS,467
468,443,TCP,HTTPS,468
469,443,TCP,HTTPS,469
470,3128,UDP,IMAP4,470
471,443,TCP,HTTPS,471
472,443,TCP,HTTPS,472
473,443,TCP,HTTPS,473
474,6969,UDP,ACMSODA,474
475,10001,TCP,MDS,475
476,53,UDP,DNS,476
477,21,UDP,UBIQUITY,477
478,443,TCP,HTTPS,478
479,445,TCP,MDS,479
480,9100,TCP,SNMP,480
481,3689,UDP,IMAP4,481
482,443,TCP,RDP,482
483,53,UDP,DNS,483
484,53,TCP,MSSQL,484
485,443,TCP,HTTPS,485
486,443,TCP,HTTPS,486
487,443,TCP,HTTPS,487
488,443,TCP,HTTPS,488
489,443,TCP,HTTPS,489
490,1344,TCP,UBIQUITY,490
491,1433,UDP,ISAKMP,491
492,443,TCP,HTTPS,492
493,3689,TCP,ACMSODA,493
494,80,TCP,HTTP,494
495,5432,UDP,DNS,495
496,137,UDP,SNMP,496
497,5900,UDP,MSSQL,497
498,138,UDP,HPSERVICE,498
499,8000,TCP,UBIQUITY,499
500,8080,TCP,ACMSODA,500
501,443,TCP,HTTPS,501
502,443,TCP,HTTPS,502
503,1344,TCP,TELNET,503
504,21,TCP,FTP,504
505,6969,TCP,ZABBIX,505
506,3689,UDP,IMAP4,506
507,443,TCP,HTTPS,507
508,443,UDP,HTTPS,508
509,443,TCP,HTTPS,509
510,3689,TCP,HPSERVICE,510
511,443,TCP,HTTPS,511
512,443,TCP,HTTPS,512
513,443,TCP,HTTPS,513
514,6969,UDP,ACMSODA,514
515,1433,TCP,PGSQL,515
516,443,TCP,HTTPS,516
517,21,TCP,FTP,517
518,443,TCP,HTTPS,518
519,10001,UDP,ICAP,519
520,3128,UDP,IMAP4,520
521,443,TCP,HTTPS,521
522,443,UDP,HTTPS,522
523,21,UDP,ACMSODA,523
524,80,TCP,HTTP,524
525,10051,TCP,ZABBIX,525
526,443,TCP,HTTPS,526
527,443,TCP,HTTPS,527
528,3389,TCP,SSH,528
529,443,TCP,HTTPS,529
530,53,UDP,DNS,530
531,443,TCP,HTTPS,531
532,138,UDP,HPSERVICE,532
533,161,UDP,VNC,533
534,21,UDP,FTP,534
535,993,TCP,RDP,535
536,138,UDP,ZABBIX,536
537,443,TCP,HTTPS,537
538,993,TCP,HTTP,538
539,443,TCP,HTTPS,539
540,993,TCP,DNS,540
541,53,UDP,DNS,541
542,443,TCP,HTTPS,542
543,443,TCP,HTTPS,543
544,443,TCP,HTTPS,544
545,80,TCP,HTTP,545
546,5061,UDP,SNMP,546
547,5222,TCP,ICAP,547
548,5900,UDP,TELNET,548
549,443,TCP,HTTPS,549
550,443,TCP,HTTPS,550
551,80,TCP,HTTP,551
552,5432,UDP,ISAKMP,552
553,443,TCP,HTTPS,553
554,3128,TCP,SNMP,554
555,8080,TCP,FTP,555
556,500,TCP,SIP,556
557,53,UDP,DNS,557
558,993,UDP,PGSQL,558
559,443,TCP,HTTPS,559
560,443,TCP,HTTPS,560
561,443,TCP,UBIQUITY,561
562,53,UDP,DNS,562
563,3389,TCP,UBIQUITY,563
564,1433,UDP,SSH,564
565,53,UDP,DNS,565
566,443,TCP,HTTPS,566
567,1433,UDP,HPSERVICE,567
568,443,TCP,HTTPS,568
569,443,TCP,HTTPS,569
570,5432,TCP,XMPP,570
571,5222,UDP,MDS,571
572,21,UDP,XMPP,572
573,5900,TCP,MSSQL,573
574,80,UDP,SNMP,574
575,5900,TCP,MSSQL,575
576,443,TCP,HTTPS,576
577,993,TCP,IMAP4,577
578,443,UDP,HTTPS,578
579,22,TCP,UBIQUITY,579
580,53,UDP,DNS,580
581,443,TCP,HTTPS,581
582,6969,UDP,ICAP,582
583,443,TCP,HTTPS,583
584,53,UDP,XMPP,584
585,3689,TCP,HPSERVICE,585
586,3128,UDP,IRDMI,586
587,443,TCP,HPSERVICE,587
588,443,TCP,HTTPS,588
589,3128,UDP,ZABBIX,589
590,21,TCP,FTP,590
591,22,UDP,VNC,591
592,138,UDP,PGSQL,592
593,22,TCP,SSH,593
594,138,TCP,IRDMI,594
595,443,TCP,HTTPS,595
596,443,TCP,HTTPS,596
597,443,TCP,HTTPS,597
598,443,TCP,SIP,598
599,443,TCP,HTTPS,599
600,21,UDP,ACMSODA,600
601,53,UDP,DNS,601
602,5900,TCP,EMS,602
603,443,TCP,HTTPS,603
604,443,TCP,HTTPS,604
605,161,UDP,SNMP,605
606,53,UDP,DNS,606
607,443,TCP,HTTPS,607
608,21,TCP,HPSERVICE,608
609,3389,UDP,IRDMI,609
610,443,TCP,HTTPS,610
611,80,UDP,DAAPD,611
612,443,UDP,HTTPS,612
613,1433,TCP,ZABBIX,613
614,21,TCP,FTP,614
615,5222,UDP,SSH,615
616,993,TCP,HTTP,616
617,443,TCP,HTTPS,617
618,80,TCP,HTTP,618
619,138,TCP,ISAKMP,619
620,21,TCP,FTP,620
621,80,UDP,EMS,621
622,8080,TCP,ZABBIX,622
623,443,TCP,HTTPS,623
624,53,UDP,NETBIOS,624
625,138,TCP,VNC,625
626,80,TCP,HTTP,626
627,23,UDP,MDS,627
628,443,TCP,HTTPS,628
629,443,TCP,HTTPS,629
630,3128,TCP,SSH,630
631,53,UDP,DNS,631
632,80,UDP,SNMP,632
633,138,TCP,ACMSODA,633
634,53,UDP,DNS,634
635,443,TCP,HTTPS,635
636,6969,UDP,ACMSODA,636
637,443,TCP,HTTPS,637
638,443,TCP,HTTPS,638
639,137,TCP,HTTPS,639
640,5061,TCP,VNC,640
641,5060,UDP,DAAPD,641
642,80,TCP,HTTP,642
643,500,TCP,SIP,643
644,8000,TCP,ICAP,644
645,5060,TCP,HPSERVICE,645
646,23,TCP,HPSERVICE,646
647,443,TCP,HTTPS,647
648,8000,TCP,MSSQL,648
649,443,TCP,HTTPS,649
650,80,TCP,HTTP,650
651,443,TCP,HTTPS,651
652,9100,UDP,SSH,652
653,443,TCP,HTTPS,653
654,5432,UDP,ICAP,654
655,443,TCP,HTTPS,655
656,443,TCP,HTTPS,656
657,443,TCP,HTTPS,657
658,23,UDP,SIP,658
659,443,TCP,HTTPS,659
660,5432,TCP,HPSERVICE,660
661,21,UDP,UBIQUITY,661
662,443,TCP,HTTPS,662
663,1344,TCP,TELNET,663
664,80,TCP,HTTP,664
665,22,UDP,ACMSODA,665
666,443,UDP,HTTPS,666
667,21,TCP,FTP,667
668,5432,UDP,ISAKMP,668
669,21,TCP,FTP,669
670,587,UDP,ICAP,670
671,443,TCP,HTTPS,671
672,443,TCP,HTTPS,672
673,8000,UDP,DNS,673
674,53,UDP,DNS,674
675,993,UDP,ZABBIX,675
676,80,TCP,HTTP,676
677,21,TCP,FTP,677
678,443,UDP,MDS,678
679,53,UDP,DNS,679
680,10051,UDP,ACMSODA,680
681,443,TCP,HTTPS,681
682,3389,UDP,MSSQL,682
683,3689,UDP,VNC,683
684,21,TCP,FTP,684
685,53,UDP,DNS,685
686,5222,UDP,ACMSODA,686
687,5432,TCP,RDP,687
688,443,TCP,HTTPS,688
689,6969,UDP,DAAPD,689
690,5432,TCP,PGSQL,690
691,53,UDP,DNS,691
692,993,UDP,SNMP,692
693,443,TCP,HTTPS,693
694,443,TCP,HTTPS,694
695,10001,TCP,HTTPS,695
696,443,TCP,HTTPS,696
697,53,UDP,DNS,697
698,5432,TCP,DAAPD,698
699,5061,TCP,ACMSODA,699
700,443,TCP,HTTPS,700
701,443,TCP,HTTPS,701
702,443,TCP,HTTPS,702
703,443,TCP,HTTPS,703
704,443,TCP,HTTPS,704
705,443,TCP,HTTPS,705
706,993,UDP,HPSERVICE,706
707,21,TCP,FTP,707
708,443,TCP,HTTPS,708
709,8080,UDP,SNMP,709
710,443,TCP,HTTPS,710
711,5222,TCP,HTTPS,711
712,443,TCP,HTTPS,712
713,443,TCP,HTTPS,713
714,5432,UDP,ACMSODA,714
715,443,TCP,HTTPS,715
716,23,UDP,ICAP,716
717,443,TCP,HTTPS,717
718,10001,TCP,MDS,718
719,443,TCP,HTTPS,719
720,443,TCP,HTTPS,720
721,587,UDP,HPSERVICE,721
722,443,TCP,HTTPS,722
723,6969,UDP,ZABBIX,723
724,8000,TCP,ICAP,724
725,5432,TCP,ZABBIX,725
726,443,UDP,HTTPS,726
727,443,TCP,HTTPS,727
728,443,TCP,HTTPS,728
729,5060,UDP,EMS,729
730,443,TCP,HTTPS,730
731,443,TCP,HTTPS,731
732,21,UDP,MSSQL,732
733,3689,TCP,XMPP,733
734,1433,UDP,ZABBIX,734
735,443,TCP,HTTPS,735
736,10051,UDP,ACMSODA,736
737,5060,TCP,ACMSODA,737
738,445,UDP,SNMP,738
739,80,TCP,HTTP,739
740,3128,UDP,IRDMI,740
741,443,TCP,HTTPS,741
742,443,TCP,HTTPS,742
743,10001,UDP,HTTP,743
744,5060,TCP,ACMSODA,744
745,80,UDP,SNMP,745
746,993,UDP,DAAPD,746
747,1344,TCP,TELNET,747
748,3128,TCP,HPSERVICE,748
749,500,UDP,ICAP,749
750,5222,TCP,XMPP,750
751,1344,TCP,TELNET,751
752,5061,UDP,DNS,752
753,993,UDP,DAAPD,753
754,443,TCP,HTTPS,754
755,5900,UDP,DAAPD,755
756,5061,TCP,MDS,756
757,3689,UDP,HTTP,757
758,21,TCP,FTP,758
759,443,TCP,HTTPS,759
760,80,TCP,HTTP,760
761,5222,UDP,MSSQL,761
762,5432,TCP,DAAPD,762
763,443,TCP,HTTPS,763
764,80,TCP,HTTP,764
765,443,TCP,HTTPS,765
766,53,UDP,DNS,766
767,21,TCP,FTP,767
768,53,UDP,DNS,768
769,80,TCP,HTTP,769
770,5432,UDP,ISAKMP,770
771,138,UDP,ZABBIX,771
772,8080,UDP,ISAKMP,772
773,500,TCP,SSH,773
774,443,TCP,HTTPS,774
775,80,TCP,HTTP,775
776,443,TCP,HTTPS,776
777,443,TCP,HTTPS,777
778,3128,TCP,HPSERVICE,778
779,443,TCP,IRDMI,779
780,443,TCP,HTTPS,780
781,500,UDP,VNC,781
782,5222,TCP,XMPP,782
783,80,UDP,ZABBIX,783
784,138,TCP,ACMSODA,784
785,5060,TCP,FTP,785
786,5432,UDP,ICAP,786
787,80,TCP,HTTP,787
788,8080,TCP,ZABBIX,788
789,53,UDP,DNS,789
790,443,TCP,HTTPS,790
791,1433,TCP,HTTPS,791
792,443,TCP,HTTPS,792
793,53,UDP,DNS,793
794,443,TCP,HTTPS,794
795,5432,UDP,HTTPS,795
796,443,TCP,HTTPS,796
797,9100,TCP,FTP,797
798,443,TCP,HTTPS,798
799,53,UDP,DNS,799
800,443,UDP,HTTPS,800
801,443,TCP,HTTPS,801
802,21,TCP,FTP,802
803,53,UDP,DNS,803
804,443,TCP,HTTPS,804
805,53,UDP,DNS,805
806,500,TCP,IMAP4,806
807,443,TCP,HTTPS,807
808,1433,UDP,MSSQL,808
809,5900,TCP,MSSQL,809
810,587,TCP,PGSQL,810
811,5222,TCP,MDS,811
812,500,UDP,SNMP,812
813,443,TCP,HTTPS,813
814,10001,UDP,RDP,814
815,443,TCP,HTTPS,815
816,443,TCP,HTTPS,816
817,443,TCP,DAAPD,817
818,53,UDP,DNS,818
819,500,UDP,XMPP,819
820,10051,UDP,DNS,820
821,22,TCP,MSSQL,821
822,80,UDP,DAAPD,822
823,443,TCP,HTTPS,823
824,443,TCP,HTTPS,824
825,5060,TCP,ACMSODA,825
826,22,TCP,VNC,826
827,8080,TCP,FTP,827
828,443,TCP,HTTPS,828
829,53,UDP,DNS,829
830,443,TCP,HTTPS,830
831,5222,TCP,ICAP,831
832,1344,TCP,TELNET,832
833,5432,TCP,HTTPS,833
834,1344,TCP,TELNET,834
835,1344,UDP,HTTPS,835
836,8080,TCP,FTP,836
837,443,TCP,HTTPS,837
838,443,TCP,HTTPS,838
839,21,TCP,FTP,839
840,443,TCP,HTTPS,840
841,5060,TCP,IMAP4,841
842,443,TCP,HTTPS,842
843,443,UDP,HTTPS,843
844,23,UDP,MDS,844
845,443,TCP,HTTPS,845
846,443,TCP,HTTPS,846
847,443,TCP,HTTPS,847
848,53,TCP,DNS,848
849,21,TCP,FTP,849
850,587,UDP,ISAKMP,850
851,10051,UDP,DNS,851
852,500,TCP,ICAP,852
853,443,TCP,HTTPS,853
854,993,TCP,SSH,854
855,5900,UDP,MDS,855
856,10051,UDP,UBIQUITY,856
857,80,TCP,HTTP,857
858,1433,TCP,SSH,858
859,443,TCP,HTTPS,859
860,3128,TCP,SSH,860
861,443,TCP,HTTPS,861
862,443,TCP,HTTPS,862
863,80,TCP,HTTP,863
864,443,UDP,HTTPS,864
865,8080,UDP,HPSERVICE,865
866,3128,TCP,HTTP,866
867,1344,UDP,EMS,867
868,3128,TCP,SNMP,868
869,3689,UDP,IMAP4,869
870,443,TCP,HTTPS,870
871,443,TCP,HTTPS,871
872,443,TCP,HTTPS,872
873,80,TCP,HTTP,873
874,443,TCP,HTTPS,874
875,443,TCP,HTTPS,875
876,443,TCP,HTTPS,876
877,443,TCP,HTTPS,877
878,3689,UDP,FTP,878
