Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
70,443,TCP,HTTPS,70
71,21,TCP,FTP,71
72,443,TCP,HTTPS,72
73,5432,TCP,RDP,73
74,5222,UDP,EMS,74
75,443,TCP,HTTPS,75
76,993,TCP,SSH,76
77,10001,TCP,EMS,77
78,21,TCP,FTP,78
79,53,UDP,NETBIOS,79
80,6969,UDP,DNS,80
81,1344,TCP,UBIQUITY,81
82,5900,UDP,EMS,82
83,80,TCP,HTTP,83
84,5222,TCP,SNMP,84
85,443,TCP,HTTPS,85
86,443,TCP,HTTPS,86
87,1344,UDP,MDS,87
88,80,TCP,HTTP,88
89,443,TCP,HTTPS,89
90,5432,UDP,MSSQL,90
91,443,TCP,HTTPS,91
92,443,TCP,HTTPS,92
93,53,UDP,DNS,93
94,5061,TCP,MDS,94
95,443,TCP,HTTPS,95
96,161,UDP,SSH,96
97,21,TCP,FTP,97
98,8080,TCP,ACMSODA,98
99,5222,TCP,XMPP,99
100,443,UDP,HTTPS,100
101,161,UDP,SNMP,101
102,443,TCP,HTTPS,102
103,443,TCP,HTTPS,103
104,443,TCP,HTTPS,104
105,53,UDP,DNS,105
106,445,TCP,RDP,106
107,1344,TCP,NETBIOS,107
108,10051,UDP,ICAP,108
109,3389,UDP,NETBIOS,109
110,3128,TCP,HTTP,110
111,1433,UDP,ACMSODA,111
112,21,TCP,IRDMI,112
113,5900,TCP,RDP,113
114,443,TCP,HTTPS,114
115,80,TCP,HTTP,115
116,500,UDP,DNS,116
117,53,UDP,DNS,117
118,443,UDP,ICAP,118
119,138,UDP,MDS,119
120,53,UDP,DNS,120
121,53,UDP,DNS,121
122,53,UDP,DNS,122
123,22,UDP,SIP,123
124,5222,TCP,EMS,124
125,3128,TCP,HTTPS,125
126,443,TCP,HTTPS,126
127,993,TCP,SNMP,127
128,443,TCP,HTTPS,128
129,137,UDP,HTTPS,129
130,8000,TCP,SIP,130
131,5222,TCP,NETBIOS,131
132,53,UDP,DNS,132
133,443,TCP,HTTPS,133
134,3128,TCP,HTTP,134
135,443,TCP,HTTPS,135
136,8080,TCP,ACMSODA,136
137,993,UDP,PGSQL,137
138,443,TCP,HTTPS,138
139,5222,TCP,MDS,139
140,22,UDP,MSSQL,140
141,445,UDP,HTTP,141
142,443,TCP,HTTPS,142
143,53,UDP,DNS,143
144,5222,TCP,SIP,144
145,5432,UDP,IMAP4,145
146,5060,TCP,HTTPS,146
147,3689,TCP,SSH,147
148,3689,UDP,MSSQL,148
149,443,TCP,HTTPS,149
150,3128,UDP,ICAP,150
151,443,TCP,HTTPS,151
152,443,TCP,HTTPS,152
153,443,TCP,HTTPS,153
154,443,TCP,HTTPS,154
155,443,TCP,HTTPS,155
156,443,TCP,HTTPS,156
157,445,TCP,MDS,157
158,443,TCP,HTTPS,158
159,80,UDP,ZABBIX,159
160,21,TCP,FTP,160
161,443,TCP,HTTPS,161
162,443,TCP,HTTPS,162
163,443,TCP,HTTPS,163
164,22,UDP,TELNET,164
165,53,UDP,DNS,165
166,443,TCP,HTTPS,166
167,443,TCP,HTTPS,167
168,443,TCP,HTTPS,168
169,443,UDP,HPSERVICE,169
170,6969,UDP,ACMSODA,170
171,23,UDP,SIP,171
172,443,TCP,HTTPS,172
173,443,TCP,HTTPS,173
174,3389,TCP,HTTPS,174
175,5900,TCP,PGSQL,175
176,443,TCP,HTTPS,176
177,21,TCP,FTP,177
178,443,TCP,HTTPS,178
179,80,TCP,HTTP,179
180,5222,TCP,XMPP,180
181,5222,TCP,MDS,181
182,993,TCP,IMAP4,182
183,5432,TCP,SSH,183
184,10051,UDP,HTTPS,184
185,443,TCP,HTTPS,185
186,587,UDP,IRDMI,186
187,443,TCP,HTTPS,187
188,1433,TCP,EMS,188
189,23,TCP,TELNET,189
190,161,UDP,SSH,190
191,443,TCP,HTTPS,191
192,443,TCP,HTTPS,192
193,9100,TCP,SSH,193
194,443,TCP,HTTPS,194
195,5061,UDP,SNMP,195
196,138,TCP,MSSQL,196
197,443,TCP,HTTPS,197
198,443,TCP,HTTPS,198
199,443,TCP,HTTPS,199
200,443,TCP,UBIQUITY,200
201,443,TCP,HTTPS,201
202,5900,TCP,PGSQL,202
203,1433,TCP,MSSQL,203
204,443,TCP,HTTP,204
205,21,TCP,FTP,205
206,3689,TCP,ICAP,206
207,8080,UDP,FTP,207
208,3389,TCP,MDS,208
209,443,TCP,HTTPS,209
210,53,UDP,DNS,210
211,5900,UDP,MDS,211
212,443,TCP,HTTPS,212
213,443,TCP,HTTPS,213
214,80,TCP,HTTP,214
215,443,TCP,HTTPS,215
216,443,TCP,HTTPS,216
217,1344,UDP,MDS,217
218,53,UDP,DNS,218
219,21,TCP,FTP,219
220,3128,TCP,SNMP,220
221,21,UDP,XMPP,221
222,161,UDP,SSH,222
223,138,UDP,PGSQL,223
224,23,UDP,SIP,224
225,80,TCP,HTTP,225
226,5222,UDP,SSH,226
227,5222,TCP,XMPP,227
228,443,TCP,HTTPS,228
229,1433,TCP,DNS,229
230,443,TCP,HTTPS,230
231,5900,UDP,UBIQUITY,231
232,137,TCP,HTTPS,232
233,5061,UDP,TELNET,233
234,443,TCP,HTTPS,234
235,5432,UDP,ISAKMP,235
236,80,TCP,HTTP,236
237,500,UDP,DAAPD,237
238,5061,TCP,XMPP,238
239,443,TCP,HTTPS,239
240,993,TCP,PGSQL,240
241,3128,UDP,ICAP,241
242,80,TCP,HTTP,242
243,53,UDP,DNS,243
244,80,TCP,HTTP,244
245,21,TCP,FTP,245
246,3389,TCP,MSSQL,246
247,443,TCP,HTTPS,247
248,1344,TCP,ISAKMP,248
249,443,UDP,HTTPS,249
250,1433,TCP,UBIQUITY,250
251,443,TCP,HTTPS,251
252,5061,UDP,PGSQL,252
253,443,TCP,HTTPS,253
254,3128,TCP,HTTP,254
255,3689,UDP,ACMSODA,255
256,22,UDP,SIP,256
257,5060,TCP,NETBIOS,257
258,8000,TCP,UBIQUITY,258
259,443,TCP,HTTPS,259
260,5060,UDP,MSSQL,260
261,5222,UDP,SSH,261
262,445,TCP,SSH,262
263,21,TCP,FTP,263
264,161,UDP,IRDMI,264
265,21,TCP,FTP,265
266,9100,TCP,SNMP,266
267,443,TCP,HTTPS,267
268,443,TCP,HTTPS,268
269,53,UDP,DNS,269
270,443,TCP,HTTPS,270
271,53,UDP,DNS,271
272,21,TCP,FTP,272
273,443,TCP,HTTPS,273
274,443,TCP,HTTPS,274
275,80,TCP,EMS,275
276,53,UDP,DNS,276
277,443,TCP,HTTPS,277
278,443,TCP,HTTPS,278
279,443,TCP,HTTPS,279
280,8000,UDP,SIP,280
281,443,TCP,HTTPS,281
282,443,TCP,HTTPS,282
283,5900,TCP,MSSQL,283
284,443,TCP,HTTPS,284
285,21,TCP,FTP,285
286,53,UDP,DNS,286
287,443,TCP,HTTPS,287
288,161,TCP,IMAP4,288
289,443,TCP,HTTPS,289
290,137,TCP,HTTPS,290
291,5900,TCP,RDP,291
292,443,TCP,HTTPS,292
293,5432,UDP,ISAKMP,293
294,22,UDP,SIP,294
295,53,UDP,DNS,295
296,443,TCP,HTTPS,296
297,443,TCP,HTTPS,297
298,5222,UDP,ACMSODA,298
299,10001,TCP,UBIQUITY,299
300,3689,UDP,IRDMI,300
301,3689,UDP,TELNET,301
302,443,TCP,HTTPS,302
303,21,TCP,FTP,303
304,443,TCP,HTTPS,304
305,443,TCP,HTTPS,305
306,22,TCP,UBIQUITY,306
307,137,TCP,SSH,307
308,21,TCP,FTP,308
309,21,TCP,HPSERVICE,309
310,53,UDP,DNS,310
311,993,UDP,HPSERVICE,311
312,443,TCP,HTTPS,312
313,5060,UDP,DAAPD,313
314,443,TCP,HTTPS,314
315,9100,TCP,IRDMI,315
316,443,TCP,HTTPS,316
317,443,TCP,HTTPS,317
318,23,TCP,HPSERVICE,318
319,53,TCP,MSSQL,319
320,443,TCP,HTTPS,320
321,138,UDP,MDS,321
322,10001,TCP,ZABBIX,322
323,443,TCP,HTTPS,323
324,10001,UDP,ZABBIX,324
325,161,UDP,SIP,325
326,587,UDP,ISAKMP,326
327,5432,TCP,DAAPD,327
328,23,UDP,SIP,328
329,443,TCP,HTTPS,329
330,8000,UDP,HTTP,330
331,10001,UDP,ZABBIX,331
332,993,TCP,RDP,332
333,5060,UDP,TELNET,333
334,22,UDP,SIP,334
335,443,TCP,HTTPS,335
336,443,TCP,HTTPS,336
337,443,TCP,HTTPS,337
338,5061,TCP,DAAPD,338
339,587,UDP,XMPP,339
340,53,TCP,MSSQL,340
341,53,UDP,DNS,341
342,8080,UDP,TELNET,342
343,443,TCP,HTTPS,343
344,8000,UDP,NETBIOS,344
345,21,TCP,FTP,345
346,10001,UDP,DAAPD,346
347,80,TCP,HTTP,347
348,53,UDP,DNS,348
349,80,UDP,SIP,349
350,21,TCP,FTP,350
351,443,TCP,HTTPS,351
352,993,TCP,HTTP,352
353,443,TCP,HTTPS,353
354,21,TCP,VNC,354
355,500,UDP,XMPP,355
356,443,TCP,HTTPS,356
357,1344,UDP,MDS,357
358,21,TCP,HPSERVICE,358
359,3389,TCP,MSSQL,359
360,10051,UDP,ICAP,360
361,443,TCP,HTTPS,361
362,443,TCP,HTTPS,362
363,443,TCP,HTTPS,363
364,443,TCP,HTTPS,364
365,443,TCP,HTTPS,365
366,21,TCP,FTP,366
367,80,TCP,HTTP,367
368,443,TCP,HTTPS,368
369,443,TCP,HTTPS,369
370,443,TCP,HTTPS,370
371,443,TCP,HTTPS,371
372,9100,TCP,SNMP,372
373,53,UDP,DNS,373
374,10051,UDP,MSSQL,374
375,53,UDP,DNS,375
376,443,TCP,HTTPS,376
377,587,UDP,TELNET,377
378,443,TCP,HTTPS,378
379,5061,UDP,TELNET,379
380,443,TCP,HTTPS,380
381,3128,UDP,ICAP,381
382,443,TCP,HTTPS,382
383,137,TCP,ACMSODA,383
384,5900,UDP,MDS,384
385,53,UDP,DNS,385
386,3389,UDP,SNMP,386
387,5222,TCP,SIP,387
388,80,TCP,HTTP,388
389,443,TCP,HTTPS,389
390,443,TCP,HTTPS,390
391,5432,UDP,MSSQL,391
392,80,TCP,HTTP,392
393,587,TCP,ZABBIX,393
394,443,TCP,HTTPS,394
395,23,UDP,TELNET,395
396,445,UDP,DNS,396
397,10051,TCP,UBIQUITY,397
398,22,TCP,MSSQL,398
399,3128,UDP,MSSQL,399
400,443,TCP,HTTPS,400
401,5432,UDP,MSSQL,401
402,443,TCP,HTTPS,402
403,3128,UDP,IMAP4,403
404,8000,UDP,HPSERVICE,404
405,21,TCP,FTP,405
406,3689,TCP,SSH,406
407,443,TCP,HTTPS,407
408,5222,TCP,XMPP,408
409,23,TCP,HPSERVICE,409
410,5432,UDP,RDP,410
411,443,TCP,HTTPS,411
412,500,TCP,DNS,412
413,53,UDP,TELNET,413
414,443,TCP,HTTPS,414
415,443,TCP,HTTPS,415
416,3689,UDP,SNMP,416
417,587,UDP,XMPP,417
418,443,TCP,HTTPS,418
419,443,TCP,HTTPS,419
420,443,TCP,HTTPS,420
421,3389,UDP,SNMP,421
422,3689,UDP,IMAP4,422
423,443,TCP,HTTPS,423
424,53,UDP,DNS,424
425,8000,TCP,MSSQL,425
426,5432,UDP,MSSQL,426
427,443,TCP,HTTPS,427
428,443,TCP,HTTPS,428
429,443,TCP,HTTPS,429
430,53,UDP,DNS,430
431,443,TCP,HTTPS,431
432,443,TCP,HTTPS,432
433,138,TCP,ACMSODA,433
434,5060,UDP,FTP,434
435,443,TCP,HTTPS,435
436,80,TCP,HTTP,436
437,21,UDP,SIP,437
438,8000,TCP,SIP,438
439,443,TCP,HTTPS,439
440,443,TCP,HTTPS,440
441,443,TCP,HTTPS,441
442,443,TCP,HTTPS,442
443,443,TCP,HTTPS,443
444,443,TCP,HTTPS,444
445,443,UDP,ICAP,445
446,10001,UDP,FTP,446
447,5432,TCP,SSH,447
448,1433,TCP,MDS,448
449,443,TCP,HTTPS,449
450,993,UDP,SNMP,450
451,443,TCP,HTTPS,451
452,443,TCP,HTTPS,452
453,443,TCP,HTTPS,453
454,80,UDP,HTTP,454
455,138,TCP,ACMSODA,455
456,443,TCP,HTTPS,456
457,1344,UDP,ICAP,457
458,443,TCP,HTTPS,458
459,5222,TCP,XMPP,459
460,443,TCP,HTTPS,460
461,3389,TCP,HPSERVICE,461
462,443,TCP,HTTPS,462
463,21,UDP,MSSQL,463
464,138,UDP,IMAP4,464
465,443,TCP,HTTPS,465
466,10051,TCP,ISAKMP,466
467,21,TCP,FTP,467
468,80,TCP,HTTP,468
469,993,TCP,IMAP4,469
470,993,UDP,TELNET,470
471,5222,TCP,XMPP,471
472,443,TCP,HTTPS,472
473,443,TCP,HTTPS,473
474,443,TCP,HTTPS,474
475,3689,UDP,SSH,475
476,443,TCP,HTTPS,476
477,443,TCP,HTTPS,477
478,137,TCP,XMPP,478
479,23,UDP,SIP,479
480,21,TCP,FTP,480
481,443,TCP,HTTPS,481
482,443,TCP,HTTPS,482
483,443,TCP,HTTPS,483
484,8000,TCP,MSSQL,484
485,443,TCP,HTTPS,485
486,22,UDP,VNC,486
487,443,TCP,HTTPS,487
488,3128,UDP,ICAP,488
489,443,UDP,HTTPS,489
490,443,TCP,HTTPS,490
491,161,UDP,UBIQUITY,491
492,3128,UDP,ICAP,492
493,21,UDP,ACMSODA,493
494,993,TCP,IMAP4,494
495,443,UDP,HTTPS,495
496,443,TCP,HTTPS,496
497,443,TCP,HTTPS,497
498,443,TCP,HTTPS,498
499,443,TCP,HTTPS,499
500,21,UDP,SIP,500
501,53,UDP,DNS,501
502,23,TCP,RDP,502
503,53,UDP,DNS,503
504,443,TCP,HTTPS,504
505,443,TCP,HTTPS,505
506,443,TCP,HTTPS,506
507,10051,UDP,DNS,507
508,3128,UDP,ICAP,508
509,443,UDP,HTTPS,509
510,5061,TCP,MDS,510
511,3389,UDP,RDP,511
512,8080,UDP,ISAKMP,512
513,5222,TCP,XMPP,513
514,500,UDP,FTP,514
515,1344,TCP,ISAKMP,515
516,9100,UDP,PGSQL,516
517,6969,UDP,ZABBIX,517
518,443,TCP,HTTPS,518
519,22,UDP,SNMP,519
520,443,TCP,HTTPS,520
521,5900,UDP,FTP,521
522,443,TCP,HTTPS,522
523,993,UDP,PGSQL,523
524,21,TCP,FTP,524
525,443,TCP,UBIQUITY,525
526,443,TCP,HTTPS,526
527,8080,UDP,PGSQL,527
528,3389,TCP,ACMSODA,528
529,443,TCP,HTTPS,529
530,10001,TCP,ZABBIX,530
531,80,TCP,HTTP,531
532,500,TCP,DNS,532
533,8080,UDP,EMS,533
534,22,TCP,PGSQL,534
535,53,UDP,DNS,535
536,443,TCP,HTTPS,536
537,21,TCP,FTP,537
538,443,TCP,HTTPS,538
539,443,TCP,SIP,539
540,80,TCP,HTTP,540
541,1433,TCP,IMAP4,541
542,5061,UDP,TELNET,542
543,80,TCP,HTTP,543
544,443,TCP,HTTPS,544
545,443,TCP,HTTPS,545
546,23,UDP,SIP,546
547,8080,UDP,FTP,547
548,80,UDP,HTTP,548
549,161,TCP,DAAPD,549
550,587,UDP,HTTP,550
551,161,TCP,DAAPD,551
552,443,TCP,HTTPS,552
553,5432,UDP,HTTPS,553
554,3389,TCP,IMAP4,554
555,443,TCP,HTTPS,555
556,23,TCP,VNC,556
557,3689,TCP,HTTP,557
558,443,TCP,HTTPS,558
559,443,TCP,HTTPS,559
560,443,TCP,RDP,560
561,443,TCP,HTTPS,561
562,443,UDP,HTTPS,562
563,3389,TCP,HTTPS,563
564,137,TCP,PGSQL,564
565,443,TCP,HTTPS,565
566,443,TCP,HTTPS,566
567,443,TCP,HTTPS,567
568,161,UDP,FTP,568
569,443,TCP,HTTPS,569
570,5432,UDP,ACMSODA,570
571,53,UDP,NETBIOS,571
572,53,UDP,DNS,572
573,21,UDP,ISAKMP,573
574,80,TCP,HTTP,574
575,500,UDP,XMPP,575
576,137,TCP,PGSQL,576
577,10051,UDP,SIP,577
578,443,TCP,HTTPS,578
579,80,TCP,FTP,579
580,53,UDP,DNS,580
581,443,TCP,HTTPS,581
582,21,UDP,ACMSODA,582
583,5900,UDP,HTTP,583
584,53,UDP,DNS,584
585,443,TCP,HTTPS,585
586,443,TCP,HTTPS,586
587,53,UDP,DNS,587
588,443,TCP,ACMSODA,588
589,10051,UDP,ACMSODA,589
590,6969,UDP,ZABBIX,590
591,443,TCP,HTTPS,591
592,21,TCP,FTP,592
593,443,TCP,HTTPS,593
594,5432,TCP,DAAPD,594
595,443,TCP,HTTPS,595
596,8000,TCP,UBIQUITY,596
597,21,TCP,FTP,597
598,5060,TCP,NETBIOS,598
599,443,TCP,HTTPS,599
600,443,TCP,HTTPS,600
601,53,UDP,DNS,601
602,443,TCP,HTTPS,602
603,5432,UDP,MSSQL,603
604,8000,TCP,UBIQUITY,604
605,443,TCP,HTTPS,605
606,21,TCP,FTP,606
607,443,UDP,HTTPS,607
608,138,TCP,ACMSODA,608
609,500,UDP,RDP,609
610,80,TCP,HTTP,610
611,22,UDP,ACMSODA,611
612,443,TCP,HTTPS,612
613,6969,UDP,ACMSODA,613
614,443,TCP,HTTPS,614
615,8000,TCP,UBIQUITY,615
616,80,TCP,HTTP,616
617,443,TCP,HTTPS,617
618,1433,TCP,MDS,618
619,500,TCP,SSH,619
620,53,UDP,DNS,620
621,500,UDP,ICAP,621
622,500,UDP,DNS,622
623,443,TCP,HTTPS,623
624,587,TCP,RDP,624
625,443,TCP,HTTPS,625
626,443,TCP,HTTPS,626
627,22,UDP,SIP,627
628,443,UDP,HTTPS,628
629,8000,TCP,MSSQL,629
630,21,TCP,FTP,630
631,21,TCP,FTP,631
632,80,TCP,HTTP,632
633,161,UDP,VNC,633
634,137,TCP,PGSQL,634
635,443,TCP,HTTPS,635
636,443,TCP,HTTPS,636
637,443,TCP,HTTPS,637
638,443,TCP,HTTPS,638
639,443,TCP,HTTPS,639
640,443,TCP,HTTPS,640
641,8080,UDP,ICAP,641
642,10001,TCP,HPSERVICE,642
643,1344,TCP,DAAPD,643
644,53,UDP,DNS,644
645,443,TCP,HTTPS,645
646,443,TCP,HTTPS,646
647,9100,TCP,ACMSODA,647
648,500,UDP,TELNET,648
649,10051,UDP,VNC,649
650,443,TCP,HTTPS,650
651,53,UDP,NETBIOS,651
652,21,TCP,FTP,652
653,53,UDP,MDS,653
654,443,TCP,HTTPS,654
655,10001,TCP,MDS,655
656,3689,UDP,VNC,656
657,1344,TCP,NETBIOS,657
658,443,TCP,HTTPS,658
659,22,TCP,SSH,659
660,80,UDP,ZABBIX,660
661,80,TCP,HTTP,661
662,443,TCP,HTTPS,662
663,5060,TCP,MDS,663
664,443,TCP,HTTPS,664
665,80,UDP,EMS,665
666,23,TCP,HPSERVICE,666
667,443,TCP,HTTPS,667
668,53,TCP,DNS,668
669,5432,UDP,HTTPS,669
670,443,TCP,HTTPS,670
671,5900,UDP,FTP,671
672,5060,UDP,FTP,672
673,993,TCP,IMAP4,673
674,5222,TCP,XMPP,674
675,161,TCP,IMAP4,675
676,5060,TCP,ACMSODA,676
677,8000,UDP,NETBIOS,677
678,3128,UDP,HPSERVICE,678
679,443,TCP,HTTPS,679
680,443,TCP,HTTPS,680
681,21,TCP,HPSERVICE,681
682,8080,UDP,EMS,682
683,5432,UDP,MSSQL,683
684,21,TCP,FTP,684
685,443,TCP,HTTPS,685
686,6969,TCP,NETBIOS,686
687,443,TCP,IRDMI,687
688,161,TCP,IRDMI,688
689,3689,TCP,PGSQL,689
690,8000,UDP,HTTP,690
691,443,TCP,HTTPS,691
692,443,TCP,HTTPS,692
693,443,TCP,HTTPS,693
694,138,TCP,MSSQL,694
695,3128,UDP,IMAP4,695
696,10001,UDP,DAAPD,696
697,6969,TCP,SIP,697
698,443,TCP,HTTPS,698
699,1433,UDP,XMPP,699
700,443,TCP,HTTPS,700
701,443,TCP,HTTPS,701
702,443,TCP,HTTPS,702
703,21,TCP,MSSQL,703
704,443,TCP,HTTPS,704
705,587,UDP,IRDMI,705
706,443,TCP,HTTPS,706
707,443,TCP,HTTPS,707
708,3128,TCP,HTTP,708
709,8080,UDP,ISAKMP,709
710,3128,TCP,HTTP,710
711,80,TCP,HTTP,711
712,443,TCP,HTTPS,712
713,443,TCP,HTTPS,713
714,3128,TCP,HTTP,714
715,3128,TCP,SNMP,715
716,53,UDP,DNS,716
717,80,TCP,HTTP,717
718,993,TCP,IMAP4,718
719,443,TCP,HTTPS,719
720,3128,TCP,HTTP,720
721,3689,UDP,FTP,721
722,443,TCP,HTTPS,722
723,443,TCP,HTTPS,723
724,53,UDP,DNS,724
725,443,TCP,HTTPS,725
726,443,TCP,HTTPS,726
727,23,TCP,HPSERVICE,727
728,443,TCP,HTTPS,728
729,6969,UDP,DNS,729
730,10051,TCP,ZABBIX,730
731,443,TCP,HTTPS,731
732,21,UDP,RDP,732
733,443,TCP,HTTPS,733
734,443,TCP,HTTPS,734
735,443,UDP,HTTPS,735
736,500,TCP,IMAP4,736
737,53,UDP,NETBIOS,737
738,1344,UDP,PGSQL,738
739,443,UDP,HTTPS,739
740,443,TCP,HTTPS,740
741,443,TCP,HTTPS,741
742,3128,TCP,SNMP,742
743,53,UDP,DNS,743
744,1433,TCP,PGSQL,744
745,5060,TCP,IMAP4,745
746,443,TCP,HTTPS,746
747,443,TCP,HTTPS,747
748,443,TCP,HTTPS,748
749,443,TCP,HTTPS,749
750,161,TCP,DAAPD,750
751,443,TCP,HTTPS,751
752,443,TCP,HTTPS,752
753,161,UDP,FTP,753
754,443,TCP,HTTPS,754
755,443,TCP,HTTPS,755
756,5432,UDP,VNC,756
757,21,TCP,EMS,757
758,5060,TCP,ICAP,758
759,3128,TCP,HTTP,759
760,3389,TCP,SSH,760
761,5222,TCP,SIP,761
762,3389,TCP,HTTPS,762
763,5060,TCP,ACMSODA,763
764,138,TCP,IRDMI,764
765,1433,TCP,VNC,765
766,443,TCP,HTTPS,766
767,443,TCP,HTTPS,767
768,443,TCP,HTTPS,768
769,5061,TCP,VNC,769
770,3128,TCP,UBIQUITY,770
771,1433,UDP,SSH,771
772,443,TCP,HTTPS,772
773,443,TCP,VNC,773
774,1344,TCP,NETBIOS,774
775,443,TCP,HTTPS,775
776,443,TCP,HTTPS,776
777,10051,TCP,ZABBIX,777
778,138,TCP,ACMSODA,778
779,500,UDP,SNMP,779
780,5060,UDP,DAAPD,780
781,161,UDP,SNMP,781
782,5900,TCP,FTP,782
783,443,TCP,HTTPS,783
784,5900,UDP,TELNET,784
785,443,TCP,HTTPS,785
786,53,TCP,SNMP,786
787,443,TCP,HTTPS,787
788,445,UDP,HTTP,788
789,443,TCP,HTTPS,789
790,5061,TCP,XMPP,790
791,5222,UDP,SSH,791
792,80,TCP,HTTP,792
793,5900,UDP,SSH,793
794,993,TCP,RDP,794
795,21,TCP,FTP,795
796,587,UDP,HPSERVICE,796
797,80,TCP,HTTP,797
798,5432,TCP,XMPP,798
799,53,UDP,DNS,799
800,445,UDP,HTTP,800
801,80,TCP,HTTP,801
802,5900,TCP,EMS,802
803,1433,UDP,SSH,803
804,3128,UDP,IRDMI,804
805,53,UDP,DNS,805
806,443,TCP,HTTPS,806
807,80,UDP,HTTP,807
808,443,TCP,HTTPS,808
809,5432,UDP,ACMSODA,809
810,445,UDP,UBIQUITY,810
811,53,TCP,DNS,811
812,5900,UDP,MDS,812
813,443,TCP,HTTPS,813
814,443,TCP,HTTPS,814
815,53,TCP,DNS,815
816,21,TCP,FTP,816
817,8080,TCP,ACMSODA,817
818,993,TCP,HTTP,818
819,80,TCP,HTTP,819
820,23,TCP,HPSERVICE,820
821,443,TCP,HTTPS,821
822,21,TCP,FTP,822
823,587,TCP,SIP,823
824,9100,UDP,PGSQL,824
825,587,TCP,PGSQL,825
826,443,TCP,HTTPS,826
827,443,TCP,HTTPS,827
828,80,TCP,HTTP,828
829,5900,UDP,MSSQL,829
830,443,TCP,HTTPS,830
831,443,TCP,HTTPS,831
832,993,UDP,RDP,832
833,443,TCP,HTTPS,833
834,80,TCP,HTTP,834
835,53,UDP,HTTP,835
836,8080,TCP,NETBIOS,836
837,3128,TCP,HTTP,837
838,3128,UDP,MSSQL,838
839,5060,UDP,FTP,839
840,53,UDP,DNS,840
841,5222,TCP,XMPP,841
842,443,TCP,HTTPS,842
843,1344,UDP,SSH,843
844,22,TCP,MSSQL,844
845,3389,TCP,SSH,845
846,443,TCP,HTTPS,846
847,23,TCP,HPSERVICE,847
848,443,TCP,HTTPS,848
849,443,TCP,HTTPS,849
850,443,TCP,HTTPS,850
851,22,UDP,VNC,851
852,53,UDP,DNS,852
853,443,TCP,HTTPS,853
854,443,TCP,HTTPS,854
855,53,UDP,NETBIOS,855
856,443,TCP,HTTPS,856
857,23,TCP,IMAP4,857
858,80,TCP,HTTP,858
859,500,TCP,PGSQL,859
860,500,UDP,TELNET,860
861,21,TCP,IMAP4,861
862,993,UDP,PGSQL,862
863,443,TCP,HTTPS,863
864,5222,TCP,ICAP,864
865,443,TCP,HTTPS,865
866,993,UDP,RDP,866
867,443,UDP,MDS,867
868,1344,UDP,MDS,868
869,53,UDP,DNS,869
870,443,TCP,HTTPS,870
871,53,UDP,DNS,871
872,53,UDP,DNS,872
873,587,UDP,ICAP,873
874,443,TCP,HTTPS,874
875,8080,TCP,ZABBIX,875
876,5061,TCP,VNC,876
877,6969,TCP,ACMSODA,877
878,22,TCP,VNC,878
879,587,UDP,TELNET,879
880,993,UDP,DAAPD,880
