Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
70,587,UDP,HTTP,70
71,443,TCP,HTTPS,71
72,443,TCP,HTTPS,72
73,80,TCP,HTTP,73
74,53,UDP,DNS,74
75,443,TCP,HTTPS,75
76,443,TCP,HTTPS,76
77,5222,TCP,XMPP,77
78,3689,TCP,TELNET,78
79,443,TCP,HTTPS,79
80,80,TCP,HTTP,80
81,443,TCP,HTTPS,81
82,443,TCP,HTTPS,82
83,3389,UDP,IRDMI,83
84,21,UDP,UBIQUITY,84
85,443,TCP,HTTPS,85
86,443,TCP,HTTPS,86
87,5061,UDP,HTTP,87
88,1433,UDP,XMPP,88
89,161,UDP,VNC,89
90,1344,UDP,PGSQL,90
91,5432,UDP,ACMSODA,91
92,443,TCP,HTTPS,92
93,3689,UDP,MSSQL,93
94,443,TCP,HTTPS,94
95,443,TCP,HTTPS,95
96,443,UDP,MDS,96
97,993,UDP,ZABBIX,97
98,443,TCP,HTTPS,98
99,443,TCP,HTTPS,99
100,443,TCP,HTTPS,100
101,443,TCP,HTTPS,101
102,1433,UDP,ISAKMP,102
103,443,TCP,HPSERVICE,103
104,443,TCP,HTTPS,104
105,587,UDP,EMS,105
106,53,UDP,DNS,106
107,9100,UDP,MDS,107
108,443,TCP,HTTPS,108
109,587,TCP,ACMSODA,109
110,9100,TCP,PGSQL,110
111,443,TCP,HTTPS,111
112,443,TCP,HTTPS,112
113,1344,TCP,TELNET,113
114,443,UDP,MDS,114
115,8080,UDP,ICAP,115
116,443,TCP,HTTPS,116
117,500,TCP,SIP,117
118,1344,TCP,DAAPD,118
119,443,TCP,HTTPS,119
120,443,TCP,HTTPS,120
121,53,TCP,SNMP,121
122,443,TCP,HTTPS,122
123,53,UDP,DNS,123
124,5900,UDP,ISAKMP,124
125,5060,TCP,HPSERVICE,125
126,443,TCP,HTTPS,126
127,8080,UDP,ACMSODA,127
128,10051,UDP,VNC,128
129,161,TCP,RDP,129
130,443,TCP,HTTPS,130
131,53,UDP,FTP,131
132,161,UDP,UBIQUITY,132
133,443,TCP,HTTPS,133
134,21,TCP,FTP,134
135,10051,UDP,MDS,135
136,1433,UDP,XMPP,136
137,443,TCP,HTTPS,137
138,3128,UDP,IRDMI,138
139,10051,UDP,SIP,139
140,443,TCP,HTTPS,140
141,443,TCP,HTTPS,141
142,6969,TCP,HTTPS,142
143,443,TCP,SIP,143
144,443,UDP,HTTPS,144
145,443,TCP,HTTPS,145
146,443,TCP,HTTPS,146
147,443,TCP,HTTPS,147
148,443,TCP,HTTPS,148
149,3128,TCP,HPSERVICE,149
150,1433,TCP,VNC,150
151,443,TCP,HTTPS,151
152,161,UDP,DNS,152
153,993,TCP,PGSQL,153
154,500,TCP,PGSQL,154
155,443,TCP,DAAPD,155
156,5060,TCP,NETBIOS,156
157,6969,UDP,UBIQUITY,157
158,138,UDP,IRDMI,158
159,6969,TCP,HTTPS,159
160,443,TCP,HTTPS,160
161,53,UDP,DNS,161
162,5900,UDP,SIP,162
163,8000,TCP,ICAP,163
164,3689,UDP,UBIQUITY,164
165,9100,UDP,PGSQL,165
166,443,TCP,HTTPS,166
167,53,UDP,DNS,167
168,1344,TCP,NETBIOS,168
169,443,TCP,HTTPS,169
170,443,TCP,HTTPS,170
171,443,TCP,HTTPS,171
172,53,UDP,DNS,172
173,443,TCP,HTTPS,173
174,161,UDP,PGSQL,174
175,443,TCP,HTTPS,175
176,1344,TCP,NETBIOS,176
177,21,TCP,FTP,177
178,5060,TCP,EMS,178
179,1344,TCP,UBIQUITY,179
180,443,TCP,HTTPS,180
181,6969,TCP,IMAP4,181
182,53,UDP,DNS,182
183,443,TCP,HTTPS,183
184,1344,TCP,ISAKMP,184
185,443,TCP,HTTPS,185
186,443,TCP,HTTPS,186
187,138,TCP,ACMSODA,187
188,443,UDP,ICAP,188
189,10001,UDP,SSH,189
190,443,TCP,HTTPS,190
191,80,TCP,HTTP,191
192,80,TCP,HTTP,192
193,1433,TCP,SSH,193
194,443,TCP,HTTPS,194
195,5060,TCP,HPSERVICE,195
196,8080,UDP,XMPP,196
197,3689,TCP,HPSERVICE,197
198,443,TCP,HTTPS,198
199,80,TCP,HTTP,199
200,587,UDP,TELNET,200
201,80,TCP,FTP,201
202,3128,UDP,MSSQL,202
203,587,UDP,TELNET,203
204,5222,TCP,SNMP,204
205,161,TCP,IRDMI,205
206,23,UDP,SIP,206
207,587,UDP,HTTP,207
208,443,TCP,HTTPS,208
209,443,TCP,HTTPS,209
210,445,UDP,DNS,210
211,53,UDP,DNS,211
212,443,TCP,HTTPS,212
213,80,TCP,HTTP,213
214,443,TCP,HTTPS,214
215,587,UDP,IMAP4,215
216,443,UDP,HTTPS,216
217,443,TCP,HTTPS,217
218,587,UDP,TELNET,218
219,80,TCP,HTTP,219
220,443,TCP,HTTPS,220
221,443,TCP,HTTPS,221
222,137,TCP,PGSQL,222
223,138,TCP,ICAP,223
224,1433,UDP,ACMSODA,224
225,9100,TCP,MDS,225
226,21,TCP,FTP,226
227,3689,TCP,ICAP,227
228,53,UDP,DNS,228
229,53,UDP,DNS,229
230,443,TCP,HTTPS,230
231,3389,TCP,IMAP4,231
232,9100,UDP,MDS,232
233,443,TCP,HTTPS,233
234,3389,UDP,HTTPS,234
235,80,TCP,HTTP,235
236,443,TCP,HTTPS,236
237,21,TCP,FTP,237
238,443,TCP,HTTPS,238
239,993,TCP,RDP,239
240,3689,UDP,HPSERVICE,240
241,443,TCP,HTTPS,241
242,23,UDP,SIP,242
243,80,UDP,HTTP,243
244,993,TCP,ISAKMP,244
245,5222,TCP,EMS,245
246,443,TCP,HTTPS,246
247,21,UDP,MSSQL,247
248,443,TCP,HTTPS,248
249,80,TCP,HTTP,249
250,587,UDP,IRDMI,250
251,443,TCP,HTTPS,251
252,443,TCP,HTTPS,252
253,1433,TCP,UBIQUITY,253
254,6969,TCP,HTTPS,254
255,5900,UDP,MSSQL,255
256,443,TCP,XMPP,256
257,3128,UDP,IRDMI,257
258,443,TCP,IRDMI,258
259,443,TCP,HTTPS,259
260,993,UDP,PGSQL,260
261,3389,TCP,MDS,261
262,21,TCP,FTP,262
263,443,UDP,MDS,263
264,80,TCP,HTTP,264
265,80,TCP,HTTP,265
266,53,UDP,DNS,266
267,443,TCP,HTTPS,267
268,23,UDP,FTP,268
269,5222,TCP,SIP,269
270,138,TCP,ACMSODA,270
271,443,TCP,HTTPS,271
272,443,TCP,HTTPS,272
273,22,UDP,VNC,273
274,443,TCP,HTTPS,274
275,443,TCP,HTTPS,275
276,161,TCP,IMAP4,276
277,5222,UDP,SSH,277
278,443,TCP,HTTP,278
279,443,UDP,HTTPS,279
280,445,TCP,PGSQL,280
281,21,UDP,SSH,281
282,1344,TCP,TELNET,282
283,3128,TCP,HTTP,283
284,8080,UDP,FTP,284
285,443,TCP,HTTPS,285
286,53,UDP,DNS,286
287,443,TCP,HTTPS,287
288,161,TCP,RDP,288
289,3689,TCP,HTTP,289
290,6969,TCP,SIP,290
291,3689,TCP,HTTP,291
292,443,TCP,HTTPS,292
293,21,TCP,FTP,293
294,3689,UDP,HPSERVICE,294
295,1344,TCP,IMAP4,295
296,443,TCP,HTTPS,296
297,21,TCP,IMAP4,297
298,22,TCP,UBIQUITY,298
299,1344,UDP,ICAP,299
300,6969,UDP,DAAPD,300
301,443,TCP,HTTPS,301
302,21,TCP,FTP,302
303,3128,UDP,ICAP,303
304,6969,TCP,EMS,304
305,80,TCP,HTTP,305
306,443,TCP,HTTPS,306
307,10051,UDP,ICAP,307
308,445,UDP,DAAPD,308
309,137,TCP,IRDMI,309
310,80,TCP,HTTP,310
311,9100,UDP,MDS,311
312,53,UDP,DNS,312
313,500,UDP,XMPP,313
314,5060,UDP,MSSQL,314
315,1344,TCP,ISAKMP,315
316,445,TCP,PGSQL,316
317,8000,TCP,SIP,317
318,5900,TCP,FTP,318
319,161,UDP,UBIQUITY,319
320,993,TCP,RDP,320
321,53,UDP,DNS,321
322,443,TCP,IRDMI,322
323,3128,UDP,SNMP,323
324,80,TCP,HTTP,324
325,3128,TCP,ACMSODA,325
326,138,TCP,MSSQL,326
327,500,TCP,ISAKMP,327
328,5432,UDP,HTTPS,328
329,443,TCP,HTTPS,329
330,138,UDP,IRDMI,330
331,80,TCP,HTTP,331
332,443,TCP,HTTPS,332
333,53,UDP,DNS,333
334,1433,TCP,PGSQL,334
335,5060,UDP,MSSQL,335
336,443,TCP,HTTPS,336
337,10001,UDP,TELNET,337
338,443,TCP,HTTPS,338
339,8080,TCP,MSSQL,339
340,53,UDP,DNS,340
341,137,TCP,IRDMI,341
342,3128,TCP,HTTP,342
343,8080,UDP,TELNET,343
344,3689,TCP,TELNET,344
345,3128,UDP,ICAP,345
346,9100,UDP,ZABBIX,346
347,21,TCP,FTP,347
348,22,TCP,MSSQL,348
349,5900,TCP,MSSQL,349
350,1433,UDP,SSH,350
351,6969,TCP,ISAKMP,351
352,138,TCP,XMPP,352
353,53,UDP,DNS,353
354,23,UDP,SIP,354
355,8080,TCP,ZABBIX,355
356,500,UDP,DAAPD,356
357,443,TCP,HTTPS,357
358,443,UDP,HTTPS,358
359,443,TCP,HTTPS,359
360,443,TCP,HTTPS,360
361,53,UDP,DNS,361
362,587,UDP,EMS,362
363,5432,UDP,ACMSODA,363
364,5432,UDP,ISAKMP,364
365,10001,TCP,MDS,365
366,5900,TCP,RDP,366
367,443,TCP,HTTPS,367
368,443,TCP,HTTPS,368
369,1344,TCP,UBIQUITY,369
370,443,TCP,HTTPS,370
371,5060,TCP,ACMSODA,371
372,5061,TCP,ACMSODA,372
373,1344,TCP,IMAP4,373
374,22,TCP,HTTP,374
375,443,TCP,HTTPS,375
376,9100,TCP,RDP,376
377,5432,UDP,RDP,377
378,443,TCP,HTTPS,378
379,23,TCP,VNC,379
380,443,TCP,HTTPS,380
381,993,TCP,ISAKMP,381
382,5060,TCP,NETBIOS,382
383,53,UDP,DNS,383
384,80,TCP,HTTP,384
385,10001,UDP,UBIQUITY,385
386,5060,UDP,FTP,386
387,80,TCP,HTTP,387
388,5900,UDP,ICAP,388
389,443,TCP,HTTPS,389
390,443,TCP,HTTPS,390
391,3128,UDP,ICAP,391
392,443,TCP,HTTPS,392
393,53,UDP,DNS,393
394,443,TCP,HTTPS,394
395,5061,UDP,HTTP,395
396,80,TCP,HTTP,396
397,3128,TCP,ACMSODA,397
398,443,TCP,HTTPS,398
399,445,UDP,IMAP4,399
400,10051,UDP,MDS,400
401,443,TCP,HTTPS,401
402,500,TCP,PGSQL,402
403,80,TCP,HTTP,403
404,3389,UDP,MSSQL,404
405,443,TCP,HTTPS,405
406,5432,UDP,IMAP4,406
407,1344,UDP,MDS,407
408,21,TCP,FTP,408
409,1433,TCP,ISAKMP,409
410,443,TCP,HTTPS,410
411,21,UDP,XMPP,411
412,8080,UDP,ISAKMP,412
413,10001,UDP,HTTP,413
414,443,TCP,HTTPS,414
415,443,TCP,HTTPS,415
416,443,TCP,HTTPS,416
417,443,TCP,HTTPS,417
418,443,TCP,HTTPS,418
419,500,TCP,HTTPS,419
420,993,TCP,RDP,420
421,5900,UDP,MDS,421
422,53,UDP,DNS,422
423,22,UDP,SIP,423
424,6969,UDP,ACMSODA,424
425,8080,UDP,SNMP,425
426,6969,TCP,ISAKMP,426
427,5900,UDP,FTP,427
428,23,TCP,EMS,428
429,443,TCP,HTTPS,429
430,8080,TCP,MSSQL,430
431,21,UDP,RDP,431
432,443,TCP,HTTPS,432
433,443,TCP,HTTPS,433
434,443,TCP,HTTPS,434
435,3389,UDP,PGSQL,435
436,22,UDP,TELNET,436
437,443,TCP,HTTPS,437
438,443,TCP,UBIQUITY,438
439,3389,TCP,HTTPS,439
440,443,TCP,HTTPS,440
441,161,TCP,IMAP4,441
442,443,TCP,HTTPS,442
443,1433,TCP,MSSQL,443
444,993,UDP,TELNET,444
445,9100,UDP,DNS,445
446,443,TCP,HTTPS,446
447,80,TCP,HTTP,447
448,993,TCP,UBIQUITY,448
449,443,TCP,HTTPS,449
450,21,TCP,FTP,450
451,443,TCP,HTTPS,451
452,1433,TCP,DAAPD,452
453,443,TCP,HTTPS,453
454,5900,UDP,HTTP,454
455,6969,UDP,MSSQL,455
456,23,TCP,HPSERVICE,456
457,6969,UDP,SNMP,457
458,443,TCP,HTTPS,458
459,443,TCP,HTTPS,459
460,443,TCP,HTTPS,460
461,443,TCP,HTTPS,461
462,8080,UDP,TELNET,462
463,137,UDP,HTTPS,463
464,5061,UDP,TELNET,464
465,993,TCP,FTP,465
466,443,TCP,HTTPS,466
467,443,TCP,UBIQUITY,467
468,22,TCP,UBIQUITY,468
469,443,TCP,HTTPS,469
470,443,TCP,HTTPS,470
471,23,TCP,HPSERVICE,471
472,22,UDP,SIP,472
473,53,UDP,DNS,473
474,993,UDP,DAAPD,474
475,443,TCP,HTTPS,475
476,137,TCP,ICAP,476
477,443,TCP,HTTPS,477
478,137,TCP,HTTPS,478
479,993,TCP,HTTP,479
480,5222,UDP,EMS,480
481,53,UDP,DNS,481
482,443,TCP,HTTPS,482
483,443,TCP,VNC,483
484,5061,UDP,TELNET,484
485,21,TCP,EMS,485
486,443,TCP,HTTPS,486
487,443,TCP,HTTPS,487
488,443,TCP,HTTPS,488
489,443,TCP,HTTPS,489
490,5432,UDP,HTTPS,490
491,443,TCP,HTTPS,491
492,587,UDP,HTTP,492
493,22,TCP,UBIQUITY,493
494,443,TCP,HTTPS,494
495,5900,UDP,MSSQL,495
496,443,TCP,HTTPS,496
497,5432,TCP,DAAPD,497
498,3689,TCP,PGSQL,498
499,443,TCP,HTTPS,499
500,80,UDP,SIP,500
501,443,TCP,HTTPS,501
502,443,TCP,HTTPS,502
503,443,UDP,HTTPS,503
504,3689,TCP,HTTP,504
505,6969,UDP,RDP,505
506,21,TCP,FTP,506
507,443,TCP,HTTPS,507
508,443,TCP,HTTPS,508
509,993,TCP,UBIQUITY,509
510,21,TCP,NETBIOS,510
511,443,TCP,HTTPS,511
512,80,TCP,HTTP,512
513,21,UDP,UBIQUITY,513
514,80,UDP,HTTP,514
515,80,TCP,FTP,515
516,6969,UDP,ZABBIX,516
517,443,UDP,MDS,517
518,6969,TCP,ZABBIX,518
519,587,TCP,DAAPD,519
520,443,TCP,HTTPS,520
521,445,TCP,SSH,521
522,53,TCP,DNS,522
523,500,UDP,NETBIOS,523
524,21,UDP,FTP,524
525,443,TCP,HTTPS,525
526,21,TCP,FTP,526
527,500,UDP,DAAPD,527
528,5432,UDP,MSSQL,528
529,22,TCP,HTTP,529
530,443,TCP,HTTPS,530
531,1433,TCP,ZABBIX,531
532,443,TCP,HTTPS,532
533,443,TCP,HTTPS,533
534,443,TCP,HTTPS,534
535,443,TCP,HTTPS,535
536,3689,TCP,XMPP,536
537,138,UDP,IRDMI,537
538,443,TCP,HTTPS,538
539,993,UDP,PGSQL,539
540,5900,UDP,IMAP4,540
541,6969,TCP,ACMSODA,541
542,161,UDP,UBIQUITY,542
543,21,TCP,ACMSODA,543
544,443,TCP,HTTPS,544
545,445,UDP,DNS,545
546,587,UDP,XMPP,546
547,443,TCP,HTTPS,547
548,500,UDP,TELNET,548
549,80,TCP,HTTP,549
550,443,TCP,HTTPS,550
551,443,TCP,HTTPS,551
552,21,TCP,FTP,552
553,587,TCP,PGSQL,553
554,5432,UDP,ACMSODA,554
555,443,TCP,HTTPS,555
556,443,TCP,HTTPS,556
557,443,TCP,HTTPS,557
558,443,TCP,HTTPS,558
559,443,TCP,DNS,559
560,21,TCP,FTP,560
561,443,TCP,HTTPS,561
562,5900,TCP,EMS,562
563,6969,TCP,EMS,563
564,5432,TCP,SSH,564
565,23,TCP,RDP,565
566,443,TCP,HTTPS,566
567,443,TCP,HTTPS,567
568,443,TCP,HTTPS,568
569,445,TCP,TELNET,569
570,443,TCP,HTTPS,570
571,993,TCP,NETBIOS,571
572,53,UDP,DNS,572
573,21,TCP,FTP,573
574,161,UDP,SSH,574
575,80,TCP,HTTP,575
576,137,TCP,HTTPS,576
577,500,UDP,DAAPD,577
578,53,UDP,DNS,578
579,138,UDP,PGSQL,579
580,500,TCP,ACMSODA,580
581,53,UDP,DNS,581
582,21,UDP,ACMSODA,582
583,443,TCP,HTTPS,583
584,443,TCP,HTTPS,584
585,443,TCP,HTTPS,585
586,5222,TCP,XMPP,586
587,587,UDP,IRDMI,587
588,8080,UDP,ACMSODA,588
589,445,UDP,DNS,589
590,5900,TCP,MSSQL,590
591,443,TCP,HTTPS,591
592,443,TCP,HTTPS,592
593,443,TCP,HTTPS,593
594,5222,UDP,ACMSODA,594
595,53,UDP,DNS,595
596,443,TCP,HTTPS,596
597,443,TCP,HTTPS,597
598,443,TCP,HTTPS,598
599,500,TCP,PGSQL,599
600,161,UDP,PGSQL,600
601,443,TCP,HTTPS,601
602,443,TCP,HTTPS,602
603,21,TCP,FTP,603
604,53,UDP,DNS,604
605,5222,TCP,NETBIOS,605
606,443,TCP,HTTPS,606
607,443,TCP,HTTPS,607
608,21,TCP,FTP,608
609,443,TCP,HTTPS,609
610,5061,UDP,ACMSODA,610
611,443,UDP,HTTPS,611
612,5222,TCP,SNMP,612
613,443,TCP,HTTPS,613
614,3389,UDP,SNMP,614
615,443,UDP,ISAKMP,615
616,443,TCP,HTTPS,616
617,53,UDP,DNS,617
618,443,TCP,HTTPS,618
619,53,UDP,ISAKMP,619
620,443,TCP,HTTPS,620
621,53,UDP,DNS,621
622,443,TCP,HTTPS,622
623,80,TCP,HTTP,623
624,53,UDP,DNS,624
625,21,TCP,FTP,625
626,443,UDP,HTTPS,626
627,443,TCP,HTTPS,627
628,443,TCP,HTTPS,628
629,3389,UDP,PGSQL,629
630,22,TCP,MSSQL,630
631,587,TCP,RDP,631
632,21,UDP,MSSQL,632
633,53,UDP,DNS,633
634,161,UDP,VNC,634
635,23,TCP,HPSERVICE,635
636,8000,TCP,UBIQUITY,636
637,10001,TCP,MDS,637
638,443,TCP,HTTPS,638
639,3689,TCP,SIP,639
640,587,UDP,HPSERVICE,640
641,23,TCP,HTTP,641
642,5061,TCP,XMPP,642
643,53,UDP,DNS,643
644,53,UDP,DNS,644
645,9100,TCP,RDP,645
646,1433,TCP,ZABBIX,646
647,5900,UDP,SIP,647
648,21,TCP,FTP,648
649,21,TCP,HPSERVICE,649
650,9100,TCP,FTP,650
651,53,UDP,DNS,651
652,138,TCP,MSSQL,652
653,8080,UDP,ISAKMP,653
654,443,TCP,HTTPS,654
655,443,TCP,HTTPS,655
656,9100,UDP,MDS,656
657,443,TCP,TELNET,657
658,443,TCP,HTTPS,658
659,443,TCP,HTTPS,659
660,23,TCP,HPSERVICE,660
661,443,UDP,HTTPS,661
662,993,UDP,HPSERVICE,662
663,443,TCP,HTTPS,663
664,443,TCP,HTTPS,664
665,5222,TCP,XMPP,665
666,80,TCP,HTTP,666
667,8080,TCP,ZABBIX,667
668,80,TCP,HTTP,668
669,443,UDP,HTTPS,669
670,443,UDP,HTTPS,670
671,80,TCP,HTTP,671
672,3128,TCP,IMAP4,672
673,443,TCP,HTTPS,673
674,23,TCP,HPSERVICE,674
675,500,TCP,UBIQUITY,675
676,443,TCP,HTTPS,676
677,53,UDP,DNS,677
678,8080,TCP,FTP,678
679,443,TCP,HTTPS,679
680,3128,TCP,HTTP,680
681,5061,TCP,XMPP,681
682,443,TCP,HTTPS,682
683,443,TCP,HTTPS,683
684,53,UDP,DNS,684
685,53,UDP,DNS,685
686,443,TCP,HTTPS,686
687,443,TCP,HTTPS,687
688,587,UDP,ISAKMP,688
689,443,TCP,HTTPS,689
690,21,TCP,FTP,690
691,443,TCP,HTTPS,691
692,443,TCP,HTTPS,692
693,3389,UDP,IRDMI,693
694,1433,UDP,ACMSODA,694
695,3128,UDP,ICAP,695
696,10051,UDP,MSSQL,696
697,6969,UDP,DAAPD,697
698,5060,TCP,ACMSODA,698
699,443,TCP,HTTPS,699
700,443,TCP,HTTPS,700
701,5900,UDP,EMS,701
702,443,TCP,HTTPS,702
703,21,TCP,FTP,703
704,22,TCP,VNC,704
705,9100,UDP,PGSQL,705
706,443,TCP,HTTPS,706
707,443,TCP,HTTPS,707
708,137,TCP,ISAKMP,708
709,443,TCP,HTTPS,709
710,3389,TCP,XMPP,710
711,5432,TCP,HPSERVICE,711
712,8080,TCP,ACMSODA,712
713,23,UDP,IRDMI,713
714,443,TCP,HTTPS,714
715,443,TCP,HTTPS,715
716,3689,UDP,IMAP4,716
717,23,TCP,HPSERVICE,717
718,137,TCP,ACMSODA,718
719,10001,UDP,PGSQL,719
720,443,TCP,HTTPS,720
721,53,UDP,DNS,721
722,443,TCP,HTTPS,722
723,443,TCP,HTTPS,723
724,443,TCP,HTTPS,724
725,1433,TCP,UBIQUITY,725
726,443,TCP,HTTPS,726
727,443,TCP,HTTPS,727
728,443,TCP,IMAP4,728
729,443,TCP,HTTPS,729
730,21,TCP,FTP,730
731,53,UDP,DNS,731
732,3389,TCP,IMAP4,732
733,80,UDP,ZABBIX,733
734,500,TCP,DNS,734
735,443,TCP,HTTPS,735
736,1433,TCP,MDS,736
737,443,TCP,HTTPS,737
738,53,UDP,DNS,738
739,21,UDP,SIP,739
740,5900,UDP,MSSQL,740
741,3689,UDP,FTP,741
742,53,UDP,DNS,742
743,443,TCP,HTTPS,743
744,5432,UDP,NETBIOS,744
745,1433,TCP,PGSQL,745
746,10051,TCP,UBIQUITY,746
747,443,TCP,HTTPS,747
748,9100,UDP,PGSQL,748
749,443,TCP,HTTPS,749
750,3128,TCP,UBIQUITY,750
751,443,TCP,HTTPS,751
752,80,TCP,HTTP,752
753,443,TCP,HTTPS,753
754,443,TCP,HTTPS,754
755,1344,TCP,UBIQUITY,755
756,443,TCP,HTTPS,756
757,3389,TCP,SSH,757
758,1433,TCP,UBIQUITY,758
759,5900,UDP,ISAKMP,759
760,5432,UDP,HTTPS,760
761,21,TCP,FTP,761
762,443,TCP,HTTPS,762
763,9100,UDP,MDS,763
764,53,UDP,DNS,764
765,443,TCP,HTTPS,765
766,53,UDP,DNS,766
767,443,TCP,HTTPS,767
768,5061,TCP,MDS,768
769,993,TCP,IMAP4,769
770,53,UDP,DNS,770
771,138,UDP,ZABBIX,771
772,443,TCP,HTTPS,772
773,9100,UDP,PGSQL,773
774,5222,TCP,XMPP,774
775,443,TCP,HTTPS,775
776,443,TCP,HTTPS,776
777,443,TCP,HTTPS,777
778,443,TCP,HTTPS,778
779,8080,TCP,FTP,779
780,53,UDP,DNS,780
781,3128,TCP,HTTP,781
782,80,UDP,DAAPD,782
783,443,TCP,HTTPS,783
784,53,UDP,DNS,784
785,443,TCP,HTTPS,785
786,53,UDP,DNS,786
787,587,TCP,ACMSODA,787
788,993,UDP,TELNET,788
789,443,TCP,HTTPS,789
790,443,TCP,HTTPS,790
791,10051,UDP,MSSQL,791
792,80,TCP,HTTP,792
793,443,TCP,HPSERVICE,793
794,80,TCP,HTTP,794
795,1433,UDP,ZABBIX,795
796,5432,UDP,NETBIOS,796
797,5061,UDP,DNS,797
798,587,UDP,FTP,798
799,8080,TCP,ACMSODA,799
800,443,TCP,HTTPS,800
801,443,TCP,HTTPS,801
802,443,TCP,HTTPS,802
803,443,TCP,HTTPS,803
804,5432,UDP,MSSQL,804
805,9100,TCP,SSH,805
806,443,UDP,MDS,806
807,53,UDP,DNS,807
808,53,UDP,DNS,808
809,443,TCP,HTTPS,809
810,443,TCP,HTTPS,810
811,22,UDP,TELNET,811
812,137,TCP,HTTPS,812
813,443,TCP,HTTPS,813
814,10051,TCP,EMS,814
815,80,TCP,HTTP,815
816,6969,UDP,DAAPD,816
817,443,UDP,MDS,817
818,21,UDP,FTP,818
819,80,UDP,SNMP,819
820,3389,TCP,IRDMI,820
821,6969,UDP,ACMSODA,821
822,10051,TCP,ZABBIX,822
823,587,UDP,TELNET,823
824,443,TCP,HTTPS,824
825,22,TCP,FTP,825
826,445,UDP,TELNET,826
827,21,TCP,FTP,827
828,1433,UDP,XMPP,828
829,443,TCP,HTTPS,829
830,443,TCP,HTTPS,830
831,443,TCP,HTTPS,831
832,443,TCP,HTTPS,832
833,443,TCP,HTTPS,833
834,53,UDP,DNS,834
835,161,TCP,TELNET,835
836,443,TCP,HTTPS,836
837,5061,UDP,PGSQL,837
838,443,TCP,HTTPS,838
839,500,UDP,DNS,839
840,138,UDP,MDS,840
841,443,TCP,HTTPS,841
842,21,TCP,FTP,842
843,8000,TCP,ICAP,843
844,443,TCP,HTTPS,844
845,53,UDP,DNS,845
846,1344,TCP,UBIQUITY,846
847,53,TCP,MSSQL,847
848,22,TCP,VNC,848
849,443,TCP,HTTPS,849
850,443,TCP,HTTPS,850
851,21,UDP,HTTPS,851
852,443,TCP,HTTPS,852
853,443,TCP,HTTPS,853
854,80,TCP,HTTP,854
855,443,TCP,HTTPS,855
856,443,TCP,HTTPS,856
857,1344,UDP,TELNET,857
858,993,TCP,IMAP4,858
859,5222,TCP,MDS,859
860,443,TCP,HTTPS,860
861,993,UDP,TELNET,861
862,5060,TCP,IRDMI,862
863,443,TCP,HTTPS,863
864,443,TCP,HTTPS,864
865,1433,TCP,ISAKMP,865
866,5060,TCP,NETBIOS,866
867,5900,UDP,ISAKMP,867
868,443,TCP,HTTPS,868
869,23,TCP,IRDMI,869
870,3389,TCP,SSH,870
871,10001,TCP,ZABBIX,871
872,22,UDP,VNC,872
873,3389,TCP,EMS,873
874,443,TCP,HTTPS,874
875,21,TCP,FTP,875
