Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
201,443,TCP,HTTPS,201
202,587,UDP,ISAKMP,202
203,5222,TCP,XMPP,203
204,443,TCP,HTTPS,204
205,443,TCP,HTTPS,205
206,443,TCP,HTTPS,206
207,137,TCP,RDP,207
208,443,TCP,HTTPS,208
209,443,TCP,HTTPS,209
210,443,TCP,HTTPS,210
211,443,TCP,HTTPS,211
212,5060,UDP,MSSQL,212
213,443,TCP,HTTPS,213
214,161,UDP,TELNET,214
215,443,TCP,HTTPS,215
216,443,TCP,HTTPS,216
217,3128,TCP,HTTP,217
218,993,UDP,TELNET,218
219,5060,UDP,TELNET,219
220,5222,TCP,XMPP,220
221,500,UDP,RDP,221
222,10001,UDP,PGSQL,222
223,6969,UDP,ACMSODA,223
224,443,UDP,HTTPS,224
225,21,UDP,MSSQL,225
226,80,TCP,HTTP,226
227,443,TCP,HTTPS,227
228,443,TCP,HTTPS,228
229,21,TCP,FTP,229
230,8000,UDP,ZABBIX,230
231,443,TCP,HTTPS,231
232,80,TCP,HTTP,232
233,8000,TCP,MSSQL,233
234,443,TCP,HTTPS,234
235,443,TCP,HTTPS,235
236,161,TCP,IMAP4,236
237,443,TCP,HTTPS,237
238,443,TCP,HTTPS,238
239,53,UDP,DNS,239
240,443,TCP,HTTPS,240
241,443,TCP,HTTPS,241
242,21,TCP,FTP,242
243,443,TCP,HTTPS,243
244,443,TCP,HTTPS,244
245,993,TCP,IMAP4,245
246,993,UDP,PGSQL,246
247,1433,TCP,EMS,247
248,443,TCP,HTTPS,248
249,1344,UDP,ICAP,249
250,443,TCP,HTTPS,250
251,21,TCP,FTP,251
252,587,UDP,EMS,252
253,443,TCP,HTTPS,253
254,443,TCP,HTTPS,254
255,443,TCP,HTTPS,255
256,443,TCP,HTTPS,256
257,443,TCP,HTTPS,257
258,443,TCP,HTTPS,258
259,443,TCP,HTTPS,259
260,21,TCP,FTP,260
261,443,TCP,HTTPS,261
262,443,TCP,HTTPS,262
263,5222,TCP,SNMP,263
264,443,TCP,HTTPS,264
265,80,TCP,HTTP,265
266,10051,UDP,MSSQL,266
267,443,TCP,HTTPS,267
268,993,TCP,DNS,268
269,8000,TCP,MSSQL,269
270,80,TCP,HTTP,270
271,443,TCP,HTTPS,271
272,443,TCP,HTTPS,272
273,443,TCP,HTTPS,273
274,443,TCP,HTTPS,274
275,443,TCP,HTTPS,275
276,80,TCP,HPSERVICE,276
277,3389,UDP,IRDMI,277
278,53,UDP,DNS,278
279,137,UDP,SNMP,279
280,443,TCP,HTTPS,280
281,443,TCP,HTTPS,281
282,443,TCP,HTTPS,282
283,443,TCP,HTTPS,283
284,443,TCP,HTTPS,284
285,3389,TCP,SSH,285
286,53,UDP,DNS,286
287,500,UDP,TELNET,287
288,443,TCP,HTTPS,288
289,5060,UDP,FTP,289
290,443,TCP,HTTPS,290
291,443,TCP,HTTPS,291
292,6969,UDP,ACMSODA,292
293,443,TCP,HTTPS,293
294,993,TCP,NETBIOS,294
295,443,TCP,HTTPS,295
296,443,TCP,HTTPS,296
297,21,TCP,HPSERVICE,297
298,21,TCP,FTP,298
299,443,TCP,HTTPS,299
300,6969,UDP,RDP,300
301,443,TCP,HTTPS,301
302,587,TCP,ZABBIX,302
303,53,UDP,DNS,303
304,53,UDP,DNS,304
305,80,TCP,HTTP,305
306,80,TCP,HTTP,306
307,443,TCP,HTTPS,307
308,1433,TCP,SSH,308
309,5900,UDP,TELNET,309
310,443,TCP,HTTPS,310
311,443,TCP,HTTPS,311
312,443,TCP,HTTPS,312
313,443,TCP,HTTPS,313
314,21,TCP,FTP,314
315,443,TCP,HTTPS,315
316,443,UDP,HTTPS,316
317,443,TCP,HTTPS,317
318,443,TCP,HTTPS,318
319,443,TCP,HTTPS,319
320,5900,TCP,MSSQL,320
321,443,TCP,HTTPS,321
322,443,TCP,HTTPS,322
323,53,UDP,DNS,323
324,80,TCP,HTTP,324
325,443,TCP,HTTPS,325
326,443,UDP,HTTPS,326
327,161,UDP,SNMP,327
328,443,TCP,HTTPS,328
329,53,UDP,DNS,329
330,53,UDP,DNS,330
331,53,UDP,DNS,331
332,53,UDP,DNS,332
333,443,TCP,HTTPS,333
334,80,UDP,SIP,334
335,21,TCP,FTP,335
336,80,TCP,HTTP,336
337,443,TCP,HTTPS,337
338,80,UDP,HTTP,338
339,443,TCP,HTTPS,339
340,443,TCP,HTTPS,340
341,443,TCP,HTTPS,341
342,443,TCP,HTTPS,342
343,5432,TCP,DAAPD,343
344,500,UDP,XMPP,344
345,443,TCP,HTTPS,345
346,5432,TCP,PGSQL,346
347,22,TCP,SSH,347
348,443,TCP,HTTPS,348
349,443,TCP,HTTPS,349
350,443,TCP,HTTPS,350
351,22,TCP,HTTP,351
352,443,TCP,HTTPS,352
353,443,TCP,HTTPS,353
354,5222,TCP,ICAP,354
355,1433,TCP,MSSQL,355
356,5060,UDP,FTP,356
357,10051,TCP,ZABBIX,357
358,443,TCP,HTTPS,358
359,443,TCP,HTTPS,359
360,443,TCP,HTTPS,360
361,53,UDP,DNS,361
362,443,TCP,HTTPS,362
363,80,TCP,HTTP,363
364,443,TCP,IRDMI,364
365,53,UDP,DNS,365
366,993,UDP,TELNET,366
367,443,TCP,HTTPS,367
368,53,UDP,DNS,368
369,80,TCP,HTTP,369
370,5222,TCP,XMPP,370
371,443,UDP,HTTPS,371
372,443,TCP,HTTPS,372
373,443,TCP,HTTPS,373
374,443,TCP,HTTPS,374
375,1433,UDP,ACMSODA,375
376,21,TCP,FTP,376
377,443,TCP,HTTPS,377
378,443,TCP,HTTPS,378
379,10051,UDP,VNC,379
380,5432,UDP,MSSQL,380
381,9100,TCP,SNMP,381
382,5222,TCP,XMPP,382
383,443,TCP,HTTPS,383
384,500,TCP,DNS,384
385,443,TCP,HTTPS,385
386,137,TCP,PGSQL,386
387,443,TCP,HTTPS,387
388,443,TCP,HTTPS,388
389,443,TCP,HTTPS,389
390,443,TCP,HTTPS,390
391,443,TCP,HTTPS,391
392,500,UDP,TELNET,392
393,80,UDP,EMS,393
394,53,UDP,DNS,394
395,443,TCP,HTTPS,395
396,53,UDP,DNS,396
397,443,UDP,HTTPS,397
398,445,UDP,DAAPD,398
399,21,TCP,FTP,399
400,443,TCP,HTTPS,400
401,1433,TCP,MSSQL,401
402,443,TCP,HTTPS,402
403,500,UDP,DAAPD,403
404,161,TCP,IMAP4,404
405,443,TCP,HTTPS,405
406,443,TCP,HTTPS,406
407,443,TCP,HTTPS,407
408,443,TCP,HTTPS,408
409,53,UDP,DNS,409
410,443,TCP,HTTPS,410
411,5222,TCP,NETBIOS,411
412,443,TCP,HTTPS,412
413,443,TCP,HTTPS,413
414,587,TCP,RDP,414
415,443,TCP,HTTPS,415
416,21,TCP,EMS,416
417,21,TCP,FTP,417
418,21,TCP,FTP,418
419,443,TCP,HTTPS,419
420,53,UDP,DNS,420
421,587,TCP,DAAPD,421
422,53,UDP,DNS,422
423,443,TCP,HTTPS,423
424,80,TCP,HTTP,424
425,53,UDP,DNS,425
426,443,TCP,HTTPS,426
427,53,TCP,DNS,427
428,5222,UDP,SSH,428
429,443,TCP,HTTPS,429
430,443,TCP,HTTPS,430
431,161,TCP,IRDMI,431
432,1433,UDP,XMPP,432
433,5060,UDP,MSSQL,433
434,443,TCP,HTTPS,434
435,53,UDP,DNS,435
436,443,UDP,HTTPS,436
437,443,TCP,HTTPS,437
438,443,TCP,HTTPS,438
439,443,TCP,HTTPS,439
440,138,TCP,VNC,440
441,443,TCP,HTTPS,441
442,443,TCP,HTTPS,442
443,443,TCP,HTTPS,443
444,443,UDP,HTTPS,444
445,443,TCP,HTTPS,445
446,443,TCP,HTTPS,446
447,443,TCP,HTTPS,447
448,53,UDP,DNS,448
449,10051,TCP,ZABBIX,449
450,3128,UDP,ICAP,450
451,443,TCP,HTTPS,451
452,443,TCP,HTTPS,452
453,1433,UDP,ACMSODA,453
454,443,UDP,HTTPS,454
455,80,TCP,HTTP,455
456,53,UDP,DNS,456
457,21,TCP,FTP,457
458,443,TCP,UBIQUITY,458
459,443,TCP,HTTPS,459
460,443,TCP,HTTPS,460
461,53,UDP,DNS,461
462,443,TCP,HTTPS,462
463,443,TCP,HTTPS,463
464,443,TCP,HTTPS,464
465,443,TCP,HTTPS,465
466,53,UDP,DNS,466
467,443,TCP,HTTPS,467
468,443,TCP,HTTPS,468
469,80,TCP,HTTP,469
470,443,TCP,HTTPS,470
471,443,TCP,HTTPS,471
472,10051,UDP,MSSQL,472
473,443,UDP,HTTPS,473
474,443,TCP,HTTPS,474
475,443,TCP,HTTPS,475
476,5060,UDP,EMS,476
477,445,TCP,SSH,477
478,443,TCP,HTTPS,478
479,138,UDP,MDS,479
480,3389,UDP,PGSQL,480
481,443,TCP,HTTPS,481
482,443,TCP,HTTPS,482
483,53,UDP,DNS,483
484,5432,UDP,RDP,484
485,3128,TCP,HTTP,485
486,8080,UDP,SNMP,486
487,443,TCP,HTTPS,487
488,443,TCP,HTTPS,488
489,5432,UDP,ACMSODA,489
490,443,TCP,HTTPS,490
491,443,TCP,HTTPS,491
492,53,UDP,XMPP,492
493,10051,UDP,ICAP,493
494,161,TCP,DAAPD,494
495,21,TCP,FTP,495
496,3128,TCP,HTTP,496
497,443,TCP,HTTPS,497
498,443,TCP,HTTPS,498
499,3128,UDP,SNMP,499
500,445,UDP,DAAPD,500
501,21,TCP,FTP,501
502,500,UDP,DAAPD,502
503,1433,TCP,ZABBIX,503
504,445,UDP,TELNET,504
505,10051,UDP,SIP,505
506,5432,UDP,ISAKMP,506
507,5222,UDP,SSH,507
508,53,UDP,DNS,508
509,443,TCP,HTTPS,509
510,443,TCP,HTTPS,510
511,1433,TCP,EMS,511
512,21,TCP,FTP,512
513,443,TCP,HTTPS,513
514,443,TCP,HTTPS,514
515,5222,TCP,XMPP,515
516,443,TCP,HTTPS,516
517,1344,TCP,TELNET,517
518,443,TCP,HTTPS,518
519,443,TCP,HTTPS,519
520,443,TCP,HTTPS,520
521,443,TCP,HTTPS,521
522,443,TCP,HTTPS,522
523,5222,TCP,XMPP,523
524,5432,UDP,NETBIOS,524
525,443,TCP,HTTPS,525
526,443,TCP,HTTPS,526
527,21,TCP,FTP,527
528,53,UDP,DNS,528
529,443,UDP,HTTPS,529
530,443,TCP,HTTPS,530
531,21,TCP,FTP,531
532,53,UDP,DNS,532
533,161,UDP,SNMP,533
534,80,UDP,SIP,534
535,53,UDP,VNC,535
536,445,UDP,DNS,536
537,443,UDP,HPSERVICE,537
538,443,TCP,HTTPS,538
539,443,TCP,HTTPS,539
540,3689,TCP,ACMSODA,540
541,443,TCP,HTTPS,541
542,8080,UDP,TELNET,542
543,10001,UDP,SNMP,543
544,443,TCP,HTTPS,544
545,443,TCP,HTTPS,545
546,443,TCP,HTTPS,546
547,53,UDP,DNS,547
548,23,UDP,MDS,548
549,5061,TCP,XMPP,549
550,53,UDP,ISAKMP,550
551,80,TCP,HTTP,551
552,443,TCP,HTTPS,552
553,443,UDP,HTTPS,553
554,21,TCP,FTP,554
555,443,TCP,HTTPS,555
556,443,TCP,HTTPS,556
557,443,TCP,HTTPS,557
558,443,TCP,HTTPS,558
559,443,TCP,HTTPS,559
560,5900,UDP,FTP,560
561,8000,UDP,NETBIOS,561
562,5222,TCP,XMPP,562
563,443,TCP,HTTPS,563
564,53,UDP,DNS,564
565,53,UDP,DNS,565
566,443,TCP,HTTPS,566
567,443,TCP,HTTPS,567
568,53,UDP,DNS,568
569,5060,TCP,NETBIOS,569
570,8000,UDP,NETBIOS,570
571,1433,UDP,ZABBIX,571
572,443,TCP,HTTPS,572
573,443,TCP,HTTPS,573
574,53,UDP,DNS,574
575,80,TCP,HTTP,575
576,80,TCP,HTTP,576
577,53,UDP,DNS,577
578,443,TCP,HTTPS,578
579,443,TCP,HTTPS,579
580,443,TCP,HTTPS,580
581,3389,UDP,RDP,581
582,500,UDP,VNC,582
583,443,TCP,HTTPS,583
584,443,TCP,HTTPS,584
585,443,TCP,HTTPS,585
586,5061,UDP,HTTPS,586
587,443,TCP,HTTPS,587
588,443,TCP,HTTPS,588
589,3689,TCP,ICAP,589
590,5432,TCP,PGSQL,590
591,9100,TCP,MDS,591
592,443,TCP,HTTPS,592
593,443,TCP,HTTPS,593
594,443,TCP,HTTPS,594
595,161,UDP,PGSQL,595
596,443,TCP,HTTPS,596
597,443,TCP,HTTPS,597
598,443,TCP,HTTPS,598
599,53,UDP,DNS,599
600,443,TCP,HTTPS,600
601,443,TCP,HTTPS,601
602,443,TCP,HTTPS,602
603,5222,TCP,XMPP,603
604,443,TCP,HTTPS,604
605,22,UDP,TELNET,605
606,137,TCP,PGSQL,606
607,80,TCP,HTTP,607
608,443,TCP,HTTPS,608
609,9100,TCP,IRDMI,609
610,443,TCP,HTTPS,610
611,443,TCP,HTTPS,611
612,443,TCP,HTTPS,612
613,53,UDP,DNS,613
614,443,TCP,HTTPS,614
615,443,TCP,HTTPS,615
616,8080,TCP,ACMSODA,616
617,443,TCP,HTTPS,617
618,21,TCP,FTP,618
619,443,TCP,HTTPS,619
620,500,TCP,UBIQUITY,620
621,443,TCP,HTTPS,621
622,80,TCP,HTTP,622
623,443,UDP,HTTPS,623
624,443,TCP,HTTPS,624
625,80,TCP,HTTP,625
626,80,TCP,HTTP,626
627,443,TCP,HTTPS,627
628,443,TCP,HTTPS,628
629,53,UDP,DNS,629
630,443,TCP,HTTPS,630
631,443,UDP,MDS,631
632,500,UDP,XMPP,632
633,443,TCP,HTTPS,633
634,443,TCP,HTTPS,634
635,445,UDP,HTTP,635
636,443,TCP,HTTPS,636
637,443,TCP,HTTPS,637
638,1344,TCP,NETBIOS,638
639,80,TCP,HTTP,639
640,80,TCP,HTTP,640
641,443,TCP,HTTPS,641
642,21,TCP,FTP,642
643,443,TCP,HTTPS,643
644,443,TCP,HTTPS,644
645,443,TCP,HTTPS,645
646,443,TCP,HTTPS,646
647,443,TCP,HTTPS,647
648,21,TCP,FTP,648
649,1433,TCP,UBIQUITY,649
650,5432,TCP,SSH,650
651,21,TCP,FTP,651
652,443,TCP,HTTPS,652
653,443,TCP,HTTPS,653
654,443,TCP,HTTPS,654
655,443,TCP,HTTPS,655
656,53,UDP,DNS,656
657,443,TCP,HTTPS,657
658,53,UDP,DNS,658
659,443,TCP,HTTPS,659
660,443,TCP,HTTPS,660
661,443,TCP,HTTPS,661
662,443,TCP,HTTPS,662
663,137,TCP,RDP,663
664,1344,TCP,EMS,664
665,443,TCP,HTTPS,665
666,5432,UDP,MSSQL,666
667,3389,UDP,IRDMI,667
668,443,TCP,HTTPS,668
669,53,UDP,DNS,669
670,21,TCP,FTP,670
671,443,TCP,HTTPS,671
672,3689,TCP,SSH,672
673,443,TCP,HTTPS,673
674,443,TCP,HTTPS,674
675,443,TCP,HTTPS,675
676,53,UDP,DNS,676
677,443,TCP,HTTPS,677
678,443,UDP,HTTPS,678
679,137,TCP,HTTP,679
680,5222,TCP,XMPP,680
681,21,TCP,FTP,681
682,21,TCP,FTP,682
683,161,UDP,SIP,683
684,443,TCP,HTTPS,684
685,443,TCP,HTTPS,685
686,443,TCP,HTTPS,686
687,443,TCP,HTTPS,687
688,10001,UDP,SSH,688
689,80,TCP,HTTP,689
690,443,TCP,HTTPS,690
691,443,TCP,HTTPS,691
692,443,TCP,HTTPS,692
693,21,UDP,ACMSODA,693
694,137,TCP,PGSQL,694
695,53,UDP,DNS,695
696,443,TCP,HTTPS,696
697,443,TCP,HTTPS,697
698,80,TCP,HTTP,698
699,443,TCP,HTTPS,699
700,443,TCP,HTTPS,700
701,443,TCP,HTTPS,701
702,138,UDP,HPSERVICE,702
703,443,TCP,HTTPS,703
704,80,TCP,HTTP,704
705,3689,TCP,SIP,705
706,443,TCP,HTTPS,706
707,21,TCP,FTP,707
708,3128,TCP,HTTP,708
709,443,TCP,HTTPS,709
710,53,UDP,DNS,710
711,443,TCP,UBIQUITY,711
712,443,TCP,HTTPS,712
713,443,TCP,HTTPS,713
714,443,UDP,HTTPS,714
715,443,TCP,HTTPS,715
716,53,UDP,DNS,716
717,443,TCP,HTTPS,717
718,443,TCP,HTTPS,718
719,443,TCP,HTTPS,719
720,53,UDP,DNS,720
721,443,TCP,HTTPS,721
722,23,TCP,HPSERVICE,722
723,5061,UDP,ACMSODA,723
724,161,TCP,IRDMI,724
725,443,TCP,HTTPS,725
726,1433,UDP,ISAKMP,726
727,500,TCP,ISAKMP,727
728,443,TCP,HTTPS,728
729,443,UDP,HTTPS,729
730,443,TCP,HTTPS,730
731,137,TCP,PGSQL,731
732,443,TCP,HTTPS,732
733,443,UDP,HTTPS,733
734,443,TCP,HTTPS,734
735,3128,TCP,HTTP,735
736,443,TCP,HTTPS,736
737,5432,TCP,XMPP,737
738,21,TCP,HPSERVICE,738
739,443,TCP,HTTPS,739
740,5900,TCP,PGSQL,740
741,443,TCP,HTTPS,741
742,443,TCP,HTTPS,742
743,993,UDP,DAAPD,743
744,445,UDP,HTTPS,744
745,3689,TCP,SNMP,745
746,443,TCP,HTTPS,746
747,443,TCP,HTTPS,747
748,993,UDP,TELNET,748
749,80,TCP,HTTP,749
750,443,TCP,HTTPS,750
751,443,TCP,HTTPS,751
752,80,TCP,HTTP,752
753,443,TCP,HTTPS,753
754,5222,TCP,XMPP,754
755,443,TCP,HTTPS,755
756,80,TCP,HTTP,756
757,443,TCP,HTTPS,757
758,443,TCP,HTTPS,758
759,445,TCP,PGSQL,759
760,3689,TCP,XMPP,760
761,9100,UDP,MDS,761
762,443,TCP,HTTPS,762
763,500,TCP,ISAKMP,763
764,443,TCP,HTTPS,764
765,443,TCP,HTTPS,765
766,80,TCP,HTTP,766
767,10051,TCP,UBIQUITY,767
768,8000,TCP,SSH,768
769,443,TCP,VNC,769
770,53,UDP,DNS,770
771,443,TCP,HTTPS,771
772,443,TCP,HTTPS,772
773,443,TCP,HTTPS,773
774,5900,TCP,RDP,774
775,21,TCP,FTP,775
776,443,TCP,HTTPS,776
777,5061,TCP,VNC,777
778,443,TCP,HTTPS,778
779,443,TCP,HTTPS,779
780,500,UDP,DNS,780
781,80,TCP,HTTP,781
782,443,TCP,HTTPS,782
783,443,UDP,HTTPS,783
784,53,UDP,DNS,784
785,443,TCP,HTTPS,785
786,443,TCP,HTTPS,786
787,5222,TCP,XMPP,787
788,5061,TCP,FTP,788
789,443,TCP,HTTPS,789
790,53,UDP,DNS,790
791,443,TCP,HTTPS,791
792,445,UDP,HTTP,792
793,587,UDP,TELNET,793
794,443,TCP,HTTPS,794
795,5432,TCP,DAAPD,795
796,443,TCP,HTTPS,796
797,161,UDP,SNMP,797
798,80,TCP,HTTP,798
799,443,TCP,HTTPS,799
800,443,TCP,HTTPS,800
801,443,TCP,HTTPS,801
802,993,TCP,HTTP,802
803,443,TCP,HTTPS,803
804,443,TCP,HTTPS,804
805,443,TCP,HTTPS,805
806,443,UDP,HTTPS,806
807,53,UDP,DNS,807
808,5222,TCP,XMPP,808
809,6969,UDP,ACMSODA,809
810,53,UDP,DNS,810
811,443,TCP,HTTPS,811
812,443,TCP,HTTPS,812
813,587,UDP,ICAP,813
814,10051,TCP,SIP,814
815,53,UDP,DNS,815
816,21,TCP,FTP,816
817,443,TCP,HTTPS,817
818,443,TCP,HTTPS,818
819,53,UDP,DNS,819
820,443,TCP,UBIQUITY,820
821,3128,UDP,MSSQL,821
822,21,TCP,FTP,822
823,443,TCP,HTTPS,823
824,5222,UDP,RDP,824
825,53,UDP,DNS,825
826,500,TCP,ICAP,826
827,500,TCP,PGSQL,827
828,443,TCP,HTTPS,828
829,443,TCP,HTTPS,829
830,21,TCP,FTP,830
831,21,TCP,FTP,831
832,443,TCP,HTTPS,832
833,443,UDP,HTTPS,833
834,443,TCP,HTTPS,834
835,443,TCP,HTTPS,835
836,21,TCP,FTP,836
837,53,UDP,DNS,837
838,22,TCP,FTP,838
839,6969,UDP,MSSQL,839
840,500,UDP,RDP,840
841,443,UDP,HTTPS,841
842,500,UDP,DAAPD,842
843,443,TCP,HTTPS,843
844,443,TCP,HTTPS,844
845,53,UDP,DNS,845
846,5432,TCP,XMPP,846
847,21,UDP,MSSQL,847
848,443,UDP,HTTPS,848
849,443,TCP,HTTPS,849
850,443,TCP,HTTPS,850
851,23,TCP,HPSERVICE,851
852,10051,TCP,ZABBIX,852
853,445,UDP,DNS,853
854,443,TCP,HTTPS,854
855,443,UDP,DAAPD,855
856,443,TCP,HTTPS,856
857,3128,UDP,ICAP,857
858,443,TCP,HTTPS,858
859,443,TCP,HTTPS,859
860,5222,TCP,XMPP,860
861,443,TCP,HTTPS,861
862,21,UDP,SIP,862
863,443,TCP,HTTPS,863
864,443,TCP,HTTPS,864
865,443,TCP,HTTPS,865
866,3689,UDP,XMPP,866
867,6969,TCP,HTTPS,867
868,443,TCP,HTTPS,868
869,443,TCP,HTTPS,869
870,53,UDP,NETBIOS,870
871,443,TCP,HTTPS,871
872,443,TCP,HTTPS,872
873,993,UDP,TELNET,873
874,443,TCP,HTTPS,874
875,22,TCP,SSH,875
876,443,TCP,HTTPS,876
877,443,TCP,HTTPS,877
878,443,TCP,HTTPS,878
879,3389,TCP,MSSQL,879
880,443,TCP,HTTPS,880
881,80,TCP,HTTP,881
882,443,TCP,HTTPS,882
883,443,TCP,HTTPS,883
884,80,TCP,HTTP,884
885,443,TCP,HTTPS,885
