Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
201,10001,UDP,ICAP,201
202,53,UDP,DNS,202
203,443,TCP,HTTPS,203
204,443,TCP,HTTPS,204
205,53,UDP,DNS,205
206,443,TCP,HTTPS,206
207,1344,UDP,SSH,207
208,3389,TCP,MSSQL,208
209,443,TCP,HTTPS,209
210,1344,UDP,SSH,210
211,443,TCP,HTTPS,211
212,53,UDP,DNS,212
213,80,TCP,HTTP,213
214,443,TCP,HTTPS,214
215,3689,UDP,SSH,215
216,443,TCP,HTTPS,216
217,1344,TCP,UBIQUITY,217
218,3128,UDP,IMAP4,218
219,5432,TCP,ACMSODA,219
220,138,TCP,MSSQL,220
221,8080,UDP,SSH,221
222,443,TCP,HTTPS,222
223,443,TCP,HTTPS,223
224,443,TCP,HTTPS,224
225,443,TCP,HTTPS,225
226,443,TCP,HTTPS,226
227,500,UDP,DNS,227
228,500,UDP,TELNET,228
229,23,TCP,HPSERVICE,229
230,3128,TCP,HTTP,230
231,5061,TCP,ACMSODA,231
232,6969,UDP,ACMSODA,232
233,1433,UDP,ACMSODA,233
234,80,TCP,HTTP,234
235,443,TCP,HTTPS,235
236,443,TCP,HTTPS,236
237,80,TCP,HTTP,237
238,80,UDP,SNMP,238
239,443,TCP,HTTPS,239
240,443,TCP,HTTPS,240
241,443,TCP,HTTPS,241
242,53,UDP,DNS,242
243,993,TCP,IMAP4,243
244,443,UDP,HTTPS,244
245,3689,TCP,TELNET,245
246,443,UDP,HTTPS,246
247,8080,UDP,ICAP,247
248,443,TCP,HTTPS,248
249,3128,TCP,HTTP,249
250,443,TCP,HTTPS,250
251,443,TCP,HTTPS,251
252,443,TCP,HTTPS,252
253,443,TCP,HTTPS,253
254,9100,TCP,RDP,254
255,1344,UDP,HTTP,255
256,161,UDP,VNC,256
257,443,TCP,HTTPS,257
258,443,TCP,HTTPS,258
259,443,TCP,HTTPS,259
260,53,UDP,DNS,260
261,80,TCP,EMS,261
262,443,TCP,HTTPS,262
263,3128,TCP,HTTP,263
264,21,TCP,FTP,264
265,53,UDP,DNS,265
266,3689,TCP,SSH,266
267,443,TCP,HTTPS,267
268,443,TCP,HTTPS,268
269,443,TCP,HTTPS,269
270,443,TCP,HTTPS,270
271,443,TCP,HTTPS,271
272,53,UDP,DNS,272
273,3689,UDP,UBIQUITY,273
274,53,UDP,DNS,274
275,443,TCP,HTTPS,275
276,443,TCP,HTTPS,276
277,21,TCP,FTP,277
278,443,TCP,HTTPS,278
279,138,TCP,ISAKMP,279
280,80,UDP,HTTP,280
281,443,TCP,HTTPS,281
282,443,TCP,HTTPS,282
283,443,TCP,HTTPS,283
284,23,UDP,FTP,284
285,21,TCP,FTP,285
286,443,TCP,HTTPS,286
287,443,TCP,HTTPS,287
288,53,UDP,DNS,288
289,443,UDP,HTTPS,289
290,443,TCP,HTTPS,290
291,53,UDP,DNS,291
292,500,TCP,IMAP4,292
293,80,TCP,HTTP,293
294,443,UDP,HTTPS,294
295,993,TCP,ISAKMP,295
296,137,TCP,PGSQL,296
297,3128,UDP,SNMP,297
298,443,TCP,HTTPS,298
299,5900,TCP,RDP,299
300,443,TCP,HTTPS,300
301,21,TCP,VNC,301
302,443,TCP,HTTPS,302
303,443,TCP,HTTPS,303
304,21,UDP,ACMSODA,304
305,80,TCP,HTTP,305
306,138,UDP,NETBIOS,306
307,443,UDP,HTTPS,307
308,21,TCP,FTP,308
309,443,TCP,HTTPS,309
310,80,TCP,HTTP,310
311,53,UDP,DNS,311
312,443,TCP,HTTPS,312
313,53,UDP,DNS,313
314,443,TCP,HTTPS,314
315,5432,TCP,XMPP,315
316,443,TCP,HTTPS,316
317,1433,TCP,SSH,317
318,443,TCP,HTTPS,318
319,443,TCP,HTTPS,319
320,23,UDP,SIP,320
321,1433,UDP,ACMSODA,321
322,443,TCP,HTTPS,322
323,5222,TCP,XMPP,323
324,23,TCP,HPSERVICE,324
325,1344,TCP,UBIQUITY,325
326,8000,UDP,TELNET,326
327,10051,UDP,RDP,327
328,443,TCP,HTTPS,328
329,993,UDP,MDS,329
330,443,TCP,HTTPS,330
331,80,TCP,HTTP,331
332,443,TCP,HTTPS,332
333,443,TCP,HTTPS,333
334,80,UDP,ZABBIX,334
335,53,UDP,DNS,335
336,53,UDP,DNS,336
337,443,TCP,HTTPS,337
338,53,UDP,DNS,338
339,443,TCP,HTTPS,339
340,443,TCP,UBIQUITY,340
341,443,TCP,HTTPS,341
342,53,UDP,SSH,342
343,80,TCP,HTTP,343
344,3689,UDP,SSH,344
345,587,UDP,IMAP4,345
346,5432,TCP,RDP,346
347,22,UDP,ISAKMP,347
348,443,TCP,HTTPS,348
349,443,TCP,HTTPS,349
350,53,UDP,DNS,350
351,443,UDP,HTTPS,351
352,3389,UDP,IRDMI,352
353,443,TCP,HTTPS,353
354,53,UDP,DNS,354
355,443,TCP,HTTPS,355
356,8080,UDP,ACMSODA,356
357,443,TCP,HTTPS,357
358,53,UDP,ZABBIX,358
359,443,TCP,HTTPS,359
360,443,TCP,HTTPS,360
361,161,TCP,DAAPD,361
362,443,TCP,HTTPS,362
363,443,TCP,HTTPS,363
364,443,TCP,HTTPS,364
365,443,TCP,HTTPS,365
366,80,TCP,HTTP,366
367,80,TCP,HTTP,367
368,53,UDP,DNS,368
369,443,TCP,HTTPS,369
370,443,TCP,HTTPS,370
371,53,UDP,DNS,371
372,1344,UDP,SSH,372
373,443,TCP,HTTPS,373
374,443,TCP,HTTPS,374
375,443,TCP,HTTPS,375
376,443,UDP,HTTPS,376
377,443,TCP,HTTPS,377
378,5061,UDP,ACMSODA,378
379,5061,UDP,ACMSODA,379
380,587,TCP,RDP,380
381,3128,TCP,HTTP,381
382,443,TCP,HTTPS,382
383,1344,TCP,TELNET,383
384,53,UDP,DNS,384
385,443,TCP,HTTPS,385
386,53,UDP,DNS,386
387,443,TCP,HTTPS,387
388,443,TCP,DAAPD,388
389,6969,UDP,ZABBIX,389
390,53,UDP,DNS,390
391,138,TCP,ACMSODA,391
392,500,UDP,FTP,392
393,138,UDP,MDS,393
394,587,TCP,MDS,394
395,21,TCP,FTP,395
396,21,TCP,FTP,396
397,53,UDP,DNS,397
398,22,TCP,ZABBIX,398
399,5432,UDP,IMAP4,399
400,443,TCP,HTTPS,400
401,993,TCP,SNMP,401
402,3128,TCP,HTTP,402
403,443,TCP,HTTPS,403
404,443,TCP,HTTPS,404
405,445,TCP,MSSQL,405
406,443,TCP,HTTPS,406
407,443,TCP,HTTPS,407
408,500,UDP,SNMP,408
409,443,TCP,HTTPS,409
410,80,UDP,NETBIOS,410
411,993,TCP,RDP,411
412,3389,UDP,IRDMI,412
413,53,UDP,DNS,413
414,587,TCP,DAAPD,414
415,53,UDP,DNS,415
416,443,TCP,HTTPS,416
417,443,TCP,HTTPS,417
418,587,UDP,RDP,418
419,443,TCP,HTTPS,419
420,443,TCP,HTTPS,420
421,443,TCP,HTTPS,421
422,443,TCP,HTTPS,422
423,5060,TCP,ACMSODA,423
424,443,TCP,HTTPS,424
425,443,TCP,HTTPS,425
426,443,TCP,HTTPS,426
427,443,TCP,HTTPS,427
428,443,TCP,HTTPS,428
429,6969,TCP,ISAKMP,429
430,53,UDP,DNS,430
431,8080,UDP,EMS,431
432,3689,TCP,TELNET,432
433,3128,UDP,MSSQL,433
434,443,TCP,HTTPS,434
435,443,TCP,HTTPS,435
436,443,TCP,HTTPS,436
437,53,UDP,DNS,437
438,3128,UDP,ICAP,438
439,443,TCP,HTTPS,439
440,443,TCP,HTTPS,440
441,443,TCP,HTTPS,441
442,443,TCP,HTTPS,442
443,443,UDP,HTTPS,443
444,21,TCP,FTP,444
445,5060,TCP,NETBIOS,445
446,443,TCP,HTTPS,446
447,80,TCP,HTTP,447
448,53,UDP,DNS,448
449,443,TCP,HTTPS,449
450,443,TCP,HTTPS,450
451,443,TCP,HTTPS,451
452,500,UDP,RDP,452
453,443,TCP,HTTPS,453
454,443,TCP,HTTPS,454
455,9100,UDP,ZABBIX,455
456,8080,TCP,HTTP,456
457,8080,UDP,ISAKMP,457
458,5900,TCP,MSSQL,458
459,443,TCP,HTTPS,459
460,443,TCP,HTTPS,460
461,8080,UDP,ISAKMP,461
462,500,TCP,SSH,462
463,443,TCP,HTTPS,463
464,137,TCP,HTTPS,464
465,443,TCP,HTTPS,465
466,3128,TCP,HTTP,466
467,53,UDP,DNS,467
468,443,TCP,HTTPS,468
469,6969,TCP,ACMSODA,469
470,443,TCP,HTTPS,470
471,80,TCP,HTTP,471
472,3128,UDP,ICAP,472
473,443,TCP,HTTPS,473
474,443,TCP,HTTPS,474
475,53,UDP,DNS,475
476,993,UDP,DAAPD,476
477,443,TCP,HTTPS,477
478,21,TCP,FTP,478
479,80,TCP,HTTP,479
480,53,UDP,DNS,480
481,443,TCP,HTTPS,481
482,21,TCP,FTP,482
483,443,TCP,HTTPS,483
484,443,TCP,HTTPS,484
485,443,UDP,ACMSODA,485
486,443,TCP,HTTPS,486
487,53,UDP,DNS,487
488,1344,TCP,TELNET,488
489,443,TCP,HTTPS,489
490,443,TCP,HTTPS,490
491,443,TCP,HTTPS,491
492,500,TCP,FTP,492
493,443,TCP,HTTPS,493
494,1433,UDP,ACMSODA,494
495,1344,TCP,DAAPD,495
496,443,TCP,HTTPS,496
497,993,TCP,RDP,497
498,443,TCP,HTTPS,498
499,5222,TCP,XMPP,499
500,53,UDP,DNS,500
501,5060,TCP,MDS,501
502,443,TCP,HTTPS,502
503,443,TCP,HTTPS,503
504,443,TCP,HTTPS,504
505,443,TCP,HTTPS,505
506,443,TCP,HTTPS,506
507,161,UDP,SSH,507
508,443,TCP,HTTPS,508
509,8000,TCP,MSSQL,509
510,443,TCP,HTTPS,510
511,443,TCP,HTTPS,511
512,443,TCP,HTTPS,512
513,443,TCP,HTTPS,513
514,80,TCP,HTTP,514
515,443,TCP,HTTPS,515
516,443,TCP,HTTPS,516
517,443,TCP,HTTPS,517
518,443,TCP,HTTPS,518
519,443,TCP,HTTPS,519
520,443,TCP,HTTPS,520
521,443,TCP,HTTPS,521
522,5432,TCP,DAAPD,522
523,500,UDP,TELNET,523
524,21,TCP,FTP,524
525,1433,TCP,PGSQL,525
526,21,TCP,FTP,526
527,443,TCP,HTTPS,527
528,161,TCP,DAAPD,528
529,443,TCP,HTTPS,529
530,443,TCP,HTTPS,530
531,443,TCP,HTTPS,531
532,21,TCP,FTP,532
533,80,TCP,HTTP,533
534,5061,TCP,VNC,534
535,8080,UDP,EMS,535
536,443,TCP,HTTPS,536
537,443,TCP,HTTPS,537
538,9100,UDP,VNC,538
539,445,UDP,UBIQUITY,539
540,443,TCP,HTTPS,540
541,443,TCP,HTTPS,541
542,161,UDP,SIP,542
543,1344,TCP,IMAP4,543
544,587,TCP,RDP,544
545,443,TCP,HTTPS,545
546,23,TCP,VNC,546
547,443,TCP,HTTPS,547
548,53,UDP,HTTP,548
549,443,TCP,HTTPS,549
550,5222,TCP,XMPP,550
551,21,TCP,FTP,551
552,443,TCP,HTTPS,552
553,443,TCP,HTTPS,553
554,53,UDP,DNS,554
555,53,UDP,DNS,555
556,80,TCP,HTTP,556
557,443,TCP,HTTPS,557
558,80,TCP,HTTP,558
559,443,TCP,HTTP,559
560,5900,UDP,UBIQUITY,560
561,53,UDP,DNS,561
562,443,TCP,HTTPS,562
563,443,TCP,HTTPS,563
564,443,TCP,HTTPS,564
565,443,TCP,HTTPS,565
566,443,TCP,HTTPS,566
567,443,TCP,HTTPS,567
568,5222,UDP,EMS,568
569,21,TCP,FTP,569
570,5432,UDP,ISAKMP,570
571,443,TCP,HTTPS,571
572,1344,TCP,UBIQUITY,572
573,443,UDP,HTTPS,573
574,21,TCP,FTP,574
575,10001,UDP,UBIQUITY,575
576,3689,TCP,PGSQL,576
577,53,UDP,DNS,577
578,443,TCP,HTTPS,578
579,443,TCP,HTTPS,579
580,443,TCP,HTTPS,580
581,443,TCP,HTTPS,581
582,80,UDP,SNMP,582
583,5222,UDP,PGSQL,583
584,5222,UDP,SSH,584
585,443,TCP,HTTPS,585
586,5061,UDP,TELNET,586
587,443,UDP,HTTPS,587
588,161,UDP,SSH,588
589,161,TCP,IRDMI,589
590,1433,TCP,SSH,590
591,80,TCP,HTTP,591
592,53,UDP,DNS,592
593,21,UDP,MSSQL,593
594,443,TCP,HTTPS,594
595,443,TCP,HTTPS,595
596,138,TCP,IRDMI,596
597,21,UDP,HTTPS,597
598,53,UDP,DNS,598
599,445,UDP,DAAPD,599
600,161,UDP,SNMP,600
601,5060,TCP,NETBIOS,601
602,22,TCP,VNC,602
603,3689,TCP,ICAP,603
604,443,TCP,HTTPS,604
605,443,TCP,HTTPS,605
606,443,UDP,HTTPS,606
607,500,TCP,PGSQL,607
608,445,UDP,SNMP,608
609,161,TCP,IMAP4,609
610,21,TCP,FTP,610
611,80,TCP,HTTP,611
612,443,TCP,HTTPS,612
613,443,UDP,HTTPS,613
614,445,TCP,TELNET,614
615,443,TCP,HTTPS,615
616,443,TCP,HTTPS,616
617,443,TCP,HTTPS,617
618,53,UDP,DNS,618
619,443,UDP,HTTPS,619
620,80,TCP,HTTP,620
621,443,TCP,HTTPS,621
622,443,TCP,HTTPS,622
623,443,TCP,HTTPS,623
624,22,UDP,MSSQL,624
625,443,TCP,HTTPS,625
626,22,UDP,SIP,626
627,3128,UDP,ZABBIX,627
628,21,TCP,EMS,628
629,80,TCP,HTTPS,629
630,5900,TCP,IRDMI,630
631,5432,UDP,ISAKMP,631
632,21,TCP,FTP,632
633,5222,TCP,XMPP,633
634,21,TCP,FTP,634
635,443,TCP,HTTPS,635
636,21,TCP,FTP,636
637,53,UDP,DNS,637
638,21,TCP,FTP,638
639,21,UDP,ICAP,639
640,443,TCP,HTTPS,640
641,21,TCP,FTP,641
642,1433,TCP,PGSQL,642
643,21,TCP,FTP,643
644,80,TCP,HTTP,644
645,80,TCP,HTTP,645
646,5061,UDP,TELNET,646
647,443,TCP,HTTPS,647
648,5061,TCP,VNC,648
649,500,UDP,DNS,649
650,587,TCP,RDP,650
651,443,TCP,HTTPS,651
652,3689,TCP,HTTP,652
653,443,TCP,HTTPS,653
654,443,TCP,HTTPS,654
655,443,TCP,HTTPS,655
656,993,TCP,DNS,656
657,80,TCP,HTTP,657
658,443,TCP,HTTPS,658
659,5060,UDP,MSSQL,659
660,80,TCP,HTTP,660
661,443,TCP,HTTPS,661
662,5432,TCP,HTTPS,662
663,53,UDP,DNS,663
664,443,TCP,HTTPS,664
665,443,TCP,HTTPS,665
666,443,TCP,HTTPS,666
667,445,UDP,HTTP,667
668,5060,TCP,MDS,668
669,53,UDP,DNS,669
670,443,TCP,HTTPS,670
671,80,TCP,HTTP,671
672,443,TCP,HTTPS,672
673,443,TCP,HTTPS,673
674,443,UDP,HTTPS,674
675,443,TCP,HTTPS,675
676,443,TCP,HTTPS,676
677,443,TCP,HTTPS,677
678,443,TCP,HTTPS,678
679,443,TCP,HTTPS,679
680,443,UDP,HTTPS,680
681,443,TCP,HTTPS,681
682,443,TCP,HTTPS,682
683,443,TCP,HTTPS,683
684,443,TCP,HTTPS,684
685,443,TCP,HTTPS,685
686,21,TCP,FTP,686
687,3689,UDP,MSSQL,687
688,53,UDP,DNS,688
689,443,TCP,HTTPS,689
690,443,UDP,HTTPS,690
691,53,UDP,DNS,691
692,500,TCP,DNS,692
693,161,UDP,SSH,693
694,9100,TCP,SNMP,694
695,23,UDP,MDS,695
696,443,TCP,HTTPS,696
697,5060,TCP,MDS,697
698,5222,TCP,XMPP,698
699,80,TCP,HTTP,699
700,443,TCP,HTTPS,700
701,5432,TCP,RDP,701
702,80,UDP,ZABBIX,702
703,80,UDP,ZABBIX,703
704,443,TCP,HTTPS,704
705,5432,TCP,VNC,705
706,53,UDP,DNS,706
707,21,TCP,FTP,707
708,443,TCP,HTTPS,708
709,443,TCP,HTTPS,709
710,5222,TCP,EMS,710
711,443,TCP,HTTPS,711
712,10051,UDP,ICAP,712
713,443,TCP,HTTPS,713
714,3128,UDP,ICAP,714
715,6969,TCP,HTTPS,715
716,443,TCP,HTTPS,716
717,80,TCP,HTTP,717
718,443,TCP,HTTPS,718
719,443,TCP,HTTPS,719
720,443,TCP,HTTPS,720
721,443,TCP,HTTPS,721
722,22,UDP,TELNET,722
723,443,TCP,HTTPS,723
724,443,TCP,HTTPS,724
725,53,UDP,DNS,725
726,443,TCP,HTTPS,726
727,10001,UDP,RDP,727
728,3128,TCP,HTTP,728
729,8000,TCP,ICAP,729
730,80,TCP,HTTP,730
731,80,UDP,HTTP,731
732,443,TCP,HTTPS,732
733,443,TCP,HTTPS,733
734,80,TCP,HTTP,734
735,21,TCP,FTP,735
736,443,TCP,HTTPS,736
737,5222,TCP,XMPP,737
738,443,TCP,HTTPS,738
739,53,UDP,DNS,739
740,993,UDP,MDS,740
741,443,TCP,HTTPS,741
742,53,UDP,ISAKMP,742
743,5060,UDP,MSSQL,743
744,443,TCP,HTTPS,744
745,443,TCP,HTTPS,745
746,443,UDP,HTTPS,746
747,443,TCP,HTTPS,747
748,80,UDP,ZABBIX,748
749,443,TCP,HTTPS,749
750,10001,UDP,PGSQL,750
751,161,UDP,SNMP,751
752,443,TCP,HTTPS,752
753,80,UDP,HTTP,753
754,3389,UDP,PGSQL,754
755,443,TCP,HTTPS,755
756,443,TCP,HTTPS,756
757,443,TCP,HTTPS,757
758,138,UDP,IRDMI,758
759,53,UDP,DNS,759
760,443,TCP,HTTPS,760
761,500,UDP,DNS,761
762,443,TCP,HTTPS,762
763,443,TCP,HTTPS,763
764,53,UDP,DNS,764
765,993,TCP,IMAP4,765
766,161,UDP,SSH,766
767,500,UDP,DAAPD,767
768,443,TCP,HTTPS,768
769,443,TCP,HTTPS,769
770,21,TCP,FTP,770
771,21,UDP,MSSQL,771
772,443,TCP,HTTPS,772
773,443,TCP,HTTPS,773
774,3689,UDP,HPSERVICE,774
775,443,TCP,HTTPS,775
776,5061,UDP,DNS,776
777,443,TCP,HTTPS,777
778,443,TCP,HTTPS,778
779,443,UDP,HTTPS,779
780,443,TCP,HTTPS,780
781,443,TCP,HTTPS,781
782,443,TCP,HTTPS,782
783,443,TCP,HTTPS,783
784,5060,TCP,MDS,784
785,8080,UDP,ACMSODA,785
786,443,TCP,HTTPS,786
787,10051,TCP,ISAKMP,787
788,443,TCP,HTTPS,788
789,443,TCP,HTTPS,789
790,443,TCP,HTTPS,790
791,443,TCP,HTTPS,791
792,445,UDP,DNS,792
793,3389,UDP,RDP,793
794,443,TCP,HTTPS,794
795,1433,TCP,EMS,795
796,443,TCP,HTTPS,796
797,80,TCP,HTTP,797
798,23,TCP,VNC,798
799,443,TCP,HTTPS,799
800,587,TCP,PGSQL,800
801,21,TCP,FTP,801
802,443,TCP,HTTPS,802
803,3128,UDP,IRDMI,803
804,443,TCP,HTTPS,804
805,443,TCP,HTTPS,805
806,3389,UDP,EMS,806
807,443,TCP,HTTPS,807
808,138,UDP,HPSERVICE,808
809,21,TCP,FTP,809
810,10051,TCP,ZABBIX,810
811,5060,TCP,IRDMI,811
812,500,UDP,XMPP,812
813,443,TCP,HTTPS,813
814,443,TCP,HTTPS,814
815,443,TCP,HTTPS,815
816,23,TCP,VNC,816
817,137,TCP,DAAPD,817
818,22,TCP,VNC,818
819,443,TCP,HTTPS,819
820,443,TCP,HTTPS,820
821,443,TCP,HTTPS,821
822,443,TCP,HTTPS,822
823,443,TCP,HTTPS,823
824,443,TCP,HTTPS,824
825,21,TCP,FTP,825
826,443,UDP,HTTPS,826
827,443,TCP,HTTPS,827
828,5900,UDP,EMS,828
829,53,UDP,DNS,829
830,5432,UDP,ISAKMP,830
831,443,TCP,HTTPS,831
832,1344,UDP,SSH,832
833,443,TCP,HTTPS,833
834,443,TCP,HTTPS,834
835,53,UDP,DNS,835
836,5900,UDP,MSSQL,836
837,21,TCP,IMAP4,837
838,1433,TCP,MDS,838
839,443,TCP,HTTPS,839
840,5222,TCP,XMPP,840
841,443,TCP,HTTPS,841
842,5900,TCP,RDP,842
843,21,TCP,FTP,843
844,443,TCP,HTTPS,844
845,443,TCP,HTTPS,845
846,443,TCP,HTTPS,846
847,443,TCP,HTTPS,847
848,443,UDP,HTTPS,848
849,10051,UDP,MDS,849
850,138,TCP,DAAPD,850
851,53,UDP,DNS,851
852,21,TCP,FTP,852
853,443,TCP,HTTPS,853
854,161,UDP,VNC,854
855,21,TCP,HPSERVICE,855
856,443,TCP,HTTPS,856
857,443,TCP,HTTPS,857
858,443,TCP,HTTPS,858
859,993,TCP,IMAP4,859
860,22,TCP,MSSQL,860
861,443,TCP,HTTPS,861
862,80,TCP,HTTP,862
863,443,TCP,HTTPS,863
864,443,TCP,HTTPS,864
865,5061,UDP,PGSQL,865
866,5900,TCP,FTP,866
867,3689,TCP,PGSQL,867
868,500,UDP,RDP,868
869,53,UDP,DNS,869
870,80,UDP,ZABBIX,870
871,443,TCP,HTTPS,871
872,53,UDP,DNS,872
873,443,TCP,HTTPS,873
874,5432,TCP,XMPP,874
875,443,TCP,HTTPS,875
876,1344,TCP,IMAP4,876
877,21,TCP,FTP,877
878,22,UDP,ACMSODA,878
879,1344,TCP,ISAKMP,879
880,53,UDP,DNS,880
881,8080,TCP,MSSQL,881
882,443,TCP,HTTPS,882
883,443,TCP,HTTPS,883
884,443,TCP,HTTPS,884
885,53,UDP,DNS,885
