Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
157,443,TCP,HTTPS,157
158,10051,TCP,ZABBIX,158
159,443,TCP,HTTPS,159
160,443,UDP,HTTPS,160
161,587,TCP,MDS,161
162,443,TCP,HTTPS,162
163,443,TCP,HTTPS,163
164,443,TCP,HTTPS,164
165,53,UDP,DNS,165
166,80,TCP,HTTP,166
167,443,TCP,HTTPS,167
168,443,TCP,HTTPS,168
169,443,TCP,HTTPS,169
170,443,TCP,HTTPS,170
171,443,TCP,HTTPS,171
172,443,TCP,HTTPS,172
173,443,TCP,HTTPS,173
174,10051,TCP,DNS,174
175,443,TCP,HTTPS,175
176,5061,UDP,ACMSODA,176
177,53,UDP,ISAKMP,177
178,443,TCP,HTTPS,178
179,5900,UDP,FTP,179
180,443,TCP,HTTPS,180
181,443,TCP,HTTPS,181
182,8080,UDP,FTP,182
183,443,UDP,HTTPS,183
184,443,TCP,HTTPS,184
185,5060,UDP,MSSQL,185
186,443,TCP,HTTPS,186
187,443,TCP,HTTPS,187
188,6969,TCP,HTTPS,188
189,443,TCP,HTTPS,189
190,500,UDP,DNS,190
191,443,TCP,HTTPS,191
192,5222,TCP,XMPP,192
193,993,TCP,RDP,193
194,21,TCP,FTP,194
195,443,TCP,HTTPS,195
196,443,UDP,HTTPS,196
197,443,TCP,HTTPS,197
198,8000,UDP,DNS,198
199,3689,TCP,HPSERVICE,199
200,3689,TCP,TELNET,200
201,443,TCP,HTTPS,201
202,3389,TCP,XMPP,202
203,443,TCP,HTTPS,203
204,80,TCP,HTTP,204
205,993,TCP,DNS,205
206,53,UDP,DNS,206
207,443,TCP,HTTPS,207
208,53,UDP,DNS,208
209,53,UDP,DNS,209
210,500,UDP,XMPP,210
211,10001,UDP,ZABBIX,211
212,1433,TCP,PGSQL,212
213,443,TCP,HTTPS,213
214,443,TCP,HTTPS,214
215,21,UDP,HTTPS,215
216,587,UDP,XMPP,216
217,443,TCP,HTTPS,217
218,21,TCP,FTP,218
219,53,UDP,XMPP,219
220,5222,UDP,SSH,220
221,443,TCP,HTTPS,221
222,5060,UDP,EMS,222
223,5900,UDP,EMS,223
224,443,TCP,HTTPS,224
225,443,TCP,HTTPS,225
226,21,TCP,FTP,226
227,443,TCP,HTTPS,227
228,443,UDP,DAAPD,228
229,137,UDP,SNMP,229
230,443,TCP,HTTPS,230
231,5900,UDP,NETBIOS,231
232,21,TCP,FTP,232
233,5060,TCP,MDS,233
234,443,TCP,HTTPS,234
235,443,TCP,HTTPS,235
236,8080,UDP,ACMSODA,236
237,161,TCP,VNC,237
238,443,TCP,HTTPS,238
239,53,UDP,DNS,239
240,137,TCP,SSH,240
241,443,TCP,HTTPS,241
242,53,UDP,DNS,242
243,443,TCP,HTTPS,243
244,80,TCP,HTTP,244
245,21,TCP,FTP,245
246,443,UDP,IRDMI,246
247,443,TCP,HTTPS,247
248,5900,UDP,MDS,248
249,443,UDP,HTTPS,249
250,443,TCP,HTTPS,250
251,5432,UDP,MSSQL,251
252,443,TCP,HTTPS,252
253,443,TCP,HTTPS,253
254,443,TCP,HTTPS,254
255,443,TCP,HTTPS,255
256,443,TCP,HTTPS,256
257,443,TCP,HTTPS,257
258,80,TCP,HTTP,258
259,443,TCP,HTTPS,259
260,443,TCP,HTTPS,260
261,443,TCP,HTTPS,261
262,443,TCP,HTTPS,262
263,443,TCP,HTTPS,263
264,80,TCP,HTTP,264
265,443,TCP,HTTPS,265
266,53,UDP,DNS,266
267,80,UDP,HTTP,267
268,443,TCP,HTTPS,268
269,443,TCP,HTTPS,269
270,443,TCP,HTTPS,270
271,443,TCP,HTTPS,271
272,443,TCP,HTTPS,272
273,443,TCP,HTTPS,273
274,443,TCP,HTTPS,274
275,1433,UDP,ZABBIX,275
276,443,TCP,HTTPS,276
277,161,UDP,SNMP,277
278,53,UDP,DNS,278
279,443,UDP,HTTPS,279
280,5222,TCP,XMPP,280
281,445,UDP,IMAP4,281
282,161,UDP,SNMP,282
283,6969,UDP,ACMSODA,283
284,53,UDP,DNS,284
285,6969,TCP,IMAP4,285
286,443,TCP,HTTPS,286
287,80,TCP,HTTP,287
288,443,TCP,HTTPS,288
289,1433,TCP,HTTPS,289
290,5222,UDP,EMS,290
291,3689,UDP,MSSQL,291
292,9100,TCP,VNC,292
293,443,TCP,HTTPS,293
294,443,TCP,HTTPS,294
295,21,TCP,FTP,295
296,443,TCP,HTTPS,296
297,443,TCP,HTTPS,297
298,3689,TCP,ICAP,298
299,8000,UDP,HPSERVICE,299
300,80,TCP,HTTP,300
301,443,TCP,HTTPS,301
302,5432,TCP,HTTPS,302
303,443,TCP,HTTPS,303
304,53,UDP,DNS,304
305,443,TCP,HTTPS,305
306,53,UDP,XMPP,306
307,443,TCP,HTTPS,307
308,443,TCP,HTTPS,308
309,53,UDP,DNS,309
310,161,UDP,SNMP,310
311,443,TCP,HTTPS,311
312,9100,UDP,IRDMI,312
313,443,TCP,HTTPS,313
314,443,TCP,HTTPS,314
315,443,TCP,HTTPS,315
316,80,TCP,HTTP,316
317,53,UDP,DNS,317
318,443,TCP,HTTPS,318
319,443,TCP,HTTPS,319
320,21,TCP,FTP,320
321,6969,TCP,IMAP4,321
322,138,UDP,ZABBIX,322
323,443,TCP,HTTPS,323
324,443,TCP,HTTPS,324
325,443,TCP,HTTPS,325
326,21,TCP,FTP,326
327,21,TCP,FTP,327
328,443,TCP,HTTPS,328
329,443,TCP,HTTPS,329
330,1433,TCP,MDS,330
331,443,TCP,HTTPS,331
332,443,TCP,HTTPS,332
333,443,TCP,HTTPS,333
334,443,TCP,HTTPS,334
335,53,UDP,DNS,335
336,443,TCP,HTTPS,336
337,443,TCP,HTTPS,337
338,21,TCP,FTP,338
339,443,TCP,HTTPS,339
340,443,TCP,HTTPS,340
341,443,TCP,HTTPS,341
342,443,TCP,HTTPS,342
343,1344,TCP,TELNET,343
344,21,TCP,FTP,344
345,443,TCP,HTTPS,345
346,21,TCP,FTP,346
347,5222,UDP,RDP,347
348,80,TCP,HTTP,348
349,443,TCP,HTTPS,349
350,443,TCP,HTTPS,350
351,443,TCP,HTTPS,351
352,23,UDP,MDS,352
353,1433,UDP,MSSQL,353
354,587,UDP,ICAP,354
355,53,UDP,DNS,355
356,443,TCP,HTTPS,356
357,443,TCP,HTTPS,357
358,53,UDP,ISAKMP,358
359,443,TCP,HTTPS,359
360,443,TCP,HTTPS,360
361,443,TCP,HTTPS,361
362,80,TCP,HTTP,362
363,443,TCP,HTTPS,363
364,443,TCP,HTTPS,364
365,53,UDP,DNS,365
366,443,TCP,HTTPS,366
367,161,UDP,SNMP,367
368,80,TCP,HTTP,368
369,443,TCP,HTTPS,369
370,443,TCP,HTTPS,370
371,3689,TCP,TELNET,371
372,22,UDP,MSSQL,372
373,5060,UDP,DAAPD,373
374,500,TCP,HTTPS,374
375,443,TCP,HTTPS,375
376,443,TCP,HTTPS,376
377,443,TCP,HTTPS,377
378,80,TCP,HTTP,378
379,8080,UDP,TELNET,379
380,443,TCP,HTTPS,380
381,443,TCP,HTTPS,381
382,80,TCP,HTTP,382
383,9100,UDP,ZABBIX,383
384,443,TCP,HTTPS,384
385,443,TCP,HTTPS,385
386,993,TCP,IMAP4,386
387,443,TCP,HTTPS,387
388,443,TCP,HTTPS,388
389,9100,UDP,IRDMI,389
390,5900,TCP,RDP,390
391,5222,TCP,XMPP,391
392,9100,TCP,IRDMI,392
393,443,TCP,HTTPS,393
394,443,TCP,HTTPS,394
395,5222,TCP,XMPP,395
396,80,UDP,XMPP,396
397,443,TCP,HTTPS,397
398,21,TCP,FTP,398
399,443,TCP,HTTPS,399
400,443,TCP,HTTPS,400
401,443,TCP,HTTPS,401
402,443,TCP,HTTPS,402
403,3389,TCP,SSH,403
404,80,TCP,HTTP,404
405,443,TCP,HTTPS,405
406,443,UDP,HTTPS,406
407,53,UDP,DNS,407
408,443,TCP,HTTPS,408
409,21,UDP,XMPP,409
410,443,TCP,HTTPS,410
411,443,TCP,HTTPS,411
412,6969,UDP,DNS,412
413,993,TCP,IMAP4,413
414,443,TCP,HTTPS,414
415,80,TCP,HTTP,415
416,443,TCP,HTTPS,416
417,53,UDP,DNS,417
418,443,TCP,HTTPS,418
419,10051,UDP,PGSQL,419
420,5900,TCP,FTP,420
421,993,UDP,DAAPD,421
422,80,TCP,HTTP,422
423,5061,UDP,ACMSODA,423
424,443,TCP,HTTPS,424
425,1344,TCP,UBIQUITY,425
426,587,UDP,IRDMI,426
427,5432,UDP,HTTPS,427
428,993,TCP,IMAP4,428
429,53,UDP,DNS,429
430,443,TCP,HTTPS,430
431,443,UDP,HTTPS,431
432,443,TCP,HTTPS,432
433,53,UDP,DNS,433
434,443,TCP,HTTPS,434
435,443,TCP,HTTPS,435
436,3128,UDP,SNMP,436
437,443,TCP,HTTPS,437
438,993,TCP,SNMP,438
439,21,TCP,FTP,439
440,443,TCP,HTTPS,440
441,587,UDP,EMS,441
442,443,TCP,HTTPS,442
443,6969,TCP,UBIQUITY,443
444,443,TCP,HTTPS,444
445,443,TCP,HTTPS,445
446,10051,TCP,ZABBIX,446
447,443,TCP,HTTPS,447
448,443,TCP,HTTPS,448
449,5060,TCP,NETBIOS,449
450,443,TCP,HTTPS,450
451,80,TCP,HTTP,451
452,443,TCP,HTTPS,452
453,53,UDP,DNS,453
454,22,TCP,MSSQL,454
455,443,TCP,HTTPS,455
456,5432,TCP,RDP,456
457,5222,TCP,XMPP,457
458,443,TCP,HTTPS,458
459,53,UDP,DNS,459
460,21,TCP,FTP,460
461,161,UDP,SIP,461
462,443,TCP,HTTPS,462
463,53,UDP,DNS,463
464,443,TCP,HTTPS,464
465,5060,UDP,XMPP,465
466,5432,UDP,DNS,466
467,161,TCP,DAAPD,467
468,443,TCP,HTTPS,468
469,443,TCP,HTTPS,469
470,1344,TCP,TELNET,470
471,443,TCP,HTTPS,471
472,138,TCP,MSSQL,472
473,1433,UDP,MSSQL,473
474,587,TCP,RDP,474
475,53,UDP,DNS,475
476,21,TCP,FTP,476
477,80,TCP,HTTP,477
478,53,UDP,DNS,478
479,443,UDP,HTTPS,479
480,80,TCP,HTTP,480
481,53,UDP,DNS,481
482,21,TCP,FTP,482
483,21,TCP,FTP,483
484,443,TCP,HTTPS,484
485,443,TCP,HTTPS,485
486,5222,TCP,XMPP,486
487,443,TCP,HTTPS,487
488,443,TCP,HTTPS,488
489,23,TCP,HPSERVICE,489
490,1344,UDP,EMS,490
491,443,TCP,HTTPS,491
492,53,UDP,DNS,492
493,443,TCP,HTTPS,493
494,443,TCP,HTTPS,494
495,21,TCP,FTP,495
496,21,TCP,FTP,496
497,443,TCP,HTTPS,497
498,443,TCP,HTTPS,498
499,443,TCP,HTTPS,499
500,80,TCP,HTTP,500
501,443,TCP,HTTPS,501
502,443,TCP,HTTPS,502
503,53,UDP,DNS,503
504,993,UDP,PGSQL,504
505,5061,UDP,HTTPS,505
506,80,TCP,HTTP,506
507,53,UDP,DNS,507
508,3128,TCP,HTTP,508
509,22,UDP,PGSQL,509
510,80,TCP,HTTP,510
511,5060,UDP,EMS,511
512,993,TCP,IMAP4,512
513,138,UDP,PGSQL,513
514,5060,TCP,IMAP4,514
515,5900,UDP,MDS,515
516,1344,TCP,TELNET,516
517,443,TCP,HTTPS,517
518,1344,TCP,ISAKMP,518
519,5900,TCP,MDS,519
520,8000,TCP,UBIQUITY,520
521,5060,TCP,MDS,521
522,443,TCP,HTTPS,522
523,443,TCP,HTTPS,523
524,21,TCP,FTP,524
525,443,TCP,HTTPS,525
526,53,UDP,DNS,526
527,5900,TCP,ZABBIX,527
528,443,TCP,HTTPS,528
529,443,TCP,HTTPS,529
530,443,TCP,HTTPS,530
531,10051,UDP,VNC,531
532,443,UDP,DAAPD,532
533,21,TCP,FTP,533
534,443,TCP,HTTPS,534
535,443,TCP,HTTPS,535
536,8080,TCP,FTP,536
537,443,TCP,HTTPS,537
538,443,TCP,HTTPS,538
539,500,UDP,TELNET,539
540,443,TCP,HTTPS,540
541,443,TCP,HTTPS,541
542,443,TCP,HTTPS,542
543,22,TCP,SSH,543
544,53,UDP,ISAKMP,544
545,53,UDP,DNS,545
546,443,TCP,HTTPS,546
547,80,TCP,HTTPS,547
548,21,TCP,FTP,548
549,443,TCP,HTTPS,549
550,80,TCP,HTTP,550
551,21,TCP,FTP,551
552,80,TCP,HTTP,552
553,443,TCP,HTTPS,553
554,5900,UDP,NETBIOS,554
555,443,TCP,HTTPS,555
556,443,TCP,HTTPS,556
557,443,TCP,HTTPS,557
558,10051,UDP,SIP,558
559,443,TCP,HTTPS,559
560,21,TCP,FTP,560
561,22,UDP,TELNET,561
562,993,TCP,PGSQL,562
563,21,TCP,FTP,563
564,500,TCP,PGSQL,564
565,80,TCP,HTTP,565
566,443,TCP,HTTPS,566
567,23,TCP,VNC,567
568,443,TCP,HTTPS,568
569,21,TCP,FTP,569
570,443,TCP,HTTPS,570
571,21,TCP,HPSERVICE,571
572,443,TCP,HTTPS,572
573,53,TCP,DNS,573
574,8080,UDP,TELNET,574
575,21,TCP,FTP,575
576,161,UDP,UBIQUITY,576
577,443,TCP,HTTPS,577
578,1344,TCP,IMAP4,578
579,80,TCP,HTTP,579
580,5432,TCP,DAAPD,580
581,443,UDP,HTTPS,581
582,21,TCP,FTP,582
583,5222,TCP,EMS,583
584,80,UDP,SNMP,584
585,445,UDP,UBIQUITY,585
586,3389,UDP,IRDMI,586
587,3689,TCP,PGSQL,587
588,3128,TCP,HTTP,588
589,1344,TCP,NETBIOS,589
590,5222,TCP,XMPP,590
591,23,UDP,MDS,591
592,500,UDP,DNS,592
593,500,UDP,RDP,593
594,443,TCP,HTTPS,594
595,80,TCP,HTTP,595
596,443,TCP,HTTPS,596
597,443,TCP,HTTPS,597
598,443,TCP,HTTPS,598
599,443,TCP,HTTPS,599
600,443,TCP,HTTPS,600
601,443,TCP,HTTPS,601
602,443,TCP,HTTPS,602
603,443,TCP,HTTPS,603
604,5900,TCP,FTP,604
605,80,TCP,HTTP,605
606,443,TCP,HTTPS,606
607,53,UDP,DNS,607
608,53,UDP,DNS,608
609,80,TCP,HTTP,609
610,23,UDP,MDS,610
611,1344,TCP,TELNET,611
612,53,UDP,DNS,612
613,443,TCP,HTTPS,613
614,443,TCP,HTTPS,614
615,3128,TCP,HTTP,615
616,21,UDP,MSSQL,616
617,443,TCP,HTTPS,617
618,443,TCP,HTTPS,618
619,443,TCP,HTTPS,619
620,443,TCP,HTTPS,620
621,5900,UDP,SSH,621
622,443,TCP,HTTPS,622
623,21,TCP,FTP,623
624,443,TCP,HTTPS,624
625,80,TCP,HTTP,625
626,23,UDP,SIP,626
627,21,TCP,FTP,627
628,443,TCP,HTTPS,628
629,443,TCP,HTTPS,629
630,53,UDP,DNS,630
631,3389,TCP,UBIQUITY,631
632,80,TCP,HTTP,632
633,443,TCP,HTTPS,633
634,500,TCP,SSH,634
635,443,TCP,RDP,635
636,443,TCP,HTTPS,636
637,53,UDP,DNS,637
638,443,TCP,HTTPS,638
639,443,TCP,HTTPS,639
640,3128,TCP,HTTP,640
641,443,TCP,HTTPS,641
642,587,UDP,FTP,642
643,993,UDP,PGSQL,643
644,443,TCP,HTTPS,644
645,3689,TCP,HTTP,645
646,443,TCP,HTTPS,646
647,443,TCP,HTTPS,647
648,3689,UDP,TELNET,648
649,443,TCP,HTTPS,649
650,443,TCP,HTTPS,650
651,443,TCP,HTTPS,651
652,6969,TCP,ACMSODA,652
653,443,TCP,HTTPS,653
654,445,TCP,MDS,654
655,1433,UDP,XMPP,655
656,443,TCP,HTTPS,656
657,138,TCP,DNS,657
658,443,TCP,UBIQUITY,658
659,5060,TCP,ACMSODA,659
660,443,UDP,IRDMI,660
661,443,TCP,HTTPS,661
662,80,TCP,HTTP,662
663,443,TCP,HTTPS,663
664,443,TCP,HTTPS,664
665,443,TCP,HTTPS,665
666,80,TCP,HTTP,666
667,443,TCP,HTTPS,667
668,443,TCP,HTTPS,668
669,5061,TCP,RDP,669
670,53,UDP,DNS,670
671,3128,TCP,SNMP,671
672,993,TCP,IMAP4,672
673,21,TCP,FTP,673
674,445,TCP,SSH,674
675,80,TCP,HTTP,675
676,161,UDP,SSH,676
677,10051,UDP,HPSERVICE,677
678,8080,UDP,TELNET,678
679,443,TCP,HTTPS,679
680,443,TCP,HTTPS,680
681,443,TCP,HTTPS,681
682,53,UDP,DNS,682
683,1433,TCP,DAAPD,683
684,443,TCP,HTTPS,684
685,443,TCP,HTTPS,685
686,80,TCP,HTTP,686
687,443,TCP,HTTPS,687
688,443,TCP,HTTPS,688
689,137,TCP,HTTPS,689
690,53,UDP,DNS,690
691,161,UDP,SSH,691
692,21,TCP,FTP,692
693,21,TCP,FTP,693
694,5900,UDP,SSH,694
695,443,TCP,HTTPS,695
696,443,TCP,HTTPS,696
697,443,TCP,HTTPS,697
698,587,TCP,TELNET,698
699,443,TCP,HTTPS,699
700,443,TCP,HTTPS,700
701,443,TCP,HTTPS,701
702,21,TCP,FTP,702
703,3389,TCP,IRDMI,703
704,443,TCP,HTTPS,704
705,443,TCP,HTTPS,705
706,5900,UDP,HTTP,706
707,443,TCP,HTTPS,707
708,80,TCP,HTTP,708
709,3128,UDP,ICAP,709
710,443,TCP,HTTPS,710
711,8080,UDP,ICAP,711
712,443,UDP,HTTPS,712
713,443,TCP,HTTPS,713
714,53,UDP,DNS,714
715,443,TCP,HTTPS,715
716,80,UDP,VNC,716
717,3128,UDP,SNMP,717
718,443,TCP,HTTPS,718
719,9100,UDP,PGSQL,719
720,443,TCP,HTTPS,720
721,443,TCP,HTTPS,721
722,443,TCP,HTTPS,722
723,443,TCP,HTTPS,723
724,6969,UDP,ZABBIX,724
725,587,UDP,RDP,725
726,80,TCP,HTTP,726
727,443,TCP,HTTPS,727
728,10051,UDP,MSSQL,728
729,443,TCP,HTTPS,729
730,53,UDP,DNS,730
731,443,TCP,HTTPS,731
732,23,UDP,MDS,732
733,443,TCP,HTTPS,733
734,3689,TCP,ICAP,734
735,6969,UDP,DNS,735
736,80,TCP,HTTP,736
737,443,TCP,HTTPS,737
738,10051,TCP,ZABBIX,738
739,443,TCP,HTTPS,739
740,10001,TCP,EMS,740
741,8080,UDP,ISAKMP,741
742,443,TCP,HTTPS,742
743,500,UDP,XMPP,743
744,443,TCP,HTTPS,744
745,10001,TCP,HPSERVICE,745
746,5222,UDP,MDS,746
747,53,UDP,DNS,747
748,80,TCP,HTTP,748
749,443,TCP,HTTPS,749
750,161,UDP,PGSQL,750
751,137,TCP,XMPP,751
752,587,TCP,ZABBIX,752
753,587,UDP,IRDMI,753
754,443,TCP,HTTPS,754
755,443,TCP,HTTPS,755
756,443,UDP,HTTPS,756
757,443,TCP,HTTPS,757
758,443,TCP,VNC,758
759,53,UDP,DNS,759
760,443,TCP,HTTPS,760
761,445,UDP,MDS,761
762,443,TCP,HTTPS,762
763,3389,TCP,HPSERVICE,763
764,500,UDP,TELNET,764
765,443,TCP,HTTPS,765
766,443,TCP,HTTPS,766
767,5900,UDP,NETBIOS,767
768,443,TCP,HTTPS,768
769,53,UDP,DNS,769
770,443,TCP,HTTPS,770
771,5222,TCP,XMPP,771
772,443,TCP,HTTPS,772
773,5222,UDP,EMS,773
774,80,UDP,HTTP,774
775,443,TCP,HTTPS,775
776,993,TCP,RDP,776
777,10001,UDP,FTP,777
778,53,UDP,DNS,778
779,443,TCP,HTTPS,779
780,5060,TCP,IMAP4,780
781,53,UDP,DNS,781
782,21,TCP,FTP,782
783,443,TCP,HTTPS,783
784,443,TCP,HTTPS,784
785,80,TCP,HTTP,785
786,443,TCP,HTTPS,786
787,22,TCP,ZABBIX,787
788,21,TCP,FTP,788
789,3389,TCP,MSSQL,789
790,21,TCP,FTP,790
791,443,TCP,HTTPS,791
792,443,TCP,HTTPS,792
793,443,TCP,HTTPS,793
794,443,TCP,HTTPS,794
795,443,TCP,HTTPS,795
796,443,TCP,HTTPS,796
797,1433,TCP,MSSQL,797
798,443,TCP,HTTPS,798
799,80,TCP,HTTP,799
800,443,TCP,HTTPS,800
801,80,TCP,HTTP,801
802,80,TCP,HTTP,802
803,443,UDP,TELNET,803
804,443,TCP,HTTPS,804
805,80,TCP,FTP,805
806,53,UDP,DNS,806
807,5432,TCP,SSH,807
808,80,TCP,HTTP,808
809,500,TCP,UBIQUITY,809
810,443,TCP,HTTPS,810
811,1433,TCP,HTTPS,811
812,443,TCP,HTTPS,812
813,587,UDP,TELNET,813
814,443,TCP,HTTPS,814
815,443,TCP,HTTPS,815
816,443,TCP,HTTPS,816
817,138,UDP,HPSERVICE,817
818,3128,UDP,IRDMI,818
819,443,TCP,HTTPS,819
820,443,TCP,HTTPS,820
821,443,TCP,HTTPS,821
822,443,TCP,HTTPS,822
823,3128,TCP,HTTP,823
824,10051,UDP,PGSQL,824
825,443,TCP,HTTPS,825
826,587,TCP,ZABBIX,826
827,8080,UDP,TELNET,827
828,6969,UDP,ACMSODA,828
829,443,TCP,HTTPS,829
830,443,TCP,HTTPS,830
831,443,TCP,HTTPS,831
832,10001,UDP,ZABBIX,832
833,80,UDP,SNMP,833
834,443,TCP,HTTPS,834
835,53,UDP,DNS,835
836,443,TCP,HTTPS,836
837,443,TCP,HTTPS,837
838,500,UDP,NETBIOS,838
839,53,TCP,DNS,839
840,443,TCP,HTTPS,840
841,443,TCP,HTTPS,841
842,443,TCP,HTTPS,842
843,5222,TCP,XMPP,843
844,443,TCP,HTTPS,844
845,5222,TCP,XMPP,845
846,443,TCP,HTTPS,846
847,443,TCP,HTTPS,847
848,443,TCP,HTTPS,848
849,21,TCP,FTP,849
850,443,TCP,HTTPS,850
851,53,UDP,DNS,851
852,53,UDP,DNS,852
853,443,TCP,HTTPS,853
854,443,TCP,HTTPS,854
855,443,TCP,HTTPS,855
856,443,TCP,HTTPS,856
857,443,TCP,HTTPS,857
858,443,TCP,HTTPS,858
859,8080,TCP,HTTP,859
860,443,TCP,HTTPS,860
861,443,TCP,UBIQUITY,861
862,443,TCP,HTTPS,862
863,5432,TCP,DAAPD,863
864,443,UDP,HTTPS,864
865,53,UDP,DNS,865
866,21,TCP,FTP,866
867,53,UDP,DNS,867
868,443,TCP,HTTPS,868
869,443,TCP,HTTPS,869
870,443,TCP,HTTPS,870
871,3128,TCP,HTTP,871
872,10051,TCP,DNS,872
873,443,TCP,HTTPS,873
874,21,TCP,FTP,874
875,443,TCP,HTTPS,875
876,443,TCP,HTTPS,876
877,443,TCP,HTTPS,877
878,500,TCP,SSH,878
879,5061,TCP,ACMSODA,879
880,993,TCP,IMAP4,880
881,21,TCP,FTP,881
882,443,TCP,HTTPS,882
883,443,TCP,HTTPS,883
884,443,TCP,HTTPS,884
