Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
70,443,TCP,HTTPS,70
71,443,TCP,HTTPS,71
72,443,TCP,HTTPS,72
73,443,TCP,HTTPS,73
74,161,UDP,SNMP,74
75,80,TCP,HTTP,75
76,443,TCP,HTTPS,76
77,443,TCP,HTTPS,77
78,443,TCP,HTTPS,78
79,443,TCP,HTTPS,79
80,443,TCP,HTTPS,80
81,443,TCP,HTTPS,81
82,80,TCP,HTTP,82
83,443,TCP,HTTPS,83
84,21,TCP,FTP,84
85,443,TCP,HTTPS,85
86,53,TCP,DNS,86
87,443,TCP,HTTPS,87
88,587,UDP,EMS,88
89,443,TCP,HTTPS,89
90,443,TCP,HTTPS,90
91,443,TCP,HTTPS,91
92,443,TCP,HTTPS,92
93,443,TCP,HTTPS,93
94,443,TCP,HTTPS,94
95,443,TCP,HTTPS,95
96,443,TCP,HTTPS,96
97,443,TCP,HTTPS,97
98,80,TCP,HTTP,98
99,53,UDP,DNS,99
100,443,TCP,HTTPS,100
101,443,TCP,HTTPS,101
102,443,UDP,HTTPS,102
103,443,TCP,HTTPS,103
104,443,TCP,HTTPS,104
105,443,TCP,HTTPS,105
106,443,TCP,HTTPS,106
107,443,UDP,HTTPS,107
108,443,TCP,HTTPS,108
109,443,TCP,HTTPS,109
110,443,TCP,HTTPS,110
111,6969,UDP,ACMSODA,111
112,443,TCP,HTTPS,112
113,443,TCP,HTTPS,113
114,443,TCP,HTTPS,114
115,53,UDP,DNS,115
116,443,TCP,HTTPS,116
117,443,TCP,HTTPS,117
118,443,TCP,HTTPS,118
119,443,TCP,HTTPS,119
120,443,TCP,HTTPS,120
121,443,TCP,HTTPS,121
122,443,TCP,HTTPS,122
123,443,TCP,HTTPS,123
124,443,TCP,HTTPS,124
125,80,TCP,HTTP,125
126,443,TCP,HTTPS,126
127,9100,TCP,HTTPS,127
128,443,TCP,HTTPS,128
129,443,TCP,HTTPS,129
130,443,TCP,HTTPS,130
131,443,TCP,HTTPS,131
132,443,TCP,HTTPS,132
133,443,TCP,HTTPS,133
134,443,TCP,HTTPS,134
135,443,TCP,HTTPS,135
136,53,UDP,DNS,136
137,53,UDP,DNS,137
138,443,TCP,HTTPS,138
139,443,TCP,HTTPS,139
140,21,TCP,FTP,140
141,80,TCP,HTTP,141
142,443,UDP,HTTPS,142
143,443,TCP,HTTPS,143
144,443,TCP,HTTPS,144
145,10051,TCP,ZABBIX,145
146,443,TCP,HTTPS,146
147,443,TCP,HTTPS,147
148,443,TCP,HTTPS,148
149,443,TCP,HTTPS,149
150,443,TCP,HTTPS,150
151,443,TCP,HTTPS,151
152,443,TCP,HTTPS,152
153,443,TCP,HTTPS,153
154,443,TCP,HTTPS,154
155,443,TCP,HTTPS,155
156,443,TCP,HTTPS,156
157,443,TCP,HTTPS,157
158,443,TCP,HTTPS,158
159,21,TCP,FTP,159
160,443,UDP,HTTPS,160
161,443,TCP,HTTPS,161
162,443,TCP,HTTPS,162
163,443,TCP,HTTPS,163
164,443,TCP,HTTPS,164
165,445,UDP,VNC,165
166,443,TCP,HTTPS,166
167,443,TCP,HTTPS,167
168,443,TCP,HTTPS,168
169,443,TCP,HTTPS,169
170,443,TCP,HTTPS,170
171,443,TCP,HTTPS,171
172,8080,TCP,ICAP,172
173,443,TCP,HTTPS,173
174,80,TCP,HTTP,174
175,443,TCP,HTTPS,175
176,443,TCP,HTTPS,176
177,80,TCP,HTTP,177
178,3128,TCP,HTTP,178
179,53,UDP,DNS,179
180,443,TCP,HTTPS,180
181,5222,TCP,XMPP,181
182,443,TCP,HTTPS,182
183,443,UDP,HTTPS,183
184,80,TCP,HTTP,184
185,443,UDP,HTTPS,185
186,21,TCP,FTP,186
187,443,TCP,HTTPS,187
188,443,TCP,HTTPS,188
189,443,TCP,HTTPS,189
190,53,UDP,DNS,190
191,443,TCP,HTTPS,191
192,443,TCP,HTTPS,192
193,22,TCP,HTTP,193
194,443,TCP,HTTPS,194
195,443,TCP,HTTPS,195
196,53,UDP,DNS,196
197,443,TCP,HTTPS,197
198,8080,UDP,RDP,198
199,21,TCP,FTP,199
200,443,TCP,HTTPS,200
201,443,TCP,HTTPS,201
202,21,TCP,FTP,202
203,443,TCP,HTTPS,203
204,443,TCP,HTTPS,204
205,443,TCP,HTTPS,205
206,161,UDP,SNMP,206
207,5222,TCP,XMPP,207
208,53,UDP,DNS,208
209,53,UDP,DNS,209
210,53,UDP,DNS,210
211,445,UDP,VNC,211
212,443,TCP,HTTPS,212
213,587,TCP,VNC,213
214,443,TCP,HTTPS,214
215,53,UDP,DNS,215
216,443,TCP,HTTPS,216
217,443,TCP,HTTPS,217
218,80,TCP,HTTP,218
219,443,TCP,HTTPS,219
220,53,UDP,DNS,220
221,443,TCP,HTTPS,221
222,443,TCP,HTTPS,222
223,443,TCP,HTTPS,223
224,443,TCP,HTTPS,224
225,443,TCP,HTTPS,225
226,443,TCP,HTTPS,226
227,443,TCP,HTTPS,227
228,53,UDP,DNS,228
229,443,TCP,HTTPS,229
230,443,TCP,HTTPS,230
231,443,TCP,HTTPS,231
232,443,TCP,HTTPS,232
233,443,TCP,HTTPS,233
234,443,TCP,HTTPS,234
235,80,TCP,HTTP,235
236,53,UDP,DNS,236
237,443,TCP,HTTPS,237
238,443,TCP,HTTPS,238
239,53,UDP,DNS,239
240,443,TCP,HTTPS,240
241,443,TCP,HTTPS,241
242,443,TCP,HTTPS,242
243,443,TCP,HTTPS,243
244,443,TCP,HTTPS,244
245,443,TCP,HTTPS,245
246,443,UDP,HTTPS,246
247,443,TCP,HTTPS,247
248,5222,TCP,XMPP,248
249,443,TCP,HTTPS,249
250,443,TCP,HTTPS,250
251,53,UDP,DNS,251
252,80,TCP,HTTP,252
253,443,TCP,HTTPS,253
254,443,TCP,HTTPS,254
255,5222,TCP,XMPP,255
256,443,TCP,HTTPS,256
257,443,TCP,HTTPS,257
258,21,TCP,FTP,258
259,443,TCP,HTTPS,259
260,443,TCP,HTTPS,260
261,443,TCP,HTTPS,261
262,443,TCP,HTTPS,262
263,443,TCP,HTTPS,263
264,443,TCP,HTTPS,264
265,443,TCP,HTTPS,265
266,10001,UDP,HTTPS,266
267,53,UDP,DNS,267
268,443,TCP,HTTPS,268
269,443,TCP,HTTPS,269
270,443,TCP,HTTPS,270
271,443,TCP,HTTPS,271
272,443,TCP,HTTPS,272
273,443,TCP,HTTPS,273
274,443,TCP,HTTPS,274
275,53,UDP,DNS,275
276,80,TCP,HTTP,276
277,53,UDP,DNS,277
278,443,UDP,HTTPS,278
279,443,UDP,HTTPS,279
280,443,TCP,HTTPS,280
281,443,TCP,HTTPS,281
282,53,UDP,DNS,282
283,53,UDP,DNS,283
284,53,UDP,XMPP,284
285,21,TCP,FTP,285
286,443,TCP,HTTPS,286
287,443,TCP,HTTPS,287
288,443,TCP,HTTPS,288
289,443,TCP,HTTPS,289
290,443,UDP,HTTPS,290
291,53,UDP,DNS,291
292,53,TCP,DNS,292
293,80,TCP,HTTP,293
294,443,TCP,HTTPS,294
295,443,TCP,HTTPS,295
296,443,TCP,HTTPS,296
297,443,TCP,HTTPS,297
298,443,TCP,HTTPS,298
299,53,UDP,DNS,299
300,443,TCP,HTTPS,300
301,443,TCP,HTTPS,301
302,443,TCP,HTTPS,302
303,443,TCP,HTTPS,303
304,8000,UDP,RDP,304
305,53,TCP,DNS,305
306,443,TCP,HTTPS,306
307,443,TCP,HTTPS,307
308,443,TCP,HTTPS,308
309,53,UDP,DNS,309
310,5061,UDP,VNC,310
311,443,TCP,HTTPS,311
312,6969,UDP,ACMSODA,312
313,3128,TCP,HTTP,313
314,21,TCP,FTP,314
315,443,TCP,HTTPS,315
316,21,TCP,FTP,316
317,443,UDP,HTTPS,317
318,443,TCP,HTTPS,318
319,443,TCP,HTTPS,319
320,443,TCP,HTTPS,320
321,443,TCP,HTTPS,321
322,53,UDP,DNS,322
323,443,TCP,HTTPS,323
324,443,TCP,HTTPS,324
325,443,TCP,HTTPS,325
326,443,TCP,HTTPS,326
327,443,TCP,HTTPS,327
328,443,TCP,HTTPS,328
329,443,TCP,HTTPS,329
330,443,TCP,HTTPS,330
331,443,TCP,HTTPS,331
332,443,TCP,HTTPS,332
333,443,TCP,HTTPS,333
334,443,TCP,HTTPS,334
335,53,UDP,DNS,335
336,3128,TCP,HTTP,336
337,443,TCP,HTTPS,337
338,443,TCP,HTTPS,338
339,443,TCP,HTTPS,339
340,443,TCP,HTTPS,340
341,443,TCP,HTTPS,341
342,443,TCP,HTTPS,342
343,443,TCP,HTTPS,343
344,443,TCP,HTTPS,344
345,443,TCP,HTTPS,345
346,443,TCP,HTTPS,346
347,8000,UDP,HPSERVICE,347
348,443,TCP,HTTPS,348
349,443,TCP,HTTPS,349
350,443,TCP,HTTPS,350
351,443,TCP,HTTPS,351
352,443,UDP,HTTPS,352
353,80,UDP,XMPP,353
354,53,UDP,DNS,354
355,53,UDP,DNS,355
356,5222,TCP,XMPP,356
357,443,TCP,HTTPS,357
358,53,UDP,DNS,358
359,443,TCP,HTTPS,359
360,443,TCP,HTTPS,360
361,5222,TCP,XMPP,361
362,443,TCP,HTTPS,362
363,80,TCP,HTTP,363
364,443,TCP,HTTPS,364
365,443,TCP,HTTPS,365
366,443,TCP,HTTPS,366
367,443,TCP,HTTPS,367
368,443,TCP,HTTPS,368
369,443,TCP,HTTPS,369
370,443,TCP,HTTPS,370
371,443,TCP,HTTPS,371
372,53,UDP,DNS,372
373,6969,UDP,ACMSODA,373
374,443,TCP,HTTPS,374
375,443,TCP,HTTPS,375
376,443,TCP,HTTPS,376
377,443,TCP,HTTPS,377
378,443,TCP,HTTPS,378
379,443,TCP,HTTPS,379
380,443,TCP,HTTPS,380
381,80,TCP,HTTP,381
382,80,TCP,HTTP,382
383,53,UDP,DNS,383
384,443,TCP,HTTPS,384
385,3128,TCP,HTTP,385
386,443,TCP,HTTPS,386
387,443,TCP,HTTPS,387
388,443,TCP,HTTPS,388
389,443,TCP,HTTPS,389
390,443,TCP,HTTPS,390
391,443,TCP,HTTPS,391
392,443,TCP,HTTPS,392
393,21,TCP,FTP,393
394,443,TCP,HTTPS,394
395,443,TCP,HTTPS,395
396,53,UDP,DNS,396
397,3128,TCP,HTTP,397
398,443,TCP,HTTPS,398
399,443,TCP,HTTPS,399
400,10051,TCP,ZABBIX,400
401,443,TCP,HTTPS,401
402,443,TCP,HTTPS,402
403,443,TCP,HTTPS,403
404,443,TCP,HTTPS,404
405,443,TCP,HTTPS,405
406,443,TCP,HTTPS,406
407,443,TCP,HTTPS,407
408,443,TCP,HTTPS,408
409,443,TCP,HTTPS,409
410,5222,TCP,XMPP,410
411,443,TCP,HTTPS,411
412,23,TCP,ACMSODA,412
413,443,TCP,HTTPS,413
414,443,TCP,HTTPS,414
415,21,TCP,FTP,415
416,443,TCP,HTTPS,416
417,53,UDP,DNS,417
418,443,TCP,HTTPS,418
419,53,UDP,DNS,419
420,3128,TCP,HTTP,420
421,53,UDP,DNS,421
422,443,TCP,HTTPS,422
423,53,UDP,DNS,423
424,443,TCP,HTTPS,424
425,443,TCP,HTTPS,425
426,22,TCP,SSH,426
427,1433,UDP,ZABBIX,427
428,80,TCP,HTTP,428
429,443,UDP,HTTPS,429
430,443,TCP,HTTPS,430
431,21,TCP,FTP,431
432,80,TCP,HTTP,432
433,53,UDP,DNS,433
434,443,TCP,HTTPS,434
435,443,TCP,HTTPS,435
436,443,UDP,HTTPS,436
437,5222,TCP,XMPP,437
438,443,TCP,HTTPS,438
439,443,TCP,HTTPS,439
440,80,TCP,HTTP,440
441,443,TCP,HTTPS,441
442,443,TCP,HTTPS,442
443,443,TCP,HTTPS,443
444,21,TCP,FTP,444
445,21,TCP,FTP,445
446,443,TCP,HTTPS,446
447,443,TCP,HTTPS,447
448,443,TCP,HTTPS,448
449,80,TCP,HTTP,449
450,443,TCP,HTTPS,450
451,443,TCP,HTTPS,451
452,443,TCP,HTTPS,452
453,5060,UDP,FTP,453
454,443,TCP,HTTPS,454
455,80,TCP,HTTP,455
456,443,TCP,HTTPS,456
457,443,TCP,HTTPS,457
458,3128,TCP,HTTP,458
459,53,UDP,DNS,459
460,443,TCP,HTTPS,460
461,6969,UDP,ACMSODA,461
462,443,TCP,HTTPS,462
463,443,UDP,HTTPS,463
464,443,TCP,HTTPS,464
465,8000,UDP,HPSERVICE,465
466,53,UDP,DNS,466
467,3128,TCP,HTTP,467
468,443,TCP,HTTPS,468
469,443,TCP,HTTPS,469
470,443,TCP,HTTPS,470
471,21,TCP,FTP,471
472,443,TCP,HTTPS,472
473,1344,UDP,DNS,473
474,8080,TCP,HTTP,474
475,53,UDP,DNS,475
476,443,TCP,HTTPS,476
477,443,TCP,HTTPS,477
478,3689,UDP,RDP,478
479,53,UDP,DNS,479
480,443,TCP,HTTPS,480
481,80,TCP,HTTP,481
482,443,TCP,HTTPS,482
483,443,TCP,HTTPS,483
484,21,TCP,FTP,484
485,443,TCP,HTTPS,485
486,443,TCP,HTTPS,486
487,443,TCP,HTTPS,487
488,443,TCP,HTTPS,488
489,443,TCP,HTTPS,489
490,443,TCP,HTTPS,490
491,443,TCP,HTTPS,491
492,443,UDP,HTTPS,492
493,443,TCP,HTTPS,493
494,21,TCP,FTP,494
495,443,TCP,HTTPS,495
496,80,TCP,TELNET,496
497,80,TCP,HTTP,497
498,80,TCP,HTTP,498
499,443,TCP,HTTPS,499
500,443,TCP,HTTPS,500
501,443,TCP,HTTPS,501
502,443,TCP,HTTPS,502
503,443,UDP,HTTPS,503
504,53,UDP,DNS,504
505,53,UDP,DNS,505
506,443,TCP,HTTPS,506
507,21,TCP,FTP,507
508,443,TCP,HTTPS,508
509,21,TCP,FTP,509
510,443,TCP,HTTPS,510
511,53,UDP,DNS,511
512,443,TCP,HTTPS,512
513,53,UDP,DNS,513
514,443,TCP,HTTPS,514
515,53,UDP,DNS,515
516,5222,TCP,XMPP,516
517,443,TCP,HTTPS,517
518,21,TCP,FTP,518
519,443,TCP,HTTPS,519
520,80,TCP,HTTP,520
521,443,TCP,HTTPS,521
522,21,TCP,FTP,522
523,21,TCP,FTP,523
524,443,TCP,HTTPS,524
525,443,TCP,HTTPS,525
526,80,TCP,HTTP,526
527,21,TCP,FTP,527
528,21,TCP,FTP,528
529,21,TCP,FTP,529
530,443,TCP,HTTPS,530
531,443,UDP,HTTPS,531
532,53,UDP,DNS,532
533,80,TCP,HTTP,533
534,443,TCP,HTTPS,534
535,8000,TCP,SIP,535
536,443,TCP,HTTPS,536
537,443,TCP,HTTPS,537
538,443,TCP,HTTPS,538
539,53,UDP,DNS,539
540,443,TCP,HTTPS,540
541,443,TCP,HTTPS,541
542,443,TCP,HTTPS,542
543,443,TCP,HTTPS,543
544,443,UDP,HTTPS,544
545,443,TCP,HTTPS,545
546,443,TCP,HTTPS,546
547,443,TCP,HTTPS,547
548,21,TCP,EMS,548
549,80,TCP,HTTP,549
550,443,TCP,HTTPS,550
551,443,TCP,HTTPS,551
552,3128,TCP,HTTP,552
553,443,TCP,HTTPS,553
554,53,UDP,DNS,554
555,443,TCP,HTTPS,555
556,443,TCP,HTTPS,556
557,443,TCP,HTTPS,557
558,443,UDP,HTTPS,558
559,443,TCP,HTTPS,559
560,443,TCP,HTTPS,560
561,6969,UDP,ACMSODA,561
562,443,TCP,HTTPS,562
563,443,TCP,HTTPS,563
564,21,TCP,FTP,564
565,443,TCP,HTTPS,565
566,443,TCP,HTTPS,566
567,21,TCP,FTP,567
568,443,TCP,HTTPS,568
569,443,TCP,HTTPS,569
570,3128,TCP,HTTP,570
571,80,TCP,HTTP,571
572,443,TCP,HTTPS,572
573,993,TCP,IMAP4,573
574,53,UDP,DNS,574
575,443,TCP,HTTPS,575
576,443,TCP,HTTPS,576
577,443,TCP,HTTPS,577
578,443,TCP,HTTPS,578
579,80,TCP,HTTP,579
580,443,TCP,HTTPS,580
581,443,TCP,HTTPS,581
582,80,TCP,HTTP,582
583,443,TCP,HTTPS,583
584,53,UDP,DNS,584
585,53,UDP,DNS,585
586,443,UDP,HTTPS,586
587,443,TCP,HTTPS,587
588,443,TCP,HTTPS,588
589,443,TCP,HTTPS,589
590,443,TCP,HTTPS,590
591,53,UDP,DNS,591
592,443,UDP,HTTPS,592
593,3389,UDP,IMAP4,593
594,21,TCP,FTP,594
595,443,TCP,HTTPS,595
596,443,TCP,HTTPS,596
597,443,TCP,HTTPS,597
598,21,TCP,FTP,598
599,3128,TCP,HTTP,599
600,21,TCP,FTP,600
601,443,TCP,HTTPS,601
602,443,TCP,HTTPS,602
603,443,TCP,HTTPS,603
604,443,TCP,HTTPS,604
605,443,TCP,HTTPS,605
606,80,TCP,HTTP,606
607,53,UDP,DNS,607
608,443,TCP,HTTPS,608
609,443,TCP,HTTPS,609
610,5060,UDP,SIP,610
611,443,TCP,HTTPS,611
612,993,UDP,DAAPD,612
613,443,TCP,HTTPS,613
614,443,TCP,HTTPS,614
615,21,TCP,FTP,615
616,500,TCP,HTTP,616
617,443,TCP,HTTPS,617
618,443,TCP,HTTPS,618
619,443,TCP,HTTPS,619
620,443,TCP,HTTPS,620
621,53,UDP,DNS,621
622,21,TCP,FTP,622
623,443,TCP,HTTPS,623
624,443,TCP,HTTPS,624
625,80,TCP,HTTP,625
626,443,UDP,HTTPS,626
627,443,TCP,HTTPS,627
628,443,TCP,HTTPS,628
629,443,TCP,HTTPS,629
630,21,TCP,FTP,630
631,21,TCP,FTP,631
632,443,TCP,HTTPS,632
633,443,TCP,HTTPS,633
634,443,TCP,HTTPS,634
635,3128,TCP,HTTP,635
636,443,TCP,HTTPS,636
637,443,UDP,HTTPS,637
638,443,TCP,HTTPS,638
639,443,TCP,HTTPS,639
640,53,TCP,DNS,640
641,443,TCP,HTTPS,641
642,443,UDP,HTTPS,642
643,443,TCP,HTTPS,643
644,443,TCP,HTTPS,644
645,443,TCP,HTTPS,645
646,443,TCP,HTTPS,646
647,443,TCP,HTTPS,647
648,443,TCP,HTTPS,648
649,443,TCP,HTTPS,649
650,443,TCP,HTTPS,650
651,443,TCP,HTTPS,651
652,443,TCP,HTTPS,652
653,443,TCP,HTTPS,653
654,443,TCP,HTTPS,654
655,443,TCP,HTTPS,655
656,443,TCP,HTTPS,656
657,443,TCP,HTTPS,657
658,443,TCP,HTTPS,658
659,443,TCP,HTTPS,659
660,53,UDP,DNS,660
661,443,TCP,HTTPS,661
662,80,TCP,HTTP,662
663,443,TCP,HTTPS,663
664,9100,TCP,HPSERVICE,664
665,443,TCP,HTTPS,665
666,21,TCP,FTP,666
667,443,TCP,HTTPS,667
668,443,TCP,HTTPS,668
669,80,TCP,HTTP,669
670,443,UDP,HTTPS,670
671,80,TCP,HTTP,671
672,443,TCP,HTTPS,672
673,5222,TCP,XMPP,673
674,9100,TCP,VNC,674
675,443,TCP,HTTPS,675
676,22,UDP,MSSQL,676
677,53,UDP,DNS,677
678,443,UDP,HTTPS,678
679,443,TCP,HTTPS,679
680,443,TCP,HTTPS,680
681,5222,TCP,XMPP,681
682,53,UDP,DNS,682
683,443,TCP,HTTPS,683
684,443,TCP,HTTPS,684
685,80,TCP,HTTP,685
686,443,TCP,HTTPS,686
687,443,TCP,HTTPS,687
688,443,TCP,HTTPS,688
689,443,TCP,HTTPS,689
690,53,UDP,DNS,690
691,53,UDP,DNS,691
692,5222,TCP,XMPP,692
693,443,TCP,HTTPS,693
694,443,TCP,HTTPS,694
695,443,TCP,HTTPS,695
696,443,TCP,HTTPS,696
697,443,TCP,HTTPS,697
698,21,TCP,FTP,698
699,443,TCP,HTTPS,699
700,443,TCP,HTTPS,700
701,80,TCP,HTTP,701
702,443,TCP,HTTPS,702
703,8080,TCP,ICAP,703
704,21,TCP,FTP,704
705,443,TCP,HTTPS,705
706,6969,UDP,ACMSODA,706
707,22,TCP,SSH,707
708,443,TCP,HTTPS,708
709,53,UDP,DNS,709
710,443,TCP,HTTPS,710
711,53,UDP,DNS,711
712,53,UDP,DNS,712
713,443,TCP,HTTPS,713
714,443,TCP,HTTPS,714
715,443,TCP,HTTPS,715
716,53,UDP,DNS,716
717,443,UDP,HTTPS,717
718,443,TCP,HTTPS,718
719,443,TCP,HTTPS,719
720,443,TCP,HTTPS,720
721,80,TCP,HTTP,721
722,443,TCP,HTTPS,722
723,161,TCP,ZABBIX,723
724,80,TCP,HTTP,724
725,161,UDP,SNMP,725
726,443,TCP,HTTPS,726
727,80,TCP,HTTP,727
728,53,UDP,DNS,728
729,500,TCP,DNS,729
730,80,TCP,HTTP,730
731,3128,TCP,HTTP,731
732,53,UDP,DNS,732
733,443,TCP,HTTPS,733
734,443,TCP,HTTPS,734
735,53,UDP,DNS,735
736,443,TCP,HTTPS,736
737,443,TCP,HTTPS,737
738,443,TCP,HTTPS,738
739,443,TCP,HTTPS,739
740,443,TCP,HTTPS,740
741,53,UDP,DNS,741
742,443,TCP,HTTPS,742
743,53,UDP,DNS,743
744,443,TCP,HTTPS,744
745,443,TCP,HTTPS,745
746,138,TCP,MSSQL,746
747,53,UDP,DNS,747
748,443,TCP,HTTPS,748
749,9100,TCP,IMAP4,749
750,993,UDP,TELNET,750
751,443,TCP,HTTPS,751
752,443,TCP,HTTPS,752
753,53,UDP,DNS,753
754,443,TCP,HTTPS,754
755,443,TCP,HTTPS,755
756,53,UDP,DNS,756
757,443,TCP,HTTPS,757
758,443,TCP,HTTPS,758
759,6969,UDP,HTTPS,759
760,21,TCP,FTP,760
761,6969,UDP,ACMSODA,761
762,443,TCP,HTTPS,762
763,443,TCP,HTTPS,763
764,443,UDP,HTTPS,764
765,443,TCP,HTTPS,765
766,5222,TCP,XMPP,766
767,53,UDP,DNS,767
768,443,TCP,HTTPS,768
769,5060,UDP,SIP,769
770,8000,TCP,IRDMI,770
771,443,TCP,HTTPS,771
772,443,TCP,HTTPS,772
773,53,UDP,DNS,773
774,53,UDP,DNS,774
775,443,TCP,HTTPS,775
776,80,TCP,HTTP,776
777,6969,UDP,ACMSODA,777
778,53,UDP,DNS,778
779,443,TCP,HTTPS,779
780,443,TCP,HTTPS,780
781,10051,UDP,ICAP,781
782,443,TCP,HTTPS,782
783,443,TCP,HTTPS,783
784,443,TCP,HTTPS,784
785,443,TCP,HTTPS,785
786,443,TCP,HTTPS,786
787,80,TCP,HTTP,787
788,443,TCP,HTTPS,788
789,3128,TCP,HTTP,789
790,443,TCP,HTTPS,790
791,21,TCP,FTP,791
792,53,TCP,DNS,792
793,443,TCP,HTTPS,793
794,443,TCP,HTTPS,794
795,443,TCP,HTTPS,795
796,80,TCP,HTTP,796
797,21,TCP,FTP,797
798,443,TCP,HTTPS,798
799,21,TCP,FTP,799
800,443,TCP,HTTPS,800
801,443,TCP,HTTPS,801
802,443,TCP,HTTPS,802
803,53,UDP,DNS,803
804,445,TCP,DAAPD,804
805,21,TCP,FTP,805
806,443,TCP,HTTPS,806
807,53,TCP,DNS,807
808,443,TCP,HTTPS,808
809,443,TCP,HTTPS,809
810,443,TCP,HTTPS,810
811,443,TCP,HTTPS,811
812,443,TCP,HTTPS,812
813,21,TCP,FTP,813
814,443,TCP,HTTPS,814
815,443,TCP,HTTPS,815
816,443,TCP,HTTPS,816
817,53,UDP,DNS,817
818,53,UDP,DNS,818
819,80,TCP,HTTP,819
820,443,TCP,HTTPS,820
821,443,TCP,HTTPS,821
822,80,TCP,HTTP,822
823,443,TCP,HTTPS,823
824,443,TCP,HTTPS,824
825,443,TCP,HTTPS,825
826,443,TCP,HTTPS,826
827,443,TCP,HTTPS,827
828,6969,UDP,ACMSODA,828
829,443,TCP,HTTPS,829
830,21,TCP,FTP,830
831,443,TCP,HTTPS,831
832,53,UDP,DNS,832
833,443,TCP,HTTPS,833
834,443,TCP,HTTPS,834
835,21,TCP,FTP,835
836,443,TCP,HTTPS,836
837,443,TCP,HTTPS,837
838,443,TCP,HTTPS,838
839,443,TCP,HTTPS,839
840,443,TCP,HTTPS,840
841,443,TCP,HTTPS,841
842,80,TCP,HTTP,842
843,443,TCP,HTTPS,843
844,443,TCP,HTTPS,844
845,443,TCP,HTTPS,845
846,443,TCP,HTTPS,846
847,21,TCP,FTP,847
848,443,TCP,HTTPS,848
849,21,TCP,FTP,849
850,21,TCP,FTP,850
851,443,UDP,HTTPS,851
852,53,UDP,DNS,852
853,80,TCP,HTTP,853
854,80,TCP,HTTP,854
855,443,TCP,HTTPS,855
856,443,TCP,HTTPS,856
857,443,TCP,HTTPS,857
858,21,TCP,FTP,858
859,21,TCP,FTP,859
860,443,TCP,HTTPS,860
861,443,TCP,HTTPS,861
862,443,TCP,HTTPS,862
863,443,TCP,HTTPS,863
864,3128,UDP,XMPP,864
865,21,TCP,FTP,865
866,21,TCP,FTP,866
867,443,UDP,HTTPS,867
868,443,TCP,HTTPS,868
869,80,TCP,HTTP,869
870,8080,TCP,HTTP,870
871,443,TCP,HTTPS,871
872,443,TCP,HTTPS,872
873,443,TCP,HTTPS,873
874,443,TCP,HTTPS,874
875,443,TCP,HTTPS,875
876,443,TCP,HTTPS,876
877,443,TCP,HTTPS,877
878,443,TCP,HTTPS,878
879,21,TCP,FTP,879
880,443,TCP,HTTPS,880
881,443,TCP,HTTPS,881
882,80,TCP,HTTP,882
883,80,TCP,HTTP,883
884,443,TCP,HTTPS,884
885,80,TCP,HTTP,885
886,53,TCP,DNS,886
887,443,TCP,HTTPS,887
888,443,TCP,HTTPS,888
889,80,TCP,HTTP,889
890,443,TCP,HTTPS,890
891,5222,TCP,XMPP,891
