Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
144,3128,TCP,HTTP,144
145,443,TCP,HTTPS,145
146,443,TCP,HTTPS,146
147,443,TCP,HTTPS,147
148,443,TCP,HTTPS,148
149,443,TCP,HTTPS,149
150,443,TCP,HTTPS,150
151,443,TCP,HTTPS,151
152,443,TCP,HTTPS,152
153,443,TCP,HTTPS,153
154,443,TCP,HTTPS,154
155,443,TCP,HTTPS,155
156,443,TCP,HTTPS,156
157,443,TCP,HTTPS,157
158,443,UDP,HTTPS,158
159,443,TCP,HTTPS,159
160,443,TCP,HTTPS,160
161,21,TCP,FTP,161
162,443,TCP,HTTPS,162
163,443,TCP,HTTPS,163
164,443,TCP,HTTPS,164
165,443,TCP,HTTPS,165
166,443,TCP,HTTPS,166
167,21,TCP,FTP,167
168,443,TCP,HTTPS,168
169,443,TCP,HTTPS,169
170,53,UDP,DNS,170
171,53,UDP,DNS,171
172,443,TCP,HTTPS,172
173,21,TCP,FTP,173
174,443,TCP,HTTPS,174
175,443,TCP,HTTPS,175
176,443,TCP,HTTPS,176
177,443,TCP,HTTPS,177
178,443,TCP,HTTPS,178
179,53,UDP,DNS,179
180,443,TCP,HTTPS,180
181,443,TCP,HTTPS,181
182,53,UDP,DNS,182
183,53,UDP,DNS,183
184,443,TCP,HTTPS,184
185,443,TCP,HTTPS,185
186,21,TCP,FTP,186
187,80,TCP,HTTP,187
188,443,TCP,HTTPS,188
189,21,TCP,FTP,189
190,443,TCP,HTTPS,190
191,443,UDP,HTTPS,191
192,443,TCP,HTTPS,192
193,443,UDP,HTTPS,193
194,443,TCP,HTTPS,194
195,443,TCP,HTTPS,195
196,443,TCP,HTTPS,196
197,443,TCP,HTTPS,197
198,443,TCP,HTTPS,198
199,443,TCP,HTTPS,199
200,80,TCP,HTTP,200
201,443,TCP,HTTPS,201
202,443,TCP,HTTPS,202
203,443,TCP,HTTPS,203
204,53,UDP,DNS,204
205,443,TCP,HTTPS,205
206,80,TCP,HTTP,206
207,443,TCP,HTTPS,207
208,443,TCP,HTTPS,208
209,443,TCP,HTTPS,209
210,443,TCP,HTTPS,210
211,443,TCP,HTTPS,211
212,443,TCP,HTTPS,212
213,443,TCP,HTTPS,213
214,53,UDP,DNS,214
215,443,TCP,HTTPS,215
216,53,UDP,DNS,216
217,53,UDP,DNS,217
218,443,TCP,HTTPS,218
219,443,TCP,HTTPS,219
220,53,UDP,DNS,220
221,53,UDP,DNS,221
222,53,UDP,DNS,222
223,443,TCP,HTTPS,223
224,445,UDP,VNC,224
225,443,TCP,HTTPS,225
226,443,TCP,HTTPS,226
227,443,TCP,HTTPS,227
228,443,TCP,HTTPS,228
229,443,TCP,HTTPS,229
230,443,TCP,HTTPS,230
231,443,TCP,HTTPS,231
232,443,TCP,HTTPS,232
233,53,UDP,DNS,233
234,443,TCP,HTTPS,234
235,443,TCP,HTTPS,235
236,443,TCP,HTTPS,236
237,443,TCP,HTTPS,237
238,443,TCP,HTTPS,238
239,443,TCP,HTTPS,239
240,443,TCP,HTTPS,240
241,443,TCP,HTTPS,241
242,80,TCP,HTTP,242
243,443,TCP,HTTPS,243
244,443,TCP,HTTPS,244
245,443,TCP,HTTPS,245
246,443,TCP,HTTPS,246
247,443,TCP,HTTPS,247
248,443,TCP,HTTPS,248
249,443,TCP,HTTPS,249
250,443,TCP,HTTPS,250
251,443,TCP,HTTPS,251
252,443,TCP,HTTPS,252
253,443,TCP,HTTPS,253
254,443,TCP,HTTPS,254
255,80,TCP,HTTP,255
256,443,UDP,HTTPS,256
257,80,TCP,HTTP,257
258,443,TCP,HTTPS,258
259,5432,TCP,SIP,259
260,443,TCP,HTTPS,260
261,443,UDP,HTTPS,261
262,10051,TCP,ZABBIX,262
263,443,TCP,HTTPS,263
264,443,TCP,HTTPS,264
265,443,TCP,HTTPS,265
266,21,TCP,FTP,266
267,53,UDP,DNS,267
268,443,TCP,HTTPS,268
269,53,UDP,DNS,269
270,443,TCP,HTTPS,270
271,443,TCP,HTTPS,271
272,3128,TCP,HTTP,272
273,443,TCP,HTTPS,273
274,443,TCP,HTTPS,274
275,443,TCP,HTTPS,275
276,443,TCP,HTTPS,276
277,53,UDP,DNS,277
278,443,TCP,HTTPS,278
279,443,TCP,HTTPS,279
280,53,TCP,DNS,280
281,53,UDP,DNS,281
282,443,TCP,HTTPS,282
283,443,TCP,HTTPS,283
284,443,TCP,HTTPS,284
285,443,TCP,HTTPS,285
286,443,TCP,HTTPS,286
287,80,TCP,HTTP,287
288,443,TCP,HTTPS,288
289,6969,UDP,MSSQL,289
290,443,TCP,HTTPS,290
291,443,TCP,HTTPS,291
292,443,TCP,HTTPS,292
293,80,TCP,HTTP,293
294,443,UDP,HTTPS,294
295,443,TCP,HTTPS,295
296,443,TCP,HTTPS,296
297,443,TCP,HTTPS,297
298,80,TCP,HTTP,298
299,443,TCP,HTTPS,299
300,443,TCP,HTTPS,300
301,443,TCP,HTTPS,301
302,443,TCP,HTTPS,302
303,21,TCP,FTP,303
304,443,TCP,HTTPS,304
305,443,TCP,HTTPS,305
306,993,UDP,HPSERVICE,306
307,443,TCP,HTTPS,307
308,80,TCP,HTTP,308
309,443,TCP,HTTPS,309
310,443,TCP,HTTPS,310
311,53,UDP,DNS,311
312,443,TCP,HTTPS,312
313,443,TCP,HTTPS,313
314,80,TCP,HTTP,314
315,21,TCP,FTP,315
316,443,UDP,HTTPS,316
317,443,TCP,HTTPS,317
318,443,TCP,HTTPS,318
319,80,TCP,HTTP,319
320,21,TCP,FTP,320
321,53,UDP,DNS,321
322,443,TCP,HTTPS,322
323,443,TCP,HTTPS,323
324,443,TCP,HTTPS,324
325,443,TCP,HTTPS,325
326,443,TCP,HTTPS,326
327,443,TCP,HTTPS,327
328,443,TCP,HTTPS,328
329,80,TCP,HTTP,329
330,53,UDP,DNS,330
331,443,TCP,HTTPS,331
332,10001,UDP,HTTPS,332
333,53,UDP,DNS,333
334,443,TCP,HTTPS,334
335,443,TCP,HTTPS,335
336,443,TCP,HTTPS,336
337,443,TCP,HTTPS,337
338,53,UDP,DNS,338
339,443,TCP,HTTPS,339
340,443,TCP,HTTPS,340
341,443,TCP,HTTPS,341
342,443,TCP,HTTPS,342
343,443,TCP,HTTPS,343
344,443,TCP,HTTPS,344
345,21,TCP,FTP,345
346,80,TCP,HTTP,346
347,443,TCP,HTTPS,347
348,443,TCP,HTTPS,348
349,10001,UDP,UBIQUITY,349
350,21,TCP,FTP,350
351,443,UDP,HTTPS,351
352,993,UDP,DAAPD,352
353,80,TCP,HTTP,353
354,443,TCP,HTTPS,354
355,443,TCP,HTTPS,355
356,443,TCP,HTTPS,356
357,443,TCP,HTTPS,357
358,443,TCP,HTTPS,358
359,443,TCP,HTTPS,359
360,53,UDP,DNS,360
361,6969,UDP,SIP,361
362,443,TCP,HTTPS,362
363,443,TCP,HTTPS,363
364,443,TCP,HTTPS,364
365,53,UDP,DNS,365
366,21,TCP,FTP,366
367,443,TCP,HTTPS,367
368,443,TCP,HTTPS,368
369,5222,TCP,XMPP,369
370,21,TCP,FTP,370
371,443,TCP,HTTPS,371
372,443,TCP,HTTPS,372
373,53,TCP,DNS,373
374,5222,TCP,XMPP,374
375,443,TCP,HTTPS,375
376,22,UDP,ACMSODA,376
377,443,TCP,HTTPS,377
378,443,TCP,HTTPS,378
379,443,TCP,HTTPS,379
380,53,UDP,DNS,380
381,443,TCP,HTTPS,381
382,80,TCP,HTTP,382
383,443,TCP,HTTPS,383
384,21,TCP,FTP,384
385,443,TCP,HTTPS,385
386,443,TCP,HTTPS,386
387,53,UDP,DNS,387
388,443,TCP,HTTPS,388
389,80,TCP,HTTP,389
390,80,TCP,HTTP,390
391,443,TCP,HTTPS,391
392,5061,TCP,IRDMI,392
393,443,TCP,HTTPS,393
394,443,TCP,HTTPS,394
395,21,TCP,FTP,395
396,443,TCP,HTTPS,396
397,3128,TCP,HTTP,397
398,21,TCP,FTP,398
399,443,TCP,HTTPS,399
400,443,TCP,HTTPS,400
401,443,TCP,HTTPS,401
402,443,TCP,HTTPS,402
403,443,TCP,HTTPS,403
404,5222,TCP,XMPP,404
405,443,TCP,HTTPS,405
406,443,TCP,HTTPS,406
407,53,UDP,DNS,407
408,443,TCP,HTTPS,408
409,443,TCP,HTTPS,409
410,80,TCP,HTTP,410
411,53,UDP,DNS,411
412,53,UDP,DNS,412
413,443,TCP,HTTPS,413
414,443,UDP,HTTPS,414
415,443,TCP,HTTPS,415
416,443,TCP,HTTPS,416
417,443,TCP,HTTPS,417
418,443,TCP,HTTPS,418
419,443,TCP,HTTPS,419
420,80,TCP,HTTP,420
421,6969,UDP,ACMSODA,421
422,443,TCP,HTTPS,422
423,21,TCP,FTP,423
424,443,TCP,HTTPS,424
425,53,UDP,DNS,425
426,21,TCP,FTP,426
427,21,TCP,FTP,427
428,443,UDP,HTTPS,428
429,80,TCP,HTTP,429
430,21,TCP,FTP,430
431,443,TCP,HTTPS,431
432,443,TCP,HTTPS,432
433,80,TCP,HTTP,433
434,53,UDP,DNS,434
435,80,TCP,HTTP,435
436,443,TCP,HTTPS,436
437,443,TCP,HTTPS,437
438,443,TCP,HTTPS,438
439,443,TCP,HTTPS,439
440,5222,TCP,XMPP,440
441,443,UDP,HTTPS,441
442,443,TCP,HTTPS,442
443,443,TCP,HTTPS,443
444,443,TCP,HTTPS,444
445,443,TCP,HTTPS,445
446,5222,TCP,XMPP,446
447,21,TCP,FTP,447
448,443,TCP,HTTPS,448
449,443,TCP,HTTPS,449
450,53,UDP,DNS,450
451,53,UDP,DNS,451
452,443,TCP,HTTPS,452
453,53,UDP,DNS,453
454,53,TCP,DNS,454
455,21,TCP,FTP,455
456,443,TCP,HTTPS,456
457,80,TCP,HTTP,457
458,21,TCP,FTP,458
459,53,UDP,DNS,459
460,80,TCP,HTTP,460
461,3128,TCP,HTTP,461
462,443,TCP,HTTPS,462
463,443,TCP,HTTPS,463
464,443,TCP,HTTPS,464
465,21,TCP,FTP,465
466,443,TCP,HTTPS,466
467,443,TCP,HTTPS,467
468,80,TCP,HTTP,468
469,443,TCP,HTTPS,469
470,10051,TCP,ZABBIX,470
471,443,TCP,HTTPS,471
472,443,TCP,HTTPS,472
473,443,TCP,HTTPS,473
474,443,TCP,HTTPS,474
475,80,UDP,HTTP,475
476,21,TCP,FTP,476
477,80,TCP,HTTP,477
478,443,TCP,HTTPS,478
479,993,TCP,IMAP4,479
480,443,TCP,HTTPS,480
481,443,TCP,HTTPS,481
482,443,TCP,HTTPS,482
483,443,TCP,HTTPS,483
484,5222,TCP,XMPP,484
485,443,TCP,HTTPS,485
486,443,UDP,HTTPS,486
487,443,TCP,HTTPS,487
488,443,TCP,HTTPS,488
489,443,TCP,HTTPS,489
490,443,TCP,HTTPS,490
491,443,TCP,HTTPS,491
492,443,TCP,HTTPS,492
493,3128,TCP,HTTP,493
494,443,TCP,HTTPS,494
495,443,TCP,HTTPS,495
496,443,UDP,HTTPS,496
497,587,TCP,DNS,497
498,443,TCP,HTTPS,498
499,443,TCP,HTTPS,499
500,443,TCP,HTTPS,500
501,443,TCP,HTTPS,501
502,443,TCP,HTTPS,502
503,53,UDP,DNS,503
504,443,TCP,HTTPS,504
505,443,TCP,HTTPS,505
506,443,TCP,HTTPS,506
507,443,TCP,HTTPS,507
508,80,TCP,HTTP,508
509,3128,TCP,HTTP,509
510,53,UDP,DNS,510
511,53,UDP,DNS,511
512,443,TCP,HTTPS,512
513,22,TCP,SSH,513
514,443,TCP,HTTPS,514
515,21,TCP,FTP,515
516,443,TCP,HTTPS,516
517,80,TCP,HTTP,517
518,443,UDP,HTTPS,518
519,443,TCP,HTTPS,519
520,443,TCP,HTTPS,520
521,53,UDP,DNS,521
522,161,TCP,SIP,522
523,443,TCP,HTTPS,523
524,443,TCP,HTTPS,524
525,53,UDP,DNS,525
526,53,UDP,DNS,526
527,443,TCP,HTTPS,527
528,443,TCP,HTTPS,528
529,443,TCP,HTTPS,529
530,53,UDP,DNS,530
531,443,TCP,HTTPS,531
532,443,TCP,HTTPS,532
533,443,TCP,HTTPS,533
534,80,TCP,HTTP,534
535,443,TCP,HTTPS,535
536,443,TCP,HTTPS,536
537,80,TCP,HTTP,537
538,443,TCP,HTTPS,538
539,443,TCP,HTTPS,539
540,5222,TCP,XMPP,540
541,443,TCP,HTTPS,541
542,443,TCP,HTTPS,542
543,80,TCP,HTTP,543
544,443,TCP,HTTPS,544
545,3128,TCP,HTTP,545
546,53,UDP,DNS,546
547,443,TCP,HTTPS,547
548,443,TCP,HTTPS,548
549,443,TCP,HTTPS,549
550,443,TCP,HTTPS,550
551,80,TCP,HTTP,551
552,443,TCP,HTTPS,552
553,443,TCP,HTTPS,553
554,443,TCP,HTTPS,554
555,21,TCP,FTP,555
556,443,TCP,HTTPS,556
557,53,UDP,DNS,557
558,53,UDP,DNS,558
559,443,TCP,HTTPS,559
560,443,TCP,HTTPS,560
561,443,TCP,HTTPS,561
562,443,TCP,HTTPS,562
563,80,TCP,HTTP,563
564,53,UDP,DNS,564
565,80,TCP,HTTP,565
566,21,TCP,FTP,566
567,443,TCP,HTTPS,567
568,21,TCP,FTP,568
569,443,TCP,HTTPS,569
570,443,TCP,HTTPS,570
571,53,TCP,DNS,571
572,53,UDP,DNS,572
573,80,TCP,HTTP,573
574,443,TCP,HTTPS,574
575,443,TCP,HTTPS,575
576,443,TCP,HTTPS,576
577,443,TCP,HTTPS,577
578,53,UDP,DNS,578
579,443,TCP,HTTPS,579
580,6969,TCP,DNS,580
581,443,TCP,HTTPS,581
582,3128,TCP,HTTP,582
583,443,TCP,HTTPS,583
584,443,TCP,HTTPS,584
585,80,TCP,HTTP,585
586,443,UDP,HTTPS,586
587,443,TCP,HTTPS,587
588,443,TCP,HTTPS,588
589,5900,UDP,UBIQUITY,589
590,443,TCP,HTTPS,590
591,443,TCP,HTTPS,591
592,53,UDP,DNS,592
593,443,TCP,HTTPS,593
594,443,TCP,HTTPS,594
595,445,TCP,MDS,595
596,53,UDP,DNS,596
597,443,TCP,HTTPS,597
598,21,TCP,FTP,598
599,21,TCP,FTP,599
600,443,TCP,HTTPS,600
601,21,TCP,FTP,601
602,5060,TCP,VNC,602
603,21,TCP,FTP,603
604,9100,UDP,IMAP4,604
605,443,TCP,HTTPS,605
606,443,TCP,HTTPS,606
607,53,UDP,DNS,607
608,443,TCP,HTTPS,608
609,80,TCP,HTTP,609
610,80,TCP,HTTP,610
611,443,TCP,HTTPS,611
612,21,TCP,FTP,612
613,443,TCP,HTTPS,613
614,443,TCP,HTTPS,614
615,443,TCP,HTTPS,615
616,9100,UDP,TELNET,616
617,443,TCP,HTTPS,617
618,443,TCP,HTTPS,618
619,443,TCP,HTTPS,619
620,443,TCP,HTTPS,620
621,21,TCP,FTP,621
622,443,TCP,HTTPS,622
623,53,UDP,DNS,623
624,443,UDP,HTTPS,624
625,443,TCP,HTTPS,625
626,443,TCP,HTTPS,626
627,443,TCP,HTTPS,627
628,443,TCP,HTTPS,628
629,443,TCP,HTTPS,629
630,443,TCP,HTTPS,630
631,443,UDP,HTTPS,631
632,443,TCP,HTTPS,632
633,443,TCP,HTTPS,633
634,21,TCP,FTP,634
635,443,TCP,HTTPS,635
636,443,TCP,HTTPS,636
637,443,TCP,HTTPS,637
638,21,TCP,FTP,638
639,443,TCP,HTTPS,639
640,443,TCP,HTTPS,640
641,443,TCP,HTTPS,641
642,443,TCP,HTTPS,642
643,443,TCP,HTTPS,643
644,22,TCP,SSH,644
645,443,TCP,HTTPS,645
646,443,UDP,HTTPS,646
647,80,TCP,HTTP,647
648,443,TCP,HTTPS,648
649,443,TCP,HTTPS,649
650,443,TCP,HTTPS,650
651,443,TCP,HTTPS,651
652,443,TCP,HTTPS,652
653,443,TCP,HTTPS,653
654,21,TCP,FTP,654
655,443,TCP,HTTPS,655
656,443,TCP,HTTPS,656
657,53,UDP,DNS,657
658,443,TCP,HTTPS,658
659,21,TCP,FTP,659
660,443,TCP,HTTPS,660
661,443,TCP,HTTPS,661
662,443,TCP,HTTPS,662
663,443,TCP,HTTPS,663
664,53,UDP,DNS,664
665,80,TCP,HTTP,665
666,80,TCP,HTTP,666
667,443,TCP,HTTPS,667
668,22,TCP,SNMP,668
669,443,TCP,HTTPS,669
670,443,TCP,HTTPS,670
671,443,TCP,HTTPS,671
672,443,TCP,HTTPS,672
673,3128,TCP,HTTP,673
674,443,TCP,HTTPS,674
675,443,TCP,HTTPS,675
676,443,TCP,HTTPS,676
677,443,TCP,HTTPS,677
678,21,TCP,FTP,678
679,443,TCP,HTTPS,679
680,443,TCP,HTTPS,680
681,53,UDP,DNS,681
682,443,TCP,HTTPS,682
683,6969,UDP,ACMSODA,683
684,443,TCP,HTTPS,684
685,443,TCP,HTTPS,685
686,443,TCP,HTTPS,686
687,443,TCP,HTTPS,687
688,443,TCP,HTTPS,688
689,443,TCP,HTTPS,689
690,443,TCP,HTTPS,690
691,53,UDP,DNS,691
692,80,TCP,HTTP,692
693,53,UDP,DNS,693
694,443,TCP,HTTPS,694
695,443,TCP,HTTPS,695
696,993,UDP,HTTPS,696
697,3128,TCP,HTTP,697
698,22,UDP,MSSQL,698
699,443,TCP,HTTPS,699
700,443,TCP,HTTPS,700
701,443,TCP,HTTPS,701
702,53,UDP,DNS,702
703,443,UDP,HTTPS,703
704,53,UDP,DNS,704
705,443,TCP,HTTPS,705
706,443,TCP,HTTPS,706
707,21,TCP,FTP,707
708,443,TCP,HTTPS,708
709,443,TCP,HTTPS,709
710,80,TCP,HTTP,710
711,53,UDP,DNS,711
712,443,TCP,HTTPS,712
713,443,TCP,HTTPS,713
714,443,TCP,HTTPS,714
715,443,TCP,HTTPS,715
716,443,TCP,HTTPS,716
717,443,TCP,HTTPS,717
718,443,TCP,HTTPS,718
719,443,TCP,HTTPS,719
720,161,UDP,SNMP,720
721,443,TCP,HTTPS,721
722,443,TCP,HTTPS,722
723,443,TCP,HTTPS,723
724,443,TCP,HTTPS,724
725,5060,UDP,ISAKMP,725
726,443,TCP,HTTPS,726
727,443,TCP,HTTPS,727
728,443,TCP,HTTPS,728
729,21,TCP,FTP,729
730,443,TCP,HTTPS,730
731,53,UDP,DNS,731
732,443,TCP,HTTPS,732
733,443,TCP,HTTPS,733
734,443,TCP,HTTPS,734
735,443,TCP,HTTPS,735
736,53,UDP,DNS,736
737,443,TCP,HTTPS,737
738,10001,UDP,DNS,738
739,443,TCP,HTTPS,739
740,443,TCP,HTTPS,740
741,443,TCP,HTTPS,741
742,443,TCP,HTTPS,742
743,21,TCP,FTP,743
744,80,TCP,HTTP,744
745,443,TCP,HTTPS,745
746,53,UDP,DNS,746
747,443,TCP,HTTPS,747
748,80,TCP,HTTP,748
749,443,TCP,HTTPS,749
750,80,TCP,HTTP,750
751,21,TCP,FTP,751
752,443,TCP,HTTPS,752
753,5222,TCP,XMPP,753
754,21,TCP,FTP,754
755,53,UDP,DNS,755
756,443,TCP,HTTPS,756
757,443,TCP,HTTPS,757
758,443,TCP,HTTPS,758
759,443,TCP,HTTPS,759
760,443,TCP,HTTPS,760
761,6969,TCP,SNMP,761
762,443,TCP,HTTPS,762
763,22,TCP,SSH,763
764,80,TCP,HTTP,764
765,443,TCP,HTTPS,765
766,53,UDP,DNS,766
767,443,TCP,HTTPS,767
768,443,TCP,HTTPS,768
769,443,TCP,HTTPS,769
770,80,TCP,HTTP,770
771,443,TCP,HTTPS,771
772,80,TCP,HTTP,772
773,443,TCP,HTTPS,773
774,443,TCP,HTTPS,774
775,443,TCP,HTTPS,775
776,443,TCP,HTTPS,776
777,443,TCP,HTTPS,777
778,443,TCP,HTTPS,778
779,161,UDP,SNMP,779
780,443,TCP,HTTPS,780
781,80,TCP,HTTP,781
782,443,TCP,HTTPS,782
783,5222,TCP,XMPP,783
784,10051,UDP,IRDMI,784
785,443,TCP,HTTPS,785
786,443,TCP,HTTPS,786
787,443,TCP,HTTPS,787
788,443,TCP,HTTPS,788
789,443,TCP,HTTPS,789
790,443,TCP,HTTPS,790
791,443,TCP,HTTPS,791
792,443,TCP,HTTPS,792
793,21,TCP,FTP,793
794,53,UDP,DNS,794
795,443,TCP,HTTPS,795
796,443,TCP,HTTPS,796
797,443,TCP,HTTPS,797
798,443,TCP,HTTPS,798
799,80,UDP,HTTP,799
800,443,TCP,HTTPS,800
801,443,TCP,HTTPS,801
802,5222,TCP,XMPP,802
803,443,TCP,HTTPS,803
804,443,TCP,HTTPS,804
805,80,TCP,HTTP,805
806,443,TCP,HTTPS,806
807,443,TCP,HTTPS,807
808,443,TCP,HTTPS,808
809,21,TCP,FTP,809
810,443,TCP,HTTPS,810
811,80,TCP,HTTP,811
812,443,TCP,HTTPS,812
813,443,TCP,HTTPS,813
814,6969,TCP,NETBIOS,814
815,21,TCP,FTP,815
816,443,TCP,HTTPS,816
817,53,UDP,DNS,817
818,443,TCP,HTTPS,818
819,443,TCP,HTTPS,819
820,443,TCP,HTTPS,820
821,443,TCP,HTTPS,821
822,80,TCP,HTTP,822
823,21,TCP,FTP,823
824,443,TCP,HTTPS,824
825,443,TCP,HTTPS,825
826,53,UDP,DNS,826
827,53,UDP,DNS,827
828,443,TCP,HTTPS,828
829,443,TCP,HTTPS,829
830,80,TCP,HTTP,830
831,443,TCP,HTTPS,831
832,443,TCP,HTTPS,832
833,443,TCP,HTTPS,833
834,443,TCP,HTTPS,834
835,443,TCP,HTTPS,835
836,21,TCP,FTP,836
837,443,TCP,HTTPS,837
838,53,UDP,DNS,838
839,443,TCP,HTTPS,839
840,53,UDP,DNS,840
841,21,TCP,FTP,841
842,3128,TCP,HTTP,842
843,443,UDP,HTTPS,843
844,53,UDP,DNS,844
845,138,TCP,MDS,845
846,80,TCP,HTTP,846
847,53,UDP,DNS,847
848,443,TCP,HTTPS,848
849,443,TCP,HTTPS,849
850,500,TCP,UBIQUITY,850
851,443,TCP,HTTPS,851
852,21,TCP,FTP,852
853,443,TCP,HTTPS,853
854,443,TCP,HTTPS,854
855,443,TCP,HTTPS,855
856,443,TCP,HTTPS,856
857,21,TCP,FTP,857
858,443,TCP,HTTPS,858
859,443,TCP,HTTPS,859
860,443,TCP,HTTPS,860
861,443,TCP,HTTPS,861
862,53,UDP,DNS,862
863,443,TCP,HTTPS,863
864,53,UDP,DNS,864
865,443,TCP,HTTPS,865
866,443,TCP,HTTPS,866
867,443,TCP,HTTPS,867
868,80,TCP,HTTP,868
869,443,TCP,HTTPS,869
870,53,UDP,DNS,870
871,443,TCP,HTTPS,871
872,53,UDP,DNS,872
873,443,TCP,HTTPS,873
874,443,TCP,HTTPS,874
875,443,TCP,HTTPS,875
876,443,UDP,HTTPS,876
877,443,TCP,HTTPS,877
878,443,TCP,HTTPS,878
879,443,TCP,HTTPS,879
880,443,TCP,HTTPS,880
881,443,TCP,HTTPS,881
882,443,TCP,HTTPS,882
883,443,UDP,HTTPS,883
884,993,UDP,VNC,884
885,443,TCP,HTTPS,885
886,53,UDP,DNS,886
887,53,UDP,DNS,887
888,80,TCP,HTTP,888
889,443,TCP,HTTPS,889
890,22,UDP,VNC,890
891,53,UDP,DNS,891
892,443,TCP,HTTPS,892
