Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
193,443,TCP,HTTPS,193
194,443,TCP,HTTPS,194
195,443,TCP,HTTPS,195
196,443,TCP,HTTPS,196
197,5222,TCP,XMPP,197
198,443,TCP,HTTPS,198
199,443,TCP,HTTPS,199
200,443,TCP,HTTPS,200
201,80,TCP,HTTP,201
202,21,TCP,FTP,202
203,443,TCP,HTTPS,203
204,443,TCP,HTTPS,204
205,443,TCP,HTTPS,205
206,3128,TCP,HTTP,206
207,443,TCP,HTTPS,207
208,443,TCP,HTTPS,208
209,443,TCP,HTTPS,209
210,53,UDP,DNS,210
211,443,TCP,HTTPS,211
212,3128,TCP,HTTP,212
213,443,TCP,HTTPS,213
214,443,TCP,HTTPS,214
215,21,TCP,FTP,215
216,53,TCP,DNS,216
217,53,UDP,DNS,217
218,443,TCP,HTTPS,218
219,443,TCP,HTTPS,219
220,443,TCP,HTTPS,220
221,53,UDP,DNS,221
222,8000,UDP,DNS,222
223,443,TCP,HTTPS,223
224,21,TCP,FTP,224
225,443,TCP,HTTPS,225
226,443,TCP,HTTPS,226
227,21,TCP,FTP,227
228,443,TCP,HTTPS,228
229,443,TCP,HTTPS,229
230,443,TCP,HTTPS,230
231,443,UDP,HTTPS,231
232,443,TCP,HTTPS,232
233,443,TCP,HTTPS,233
234,443,TCP,HTTPS,234
235,443,TCP,HTTPS,235
236,80,TCP,HTTP,236
237,53,UDP,DNS,237
238,443,TCP,HTTPS,238
239,443,TCP,HTTPS,239
240,443,TCP,HTTPS,240
241,443,TCP,HTTPS,241
242,443,TCP,HTTPS,242
243,443,TCP,HTTPS,243
244,443,TCP,HTTPS,244
245,443,TCP,HTTPS,245
246,3128,TCP,HTTP,246
247,443,TCP,HTTPS,247
248,80,TCP,HTTP,248
249,53,UDP,DNS,249
250,443,TCP,HTTPS,250
251,443,TCP,HTTPS,251
252,53,UDP,DNS,252
253,993,TCP,IMAP4,253
254,443,TCP,HTTPS,254
255,53,UDP,DNS,255
256,80,TCP,HTTP,256
257,80,TCP,HTTP,257
258,443,TCP,HTTPS,258
259,443,TCP,HTTPS,259
260,443,TCP,HTTPS,260
261,443,TCP,HTTPS,261
262,443,TCP,HTTPS,262
263,80,TCP,HTTP,263
264,53,UDP,DNS,264
265,443,TCP,HTTPS,265
266,443,TCP,HTTPS,266
267,10051,TCP,ZABBIX,267
268,443,TCP,HTTPS,268
269,53,UDP,ISAKMP,269
270,21,TCP,FTP,270
271,53,UDP,DNS,271
272,443,TCP,HTTPS,272
273,443,TCP,HTTPS,273
274,443,TCP,HTTPS,274
275,443,TCP,HTTPS,275
276,443,TCP,HTTPS,276
277,21,TCP,FTP,277
278,443,TCP,HTTPS,278
279,443,TCP,HTTPS,279
280,80,TCP,HTTP,280
281,80,TCP,HTTP,281
282,80,TCP,HTTP,282
283,443,TCP,HTTPS,283
284,80,TCP,HTTP,284
285,443,TCP,HTTPS,285
286,3128,TCP,HTTP,286
287,443,TCP,HTTPS,287
288,80,TCP,HTTP,288
289,443,TCP,HTTPS,289
290,443,TCP,HTTPS,290
291,443,TCP,HTTPS,291
292,443,TCP,HTTPS,292
293,53,UDP,DNS,293
294,443,TCP,HTTPS,294
295,53,UDP,DNS,295
296,443,TCP,HTTPS,296
297,80,TCP,HTTP,297
298,8000,UDP,RDP,298
299,443,TCP,HTTPS,299
300,53,UDP,DNS,300
301,443,UDP,HTTPS,301
302,443,TCP,HTTPS,302
303,443,TCP,HTTPS,303
304,443,TCP,HTTPS,304
305,443,TCP,HTTPS,305
306,443,TCP,HTTPS,306
307,443,TCP,HTTPS,307
308,443,TCP,HTTPS,308
309,443,TCP,HTTPS,309
310,443,TCP,HTTPS,310
311,53,UDP,DNS,311
312,21,TCP,FTP,312
313,53,UDP,DNS,313
314,443,TCP,HTTPS,314
315,80,TCP,HTTP,315
316,443,TCP,HTTPS,316
317,443,TCP,HTTPS,317
318,443,TCP,HTTPS,318
319,6969,TCP,VNC,319
320,443,TCP,HTTPS,320
321,53,UDP,DNS,321
322,3128,TCP,HTTP,322
323,443,TCP,HTTPS,323
324,5900,UDP,SNMP,324
325,53,UDP,DNS,325
326,443,TCP,HTTPS,326
327,443,TCP,HTTPS,327
328,53,UDP,DNS,328
329,80,TCP,HTTP,329
330,443,TCP,HTTPS,330
331,443,TCP,HTTPS,331
332,5222,TCP,XMPP,332
333,80,TCP,HTTP,333
334,443,TCP,HTTPS,334
335,21,TCP,FTP,335
336,443,TCP,HTTPS,336
337,443,TCP,HTTPS,337
338,443,TCP,HTTPS,338
339,53,UDP,DNS,339
340,443,TCP,HTTPS,340
341,443,TCP,HTTPS,341
342,443,TCP,HTTPS,342
343,443,TCP,HTTPS,343
344,443,TCP,HTTPS,344
345,443,TCP,HTTPS,345
346,161,UDP,SNMP,346
347,443,TCP,HTTPS,347
348,443,TCP,HTTPS,348
349,53,UDP,DNS,349
350,443,TCP,HTTPS,350
351,21,TCP,FTP,351
352,443,TCP,HTTPS,352
353,80,TCP,HTTP,353
354,443,TCP,HTTPS,354
355,23,UDP,DNS,355
356,443,TCP,HTTPS,356
357,443,TCP,HTTPS,357
358,443,TCP,HTTPS,358
359,443,TCP,HTTPS,359
360,53,UDP,DNS,360
361,443,TCP,HTTPS,361
362,443,TCP,HTTPS,362
363,443,TCP,HTTPS,363
364,443,TCP,HTTPS,364
365,443,TCP,HTTPS,365
366,443,TCP,HTTPS,366
367,443,TCP,HTTPS,367
368,443,TCP,HTTPS,368
369,21,TCP,FTP,369
370,443,TCP,HTTPS,370
371,443,TCP,HTTPS,371
372,5222,TCP,XMPP,372
373,443,TCP,HTTPS,373
374,53,UDP,DNS,374
375,443,UDP,HTTPS,375
376,80,TCP,HTTP,376
377,3128,UDP,ZABBIX,377
378,443,TCP,HTTPS,378
379,443,UDP,HTTPS,379
380,443,TCP,HTTPS,380
381,443,TCP,HTTPS,381
382,53,TCP,DNS,382
383,80,TCP,HTTP,383
384,443,TCP,HTTPS,384
385,53,UDP,DNS,385
386,53,UDP,DNS,386
387,5900,TCP,SNMP,387
388,443,TCP,HTTPS,388
389,443,TCP,HTTPS,389
390,443,TCP,HTTPS,390
391,53,UDP,DNS,391
392,443,TCP,HTTPS,392
393,443,TCP,HTTPS,393
394,6969,TCP,NETBIOS,394
395,53,UDP,DNS,395
396,53,TCP,DNS,396
397,443,TCP,HTTPS,397
398,443,TCP,HTTPS,398
399,53,UDP,DNS,399
400,443,TCP,HTTPS,400
401,53,UDP,DNS,401
402,443,TCP,HTTPS,402
403,443,TCP,HTTPS,403
404,53,UDP,DNS,404
405,443,TCP,HTTPS,405
406,443,TCP,HTTPS,406
407,443,TCP,HTTPS,407
408,443,TCP,HTTPS,408
409,443,TCP,HTTPS,409
410,10051,UDP,ACMSODA,410
411,443,TCP,HTTPS,411
412,443,TCP,HTTPS,412
413,53,UDP,DNS,413
414,443,TCP,HTTPS,414
415,443,TCP,HTTPS,415
416,443,TCP,HTTPS,416
417,161,UDP,SNMP,417
418,443,TCP,HTTPS,418
419,443,TCP,HTTPS,419
420,6969,TCP,ACMSODA,420
421,53,UDP,DNS,421
422,53,UDP,DNS,422
423,443,TCP,HTTPS,423
424,443,TCP,HTTPS,424
425,443,TCP,HTTPS,425
426,53,UDP,DNS,426
427,443,TCP,HTTPS,427
428,80,TCP,HTTP,428
429,3128,TCP,HTTP,429
430,53,UDP,DNS,430
431,443,TCP,HTTPS,431
432,21,TCP,FTP,432
433,443,TCP,HTTPS,433
434,53,UDP,DNS,434
435,8080,TCP,MSSQL,435
436,80,TCP,HTTP,436
437,21,TCP,FTP,437
438,443,TCP,HTTPS,438
439,443,TCP,HTTPS,439
440,21,TCP,FTP,440
441,443,TCP,HTTPS,441
442,443,TCP,HTTPS,442
443,443,TCP,HTTPS,443
444,443,TCP,HTTPS,444
445,5060,UDP,SIP,445
446,53,UDP,DNS,446
447,80,TCP,HTTP,447
448,443,TCP,HTTPS,448
449,443,TCP,HTTPS,449
450,21,TCP,FTP,450
451,21,TCP,FTP,451
452,443,TCP,HTTPS,452
453,443,TCP,HTTPS,453
454,443,TCP,HTTPS,454
455,3128,TCP,SNMP,455
456,80,TCP,HTTP,456
457,443,TCP,HTTPS,457
458,443,TCP,HTTPS,458
459,443,TCP,HTTPS,459
460,443,TCP,HTTPS,460
461,443,TCP,HTTPS,461
462,443,TCP,HTTPS,462
463,53,UDP,DNS,463
464,443,TCP,HTTPS,464
465,443,TCP,HTTPS,465
466,443,TCP,HTTPS,466
467,443,TCP,HTTPS,467
468,443,TCP,HTTPS,468
469,443,TCP,HTTPS,469
470,443,TCP,HTTPS,470
471,53,TCP,DNS,471
472,443,TCP,HTTPS,472
473,443,TCP,HTTPS,473
474,443,TCP,HTTPS,474
475,21,TCP,FTP,475
476,443,TCP,HTTPS,476
477,80,TCP,HTTP,477
478,443,TCP,HTTPS,478
479,21,TCP,FTP,479
480,443,TCP,HTTPS,480
481,3128,TCP,HTTP,481
482,80,TCP,HTTP,482
483,443,TCP,HTTPS,483
484,443,TCP,HTTPS,484
485,443,TCP,HTTPS,485
486,53,UDP,DNS,486
487,443,TCP,HTTPS,487
488,3128,TCP,HTTP,488
489,443,TCP,HTTPS,489
490,80,TCP,HTTP,490
491,21,TCP,FTP,491
492,3389,UDP,VNC,492
493,3689,UDP,XMPP,493
494,80,TCP,HTTP,494
495,53,UDP,DNS,495
496,443,TCP,HTTPS,496
497,443,TCP,HTTPS,497
498,3128,TCP,HTTP,498
499,80,TCP,HTTP,499
500,53,UDP,DNS,500
501,53,UDP,DNS,501
502,443,TCP,HTTPS,502
503,443,TCP,HTTPS,503
504,443,TCP,HTTPS,504
505,443,TCP,HTTPS,505
506,443,TCP,HTTPS,506
507,443,TCP,HTTPS,507
508,443,TCP,HTTPS,508
509,443,TCP,HTTPS,509
510,80,TCP,HTTP,510
511,21,TCP,FTP,511
512,80,UDP,HTTP,512
513,80,TCP,HTTP,513
514,443,TCP,HTTPS,514
515,443,TCP,HTTPS,515
516,443,TCP,HTTPS,516
517,443,UDP,HTTPS,517
518,443,TCP,HTTPS,518
519,443,UDP,HTTPS,519
520,443,TCP,HTTPS,520
521,443,UDP,HTTPS,521
522,443,TCP,HTTPS,522
523,443,TCP,HTTPS,523
524,80,TCP,HTTP,524
525,21,TCP,FTP,525
526,443,TCP,HTTPS,526
527,443,TCP,HTTPS,527
528,21,TCP,FTP,528
529,443,TCP,HTTPS,529
530,80,TCP,HTTP,530
531,443,TCP,HTTPS,531
532,443,TCP,HTTPS,532
533,443,TCP,HTTPS,533
534,443,TCP,HTTPS,534
535,443,TCP,HTTPS,535
536,80,TCP,HTTP,536
537,443,TCP,HTTPS,537
538,443,TCP,HTTPS,538
539,443,TCP,HTTPS,539
540,80,TCP,HTTP,540
541,443,TCP,HTTPS,541
542,21,TCP,FTP,542
543,443,TCP,HTTPS,543
544,443,TCP,HTTPS,544
545,5222,TCP,XMPP,545
546,443,TCP,HTTPS,546
547,53,UDP,DNS,547
548,443,UDP,HTTPS,548
549,21,TCP,FTP,549
550,53,UDP,DNS,550
551,443,TCP,HTTPS,551
552,443,TCP,HTTPS,552
553,80,TCP,HTTP,553
554,21,TCP,FTP,554
555,443,TCP,HTTPS,555
556,443,TCP,HTTPS,556
557,443,TCP,HTTPS,557
558,443,TCP,HTTPS,558
559,443,TCP,HTTPS,559
560,443,TCP,HTTPS,560
561,443,TCP,HTTPS,561
562,443,TCP,HTTPS,562
563,443,TCP,HTTPS,563
564,443,TCP,HTTPS,564
565,443,TCP,HTTPS,565
566,443,TCP,HTTPS,566
567,443,TCP,HTTPS,567
568,443,UDP,HTTPS,568
569,443,TCP,HTTPS,569
570,53,UDP,DNS,570
571,53,UDP,DNS,571
572,443,TCP,HTTPS,572
573,443,TCP,HTTPS,573
574,443,TCP,HTTPS,574
575,443,TCP,HTTPS,575
576,80,TCP,HTTP,576
577,443,TCP,HTTPS,577
578,80,TCP,HTTP,578
579,443,TCP,HTTPS,579
580,6969,UDP,HTTPS,580
581,443,TCP,HTTPS,581
582,443,UDP,HTTPS,582
583,80,TCP,HTTP,583
584,53,UDP,DNS,584
585,443,TCP,HTTPS,585
586,80,TCP,HTTP,586
587,443,TCP,HTTPS,587
588,443,TCP,HTTPS,588
589,80,TCP,HTTP,589
590,443,UDP,HTTPS,590
591,443,TCP,HTTPS,591
592,443,TCP,HTTPS,592
593,443,TCP,HTTPS,593
594,443,TCP,HTTPS,594
595,80,TCP,HTTP,595
596,443,TCP,HTTPS,596
597,9100,TCP,HPSERVICE,597
598,443,TCP,HTTPS,598
599,443,TCP,HTTPS,599
600,443,TCP,HTTPS,600
601,443,TCP,HTTPS,601
602,443,TCP,HTTPS,602
603,53,UDP,DNS,603
604,443,TCP,HTTPS,604
605,443,TCP,HTTPS,605
606,443,TCP,HTTPS,606
607,443,UDP,HTTPS,607
608,443,TCP,HTTPS,608
609,443,TCP,HTTPS,609
610,443,TCP,HTTPS,610
611,443,TCP,HTTPS,611
612,443,TCP,HTTPS,612
613,21,TCP,FTP,613
614,443,TCP,HTTPS,614
615,443,TCP,HTTPS,615
616,443,TCP,HTTPS,616
617,443,TCP,HTTPS,617
618,21,TCP,FTP,618
619,443,TCP,HTTPS,619
620,53,UDP,DNS,620
621,443,TCP,HTTPS,621
622,6969,UDP,ACMSODA,622
623,443,TCP,HTTPS,623
624,443,TCP,HTTPS,624
625,443,TCP,HTTPS,625
626,21,TCP,FTP,626
627,53,UDP,DNS,627
628,443,TCP,HTTPS,628
629,3128,TCP,HTTP,629
630,443,TCP,HTTPS,630
631,443,TCP,HTTPS,631
632,443,TCP,HTTPS,632
633,3128,TCP,HTTP,633
634,3128,TCP,HTTP,634
635,443,TCP,HTTPS,635
636,3389,TCP,SSH,636
637,443,TCP,HTTPS,637
638,443,TCP,HTTPS,638
639,443,TCP,HTTPS,639
640,10051,TCP,ZABBIX,640
641,53,UDP,DNS,641
642,21,TCP,FTP,642
643,53,TCP,DNS,643
644,53,UDP,DNS,644
645,443,TCP,HTTPS,645
646,443,TCP,HTTPS,646
647,443,TCP,HTTPS,647
648,443,TCP,HTTPS,648
649,443,TCP,HTTPS,649
650,5222,TCP,XMPP,650
651,53,UDP,DNS,651
652,443,TCP,HTTPS,652
653,53,UDP,DNS,653
654,443,TCP,HTTPS,654
655,21,TCP,FTP,655
656,443,UDP,HTTPS,656
657,80,TCP,HTTP,657
658,5222,TCP,XMPP,658
659,443,TCP,HTTPS,659
660,53,UDP,DNS,660
661,21,TCP,SNMP,661
662,443,TCP,HTTPS,662
663,443,TCP,HTTPS,663
664,21,TCP,FTP,664
665,443,TCP,HTTPS,665
666,443,TCP,HTTPS,666
667,21,TCP,FTP,667
668,80,TCP,HTTP,668
669,443,UDP,HTTPS,669
670,21,TCP,FTP,670
671,53,UDP,DNS,671
672,80,TCP,HTTP,672
673,443,TCP,HTTPS,673
674,80,TCP,HTTP,674
675,443,TCP,HTTPS,675
676,80,TCP,HTTP,676
677,53,UDP,DNS,677
678,443,TCP,HTTPS,678
679,443,TCP,HTTPS,679
680,443,TCP,HTTPS,680
681,443,TCP,HTTPS,681
682,443,TCP,HTTPS,682
683,443,TCP,HTTPS,683
684,443,TCP,HTTPS,684
685,443,TCP,HTTPS,685
686,80,TCP,HTTP,686
687,443,TCP,HTTPS,687
688,443,TCP,HTTPS,688
689,5222,TCP,XMPP,689
690,53,UDP,DNS,690
691,443,TCP,HTTPS,691
692,443,TCP,HTTPS,692
693,443,TCP,HTTPS,693
694,443,TCP,HTTPS,694
695,53,UDP,DNS,695
696,80,TCP,HTTP,696
697,443,TCP,HTTPS,697
698,443,TCP,HTTPS,698
699,443,TCP,HTTPS,699
700,443,TCP,HTTPS,700
701,443,TCP,HTTPS,701
702,443,TCP,HTTPS,702
703,443,TCP,HTTPS,703
704,80,TCP,HTTP,704
705,53,UDP,DNS,705
706,443,TCP,HTTPS,706
707,443,TCP,HTTPS,707
708,443,TCP,HTTPS,708
709,53,UDP,DNS,709
710,443,TCP,HTTPS,710
711,443,TCP,HTTPS,711
712,443,TCP,HTTPS,712
713,443,TCP,HTTPS,713
714,10051,TCP,ZABBIX,714
715,3128,TCP,HTTP,715
716,53,UDP,DNS,716
717,21,TCP,FTP,717
718,5061,TCP,IRDMI,718
719,443,TCP,HTTPS,719
720,443,TCP,HTTPS,720
721,53,UDP,DNS,721
722,443,TCP,HTTPS,722
723,80,TCP,HTTP,723
724,53,UDP,DNS,724
725,80,TCP,HTTP,725
726,443,TCP,HTTPS,726
727,80,TCP,TELNET,727
728,443,TCP,HTTPS,728
729,443,TCP,HTTPS,729
730,443,TCP,HTTPS,730
731,80,TCP,HTTP,731
732,53,UDP,DNS,732
733,443,TCP,HTTPS,733
734,443,TCP,HTTPS,734
735,53,UDP,DNS,735
736,443,TCP,HTTPS,736
737,10051,UDP,RDP,737
738,443,TCP,HTTPS,738
739,993,TCP,IMAP4,739
740,443,TCP,HTTPS,740
741,443,TCP,HTTPS,741
742,443,TCP,HTTPS,742
743,443,TCP,HTTPS,743
744,443,TCP,HTTPS,744
745,443,TCP,HTTPS,745
746,80,TCP,HTTP,746
747,443,TCP,HTTPS,747
748,443,TCP,HTTPS,748
749,443,TCP,HTTPS,749
750,443,TCP,HTTPS,750
751,443,TCP,HTTPS,751
752,443,TCP,HTTPS,752
753,53,UDP,DNS,753
754,443,TCP,HTTPS,754
755,8000,TCP,XMPP,755
756,443,TCP,HTTPS,756
757,10051,TCP,ZABBIX,757
758,443,TCP,HTTPS,758
759,443,TCP,HTTPS,759
760,500,TCP,DNS,760
761,443,TCP,HTTPS,761
762,137,TCP,MSSQL,762
763,443,TCP,HTTPS,763
764,443,TCP,HTTPS,764
765,443,TCP,HTTPS,765
766,5900,TCP,IRDMI,766
767,443,TCP,HTTPS,767
768,443,TCP,HTTPS,768
769,443,TCP,HTTPS,769
770,443,TCP,HTTPS,770
771,53,UDP,DNS,771
772,443,TCP,HTTPS,772
773,443,TCP,HTTPS,773
774,443,TCP,HTTPS,774
775,443,TCP,HTTPS,775
776,993,TCP,IMAP4,776
777,443,TCP,HTTPS,777
778,443,TCP,HTTPS,778
779,53,UDP,DNS,779
780,443,TCP,HTTPS,780
781,53,UDP,DNS,781
782,80,TCP,HTTP,782
783,443,TCP,HTTPS,783
784,21,TCP,FTP,784
785,443,TCP,HTTPS,785
786,443,TCP,HTTPS,786
787,443,TCP,HTTPS,787
788,53,UDP,DNS,788
789,443,TCP,HTTPS,789
790,443,TCP,HTTPS,790
791,443,TCP,HTTPS,791
792,443,TCP,HTTPS,792
793,443,TCP,HTTPS,793
794,80,TCP,HTTP,794
795,443,TCP,HTTPS,795
796,1433,UDP,ZABBIX,796
797,443,TCP,HTTPS,797
798,443,TCP,HTTPS,798
799,53,UDP,DNS,799
800,5222,TCP,XMPP,800
801,443,TCP,HTTPS,801
802,443,TCP,HTTPS,802
803,53,UDP,DNS,803
804,53,UDP,DNS,804
805,443,TCP,HTTPS,805
806,80,TCP,HTTP,806
807,53,UDP,DNS,807
808,443,TCP,HTTPS,808
809,53,UDP,DNS,809
810,443,TCP,HTTPS,810
811,443,TCP,HTTPS,811
812,6969,UDP,SIP,812
813,443,TCP,HTTPS,813
814,443,TCP,HTTPS,814
815,443,TCP,HTTPS,815
816,443,TCP,HTTPS,816
817,443,TCP,HTTPS,817
818,443,TCP,HTTPS,818
819,443,TCP,HTTPS,819
820,443,TCP,HTTPS,820
821,443,TCP,HTTPS,821
822,443,TCP,HTTPS,822
823,443,TCP,HTTPS,823
824,53,UDP,DNS,824
825,443,TCP,HTTPS,825
826,443,TCP,HTTPS,826
827,443,TCP,HTTPS,827
828,80,TCP,HTTP,828
829,21,TCP,FTP,829
830,443,TCP,HTTPS,830
831,3689,TCP,ZABBIX,831
832,443,TCP,HTTPS,832
833,443,TCP,HTTPS,833
834,443,TCP,HTTPS,834
835,53,UDP,DNS,835
836,443,TCP,HTTPS,836
837,21,TCP,FTP,837
838,1433,UDP,ZABBIX,838
839,443,TCP,HTTPS,839
840,443,UDP,HTTPS,840
841,443,TCP,HTTPS,841
842,443,TCP,HTTPS,842
843,53,UDP,DNS,843
844,443,TCP,HTTPS,844
845,443,TCP,HTTPS,845
846,443,TCP,HTTPS,846
847,443,TCP,HTTPS,847
848,443,TCP,HTTPS,848
849,443,TCP,HTTPS,849
850,21,TCP,FTP,850
851,443,TCP,HTTPS,851
852,137,UDP,IMAP4,852
853,21,TCP,SSH,853
854,443,TCP,HTTPS,854
855,443,TCP,HTTPS,855
856,443,TCP,HTTPS,856
857,443,TCP,HTTPS,857
858,443,TCP,HTTPS,858
859,443,TCP,HTTPS,859
860,443,UDP,HTTPS,860
861,443,TCP,HTTPS,861
862,443,TCP,HTTPS,862
863,443,TCP,HTTPS,863
864,80,TCP,HTTP,864
865,80,TCP,HTTP,865
866,53,UDP,DNS,866
867,443,TCP,HTTPS,867
868,443,UDP,HTTPS,868
869,443,TCP,HTTPS,869
870,443,TCP,HTTPS,870
871,443,TCP,HTTPS,871
872,443,TCP,HTTPS,872
873,443,TCP,HTTPS,873
874,443,TCP,HTTPS,874
875,443,TCP,HTTPS,875
876,80,TCP,HTTP,876
877,443,TCP,HTTPS,877
878,443,TCP,HTTPS,878
879,443,TCP,HTTPS,879
880,443,TCP,HTTPS,880
881,80,TCP,HTTP,881
882,80,TCP,HTTP,882
883,53,UDP,DNS,883
884,443,TCP,HTTPS,884
885,443,TCP,HTTPS,885
886,53,UDP,DNS,886
887,443,TCP,HTTPS,887
888,23,TCP,TELNET,888
889,443,UDP,HTTPS,889
890,443,TCP,HTTPS,890
891,443,TCP,HTTPS,891
892,21,TCP,FTP,892
