Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
193,443,TCP,HTTPS,193
194,443,TCP,HTTPS,194
195,3128,TCP,HTTP,195
196,443,TCP,HTTPS,196
197,80,TCP,HTTP,197
198,5222,TCP,XMPP,198
199,443,TCP,HTTPS,199
200,21,TCP,FTP,200
201,443,TCP,HTTPS,201
202,443,TCP,HTTPS,202
203,443,TCP,HTTPS,203
204,80,TCP,HTTP,204
205,5222,TCP,XMPP,205
206,443,TCP,HTTPS,206
207,443,TCP,HTTPS,207
208,3128,TCP,HTTP,208
209,3128,TCP,HTTP,209
210,993,UDP,TELNET,210
211,21,TCP,FTP,211
212,443,TCP,HTTPS,212
213,443,TCP,HTTPS,213
214,443,TCP,HTTPS,214
215,6969,TCP,ISAKMP,215
216,443,TCP,HTTPS,216
217,53,UDP,DNS,217
218,443,TCP,HTTPS,218
219,80,TCP,HTTP,219
220,443,TCP,HTTPS,220
221,443,UDP,HTTPS,221
222,53,UDP,DNS,222
223,10051,TCP,ISAKMP,223
224,443,TCP,HTTPS,224
225,443,TCP,HTTPS,225
226,53,UDP,DNS,226
227,21,TCP,FTP,227
228,21,TCP,FTP,228
229,443,TCP,HTTPS,229
230,443,TCP,HTTPS,230
231,21,UDP,SIP,231
232,443,TCP,HTTPS,232
233,443,TCP,HTTPS,233
234,21,TCP,FTP,234
235,443,TCP,HTTPS,235
236,443,TCP,HTTPS,236
237,443,UDP,HTTPS,237
238,21,TCP,FTP,238
239,443,TCP,HTTPS,239
240,443,TCP,HTTPS,240
241,443,TCP,HTTPS,241
242,443,TCP,HTTPS,242
243,443,TCP,HTTPS,243
244,443,TCP,HTTPS,244
245,443,TCP,HTTPS,245
246,80,TCP,HTTP,246
247,443,TCP,HTTPS,247
248,443,TCP,HTTPS,248
249,53,UDP,DNS,249
250,443,TCP,HTTPS,250
251,443,TCP,HTTPS,251
252,80,UDP,SNMP,252
253,443,TCP,HTTPS,253
254,443,TCP,HTTPS,254
255,53,UDP,DNS,255
256,443,TCP,HTTPS,256
257,443,TCP,HTTPS,257
258,587,TCP,MDS,258
259,443,TCP,HTTPS,259
260,80,TCP,HTTP,260
261,53,UDP,DNS,261
262,443,TCP,HTTPS,262
263,443,TCP,HTTPS,263
264,53,UDP,DNS,264
265,993,TCP,IMAP4,265
266,443,TCP,HTTPS,266
267,80,TCP,HTTP,267
268,80,TCP,HTTP,268
269,10051,UDP,MSSQL,269
270,443,TCP,HTTPS,270
271,587,UDP,IRDMI,271
272,443,TCP,HTTPS,272
273,443,TCP,HTTPS,273
274,443,TCP,HTTPS,274
275,443,TCP,HTTPS,275
276,80,TCP,HTTP,276
277,443,TCP,HTTPS,277
278,443,TCP,HTTPS,278
279,10051,TCP,ZABBIX,279
280,443,TCP,HTTPS,280
281,21,TCP,FTP,281
282,443,TCP,HTTPS,282
283,443,TCP,HTTPS,283
284,443,TCP,HTTPS,284
285,443,TCP,HTTPS,285
286,443,UDP,HTTPS,286
287,443,TCP,HTTPS,287
288,21,TCP,FTP,288
289,443,TCP,HTTPS,289
290,443,TCP,HTTPS,290
291,80,TCP,HTTP,291
292,8080,TCP,HTTP,292
293,443,UDP,HTTPS,293
294,23,TCP,HPSERVICE,294
295,53,UDP,DNS,295
296,443,TCP,HTTPS,296
297,80,TCP,HTTP,297
298,53,UDP,DNS,298
299,443,TCP,HTTPS,299
300,53,UDP,DNS,300
301,53,UDP,DNS,301
302,445,TCP,PGSQL,302
303,443,TCP,HTTPS,303
304,80,TCP,HTTP,304
305,443,TCP,HTTPS,305
306,443,TCP,HTTPS,306
307,443,TCP,HTTPS,307
308,443,TCP,HTTPS,308
309,443,TCP,HTTPS,309
310,443,TCP,HTTPS,310
311,161,UDP,SNMP,311
312,80,TCP,HTTP,312
313,443,UDP,HTTPS,313
314,80,TCP,HTTP,314
315,443,TCP,HTTPS,315
316,443,TCP,HTTPS,316
317,443,TCP,HTTPS,317
318,443,TCP,HTTPS,318
319,443,TCP,HTTPS,319
320,443,TCP,HTTPS,320
321,53,UDP,DNS,321
322,443,TCP,HTTPS,322
323,443,TCP,HTTPS,323
324,53,UDP,DNS,324
325,1433,UDP,DAAPD,325
326,443,TCP,HTTPS,326
327,21,TCP,FTP,327
328,5061,UDP,PGSQL,328
329,443,TCP,HTTPS,329
330,80,TCP,HTTP,330
331,443,TCP,HTTPS,331
332,443,TCP,HTTPS,332
333,443,TCP,HTTPS,333
334,53,UDP,DNS,334
335,5222,TCP,XMPP,335
336,443,TCP,HTTPS,336
337,6969,TCP,IMAP4,337
338,443,TCP,HTTPS,338
339,8000,UDP,NETBIOS,339
340,443,TCP,HTTPS,340
341,443,TCP,HTTPS,341
342,443,UDP,HTTPS,342
343,80,TCP,HTTP,343
344,443,TCP,HTTPS,344
345,443,TCP,HTTPS,345
346,443,UDP,HTTPS,346
347,5222,TCP,XMPP,347
348,80,TCP,HTTP,348
349,53,UDP,DNS,349
350,443,TCP,HTTPS,350
351,21,TCP,FTP,351
352,443,TCP,HTTPS,352
353,443,TCP,HTTPS,353
354,443,TCP,HTTPS,354
355,445,UDP,MDS,355
356,443,TCP,HTTPS,356
357,443,TCP,HTTPS,357
358,443,TCP,HTTPS,358
359,443,TCP,HTTPS,359
360,53,UDP,DNS,360
361,443,TCP,HTTPS,361
362,443,TCP,HTTPS,362
363,443,TCP,HTTPS,363
364,443,TCP,HTTPS,364
365,443,TCP,HTTPS,365
366,21,TCP,FTP,366
367,443,TCP,HTTPS,367
368,3128,TCP,HTTP,368
369,443,TCP,HTTPS,369
370,443,TCP,HTTPS,370
371,443,TCP,HTTPS,371
372,443,TCP,HTTPS,372
373,53,UDP,DNS,373
374,53,UDP,DNS,374
375,53,UDP,DNS,375
376,443,TCP,HTTPS,376
377,53,UDP,DNS,377
378,443,TCP,HTTPS,378
379,53,UDP,DNS,379
380,443,TCP,HTTPS,380
381,443,TCP,HTTPS,381
382,443,TCP,HTTPS,382
383,443,TCP,HTTPS,383
384,443,TCP,HTTPS,384
385,443,UDP,HTTPS,385
386,53,UDP,DNS,386
387,443,TCP,HTTPS,387
388,443,TCP,HTTPS,388
389,21,TCP,FTP,389
390,443,TCP,HTTPS,390
391,53,UDP,DNS,391
392,443,TCP,HTTPS,392
393,5222,TCP,XMPP,393
394,443,TCP,HTTPS,394
395,5061,UDP,TELNET,395
396,161,UDP,VNC,396
397,80,TCP,HTTP,397
398,443,TCP,HTTPS,398
399,587,UDP,IRDMI,399
400,443,TCP,HTTPS,400
401,53,UDP,DNS,401
402,443,TCP,HTTPS,402
403,21,TCP,FTP,403
404,5900,UDP,TELNET,404
405,80,TCP,HTTP,405
406,443,TCP,HTTPS,406
407,5222,TCP,XMPP,407
408,443,TCP,HTTPS,408
409,443,TCP,HTTPS,409
410,5900,UDP,MSSQL,410
411,443,TCP,HTTPS,411
412,443,TCP,HTTPS,412
413,53,UDP,DNS,413
414,443,TCP,HTTPS,414
415,5222,TCP,XMPP,415
416,21,TCP,FTP,416
417,1433,UDP,DAAPD,417
418,443,TCP,HTTPS,418
419,443,TCP,HTTPS,419
420,443,TCP,HTTPS,420
421,53,UDP,DNS,421
422,53,UDP,DNS,422
423,443,TCP,HTTPS,423
424,443,TCP,HTTPS,424
425,443,TCP,HTTPS,425
426,53,UDP,DNS,426
427,443,TCP,HTTPS,427
428,443,TCP,HTTPS,428
429,443,TCP,HTTPS,429
430,53,UDP,DNS,430
431,443,TCP,HTTPS,431
432,443,TCP,HTTPS,432
433,443,TCP,HTTPS,433
434,161,UDP,SNMP,434
435,443,TCP,HTTPS,435
436,443,TCP,HTTPS,436
437,443,TCP,HTTPS,437
438,443,TCP,HTTPS,438
439,443,TCP,HTTPS,439
440,5222,TCP,XMPP,440
441,443,TCP,HTTPS,441
442,443,TCP,HTTPS,442
443,443,TCP,HTTPS,443
444,443,TCP,HTTPS,444
445,5222,UDP,SSH,445
446,443,UDP,HTTPS,446
447,80,TCP,HTTP,447
448,993,TCP,IMAP4,448
449,443,TCP,HTTPS,449
450,53,TCP,DNS,450
451,443,TCP,HTTPS,451
452,5222,TCP,XMPP,452
453,3128,TCP,HTTP,453
454,21,TCP,FTP,454
455,443,TCP,HTTPS,455
456,443,TCP,HTTPS,456
457,21,TCP,FTP,457
458,443,TCP,HTTPS,458
459,443,TCP,HTTPS,459
460,80,TCP,HTTP,460
461,443,TCP,HTTPS,461
462,80,TCP,HTTP,462
463,53,UDP,DNS,463
464,443,TCP,HTTPS,464
465,443,TCP,HTTPS,465
466,21,TCP,FTP,466
467,21,TCP,FTP,467
468,443,TCP,HTTPS,468
469,443,TCP,HTTPS,469
470,443,TCP,HTTPS,470
471,3689,TCP,PGSQL,471
472,80,TCP,HTTP,472
473,443,TCP,HTTPS,473
474,443,TCP,HTTPS,474
475,443,TCP,HTTPS,475
476,443,TCP,HTTPS,476
477,443,TCP,HTTPS,477
478,443,TCP,HTTPS,478
479,443,TCP,HTTPS,479
480,443,TCP,HTTPS,480
481,443,TCP,HTTPS,481
482,443,TCP,HTTPS,482
483,80,TCP,HTTP,483
484,443,TCP,HTTPS,484
485,443,TCP,HTTPS,485
486,443,UDP,HTTPS,486
487,21,TCP,FTP,487
488,443,TCP,HTTPS,488
489,443,TCP,HTTPS,489
490,443,TCP,HTTPS,490
491,5222,TCP,EMS,491
492,53,UDP,DNS,492
493,53,UDP,DNS,493
494,443,TCP,HTTPS,494
495,53,UDP,DNS,495
496,8080,TCP,HTTP,496
497,443,TCP,HTTPS,497
498,21,TCP,FTP,498
499,443,TCP,HTTPS,499
500,53,UDP,DNS,500
501,443,UDP,HTTPS,501
502,6969,TCP,IMAP4,502
503,5222,UDP,DNS,503
504,80,TCP,HTTP,504
505,443,TCP,HTTPS,505
506,443,TCP,HTTPS,506
507,443,TCP,HTTPS,507
508,443,TCP,HTTPS,508
509,993,TCP,IMAP4,509
510,443,TCP,HTTPS,510
511,80,TCP,HTTP,511
512,1433,UDP,ACMSODA,512
513,5432,TCP,DAAPD,513
514,3128,TCP,HTTP,514
515,443,TCP,HTTPS,515
516,443,TCP,HTTPS,516
517,53,UDP,DNS,517
518,22,TCP,MSSQL,518
519,21,UDP,MSSQL,519
520,80,TCP,HTTP,520
521,993,UDP,TELNET,521
522,443,TCP,HTTPS,522
523,443,TCP,HTTPS,523
524,443,TCP,HTTPS,524
525,443,TCP,HTTPS,525
526,443,TCP,HTTPS,526
527,443,UDP,HTTPS,527
528,443,TCP,HTTPS,528
529,443,TCP,HTTPS,529
530,443,TCP,HTTPS,530
531,80,TCP,HTTP,531
532,21,TCP,FTP,532
533,80,TCP,HTTP,533
534,443,TCP,HTTPS,534
535,443,TCP,HTTPS,535
536,443,TCP,HTTPS,536
537,443,TCP,HTTPS,537
538,443,TCP,HTTPS,538
539,443,TCP,HTTPS,539
540,443,TCP,HTTPS,540
541,80,TCP,HTTP,541
542,21,TCP,FTP,542
543,443,TCP,HTTPS,543
544,443,TCP,HTTPS,544
545,6969,TCP,ACMSODA,545
546,443,TCP,HTTPS,546
547,53,UDP,DNS,547
548,53,UDP,DNS,548
549,80,TCP,HTTP,549
550,53,UDP,DNS,550
551,443,TCP,HTTPS,551
552,443,TCP,HTTPS,552
553,443,TCP,HTTPS,553
554,443,TCP,HTTPS,554
555,443,TCP,HTTPS,555
556,80,TCP,HTTP,556
557,443,TCP,HTTPS,557
558,443,TCP,HTTPS,558
559,443,TCP,HTTPS,559
560,80,TCP,HTTP,560
561,443,TCP,HTTPS,561
562,21,TCP,FTP,562
563,443,TCP,HTTPS,563
564,443,TCP,HTTPS,564
565,3128,TCP,UBIQUITY,565
566,443,TCP,HTTPS,566
567,53,TCP,DNS,567
568,5900,UDP,ICAP,568
569,443,TCP,HTTPS,569
570,53,UDP,DNS,570
571,53,UDP,DNS,571
572,443,TCP,HTTPS,572
573,3128,TCP,HTTP,573
574,21,TCP,FTP,574
575,443,TCP,HTTPS,575
576,443,TCP,HTTPS,576
577,443,TCP,HTTPS,577
578,443,TCP,HTTPS,578
579,443,TCP,HTTPS,579
580,161,UDP,SNMP,580
581,443,TCP,HTTPS,581
582,443,UDP,HTTPS,582
583,443,TCP,HTTPS,583
584,53,UDP,DNS,584
585,443,TCP,HTTPS,585
586,443,TCP,HTTPS,586
587,443,TCP,HTTPS,587
588,443,TCP,HTTPS,588
589,443,TCP,HTTPS,589
590,53,UDP,DNS,590
591,443,TCP,HTTPS,591
592,443,TCP,HTTPS,592
593,443,TCP,HTTPS,593
594,443,TCP,HTTPS,594
595,443,TCP,HTTPS,595
596,6969,TCP,HTTPS,596
597,3128,TCP,HTTP,597
598,80,TCP,HTTP,598
599,80,TCP,HTTP,599
600,443,TCP,HTTPS,600
601,443,TCP,HTTPS,601
602,80,TCP,HTTP,602
603,53,UDP,DNS,603
604,443,TCP,HTTPS,604
605,80,TCP,HTTP,605
606,443,TCP,HTTPS,606
607,500,UDP,DAAPD,607
608,443,TCP,HTTPS,608
609,80,TCP,HTTP,609
610,443,TCP,HTTPS,610
611,443,TCP,HTTPS,611
612,443,TCP,HTTPS,612
613,443,TCP,HTTPS,613
614,80,TCP,HTTP,614
615,443,TCP,HTTPS,615
616,10051,TCP,ZABBIX,616
617,443,TCP,HTTPS,617
618,443,TCP,HTTPS,618
619,443,TCP,HTTPS,619
620,80,UDP,HTTP,620
621,443,TCP,HTTPS,621
622,53,UDP,DNS,622
623,443,TCP,HTTPS,623
624,443,TCP,HTTPS,624
625,443,TCP,HTTPS,625
626,443,TCP,HTTPS,626
627,443,UDP,HTTPS,627
628,443,TCP,HTTPS,628
629,443,TCP,HTTPS,629
630,443,TCP,HTTPS,630
631,443,TCP,HTTPS,631
632,443,TCP,HTTPS,632
633,21,TCP,FTP,633
634,443,TCP,HTTPS,634
635,443,TCP,HTTPS,635
636,443,TCP,HTTPS,636
637,443,TCP,HTTPS,637
638,21,TCP,FTP,638
639,443,TCP,HTTPS,639
640,443,TCP,HTTPS,640
641,53,UDP,DNS,641
642,443,TCP,HTTPS,642
643,443,TCP,HTTPS,643
644,3389,UDP,PGSQL,644
645,443,TCP,HTTPS,645
646,21,TCP,FTP,646
647,443,TCP,HTTPS,647
648,8000,UDP,DNS,648
649,993,TCP,PGSQL,649
650,443,TCP,HTTPS,650
651,443,UDP,HTTPS,651
652,443,TCP,HTTPS,652
653,53,UDP,DNS,653
654,443,TCP,HTTPS,654
655,9100,TCP,RDP,655
656,10001,UDP,FTP,656
657,993,TCP,NETBIOS,657
658,443,TCP,HTTPS,658
659,6969,TCP,SNMP,659
660,53,UDP,DNS,660
661,443,TCP,HTTPS,661
662,443,TCP,HTTPS,662
663,443,TCP,HTTPS,663
664,8080,TCP,ZABBIX,664
665,21,TCP,FTP,665
666,21,TCP,FTP,666
667,443,TCP,HTTPS,667
668,443,TCP,HTTPS,668
669,53,UDP,DNS,669
670,443,TCP,HTTPS,670
671,53,UDP,DNS,671
672,443,TCP,HTTPS,672
673,443,TCP,HTTPS,673
674,443,TCP,VNC,674
675,80,TCP,HTTP,675
676,443,TCP,HTTPS,676
677,53,UDP,DNS,677
678,21,TCP,FTP,678
679,80,TCP,HTTP,679
680,21,TCP,XMPP,680
681,443,TCP,HTTPS,681
682,21,TCP,FTP,682
683,443,TCP,HTTPS,683
684,443,TCP,HTTPS,684
685,21,TCP,FTP,685
686,443,TCP,HTTPS,686
687,443,TCP,HTTPS,687
688,21,TCP,FTP,688
689,9100,TCP,HPSERVICE,689
690,587,UDP,IRDMI,690
691,53,TCP,DNS,691
692,80,TCP,HTTP,692
693,80,TCP,HTTP,693
694,3128,TCP,HTTP,694
695,53,UDP,DNS,695
696,443,TCP,HTTPS,696
697,3128,TCP,HTTP,697
698,443,TCP,HTTPS,698
699,443,TCP,HTTPS,699
700,443,TCP,HTTPS,700
701,443,TCP,HTTPS,701
702,443,TCP,HTTPS,702
703,443,TCP,HTTPS,703
704,443,TCP,HTTPS,704
705,138,UDP,IRDMI,705
706,443,TCP,HTTPS,706
707,80,TCP,HTTP,707
708,443,TCP,HTTPS,708
709,53,UDP,DNS,709
710,443,TCP,HTTPS,710
711,5061,TCP,VNC,711
712,443,TCP,HTTPS,712
713,443,TCP,HTTPS,713
714,443,TCP,HTTPS,714
715,443,TCP,HTTPS,715
716,53,UDP,DNS,716
717,80,TCP,HTTP,717
718,443,TCP,HTTPS,718
719,443,TCP,HTTPS,719
720,443,TCP,HTTPS,720
721,53,UDP,DNS,721
722,443,TCP,HTTPS,722
723,443,TCP,HTTPS,723
724,53,UDP,DNS,724
725,443,TCP,HTTPS,725
726,443,TCP,HTTPS,726
727,80,TCP,HTTP,727
728,443,TCP,HTTPS,728
729,53,UDP,DNS,729
730,443,TCP,HTTPS,730
731,443,TCP,HTTPS,731
732,443,UDP,HTTPS,732
733,443,TCP,HTTPS,733
734,443,TCP,HTTPS,734
735,53,UDP,DNS,735
736,443,TCP,HTTPS,736
737,53,UDP,DNS,737
738,500,UDP,ISAKMP,738
739,443,TCP,HTTPS,739
740,10051,TCP,ZABBIX,740
741,1433,TCP,PGSQL,741
742,21,TCP,FTP,742
743,22,TCP,SSH,743
744,443,TCP,HTTPS,744
745,443,TCP,HTTPS,745
746,80,TCP,HTTP,746
747,80,TCP,HTTP,747
748,80,TCP,HTTP,748
749,443,TCP,HTTPS,749
750,80,TCP,HTTP,750
751,443,TCP,HTTPS,751
752,443,TCP,HTTPS,752
753,3128,UDP,ICAP,753
754,443,TCP,HTTPS,754
755,80,TCP,HTTP,755
756,443,TCP,HTTPS,756
757,443,TCP,HTTPS,757
758,443,TCP,HTTPS,758
759,443,TCP,HTTPS,759
760,1344,TCP,ICAP,760
761,80,TCP,HTTP,761
762,443,TCP,HTTPS,762
763,443,TCP,HTTPS,763
764,443,TCP,HTTPS,764
765,443,TCP,HTTPS,765
766,443,TCP,HTTPS,766
767,3128,TCP,HTTP,767
768,443,TCP,HTTPS,768
769,443,TCP,HTTPS,769
770,443,TCP,HTTPS,770
771,10001,UDP,UBIQUITY,771
772,443,TCP,HTTPS,772
773,443,TCP,HTTPS,773
774,443,TCP,HTTPS,774
775,443,TCP,HTTPS,775
776,5222,TCP,XMPP,776
777,443,TCP,HTTPS,777
778,8080,TCP,ZABBIX,778
779,53,UDP,DNS,779
780,443,TCP,HTTPS,780
781,443,UDP,HTTPS,781
782,443,TCP,HTTPS,782
783,443,TCP,HTTPS,783
784,443,TCP,HTTPS,784
785,80,TCP,HTTP,785
786,443,TCP,HTTPS,786
787,443,TCP,HTTPS,787
788,53,UDP,DNS,788
789,443,TCP,HTTPS,789
790,5222,TCP,XMPP,790
791,443,TCP,HTTPS,791
792,443,TCP,HTTPS,792
793,80,TCP,HTTP,793
794,443,TCP,HTTPS,794
795,443,TCP,HTTPS,795
796,53,UDP,DNS,796
797,443,TCP,HTTPS,797
798,443,TCP,HTTPS,798
799,161,UDP,SNMP,799
800,443,TCP,HTTPS,800
801,993,TCP,IMAP4,801
802,443,TCP,HTTPS,802
803,443,UDP,HTTPS,803
804,53,UDP,DNS,804
805,80,TCP,HTTP,805
806,443,TCP,HTTPS,806
807,53,UDP,DNS,807
808,80,TCP,HTTP,808
809,443,UDP,HTTPS,809
810,443,TCP,HTTPS,810
811,21,TCP,FTP,811
812,443,UDP,HTTPS,812
813,443,TCP,HTTPS,813
814,443,TCP,HTTPS,814
815,443,TCP,HTTPS,815
816,443,TCP,HTTPS,816
817,443,TCP,HTTPS,817
818,443,TCP,HTTPS,818
819,443,TCP,HTTPS,819
820,443,TCP,HTTPS,820
821,80,TCP,HTTP,821
822,443,TCP,HTTPS,822
823,443,TCP,HTTPS,823
824,53,UDP,DNS,824
825,443,TCP,HTTPS,825
826,21,TCP,VNC,826
827,443,TCP,HTTPS,827
828,443,TCP,HTTPS,828
829,443,TCP,HTTPS,829
830,80,TCP,HTTP,830
831,443,TCP,HTTPS,831
832,53,UDP,DNS,832
833,443,TCP,HTTPS,833
834,443,TCP,HTTPS,834
835,443,UDP,HTTPS,835
836,443,TCP,HTTPS,836
837,443,TCP,HTTPS,837
838,53,UDP,DNS,838
839,445,UDP,TELNET,839
840,53,UDP,DNS,840
841,443,TCP,HTTPS,841
842,443,TCP,HTTPS,842
843,53,UDP,DNS,843
844,443,TCP,HTTPS,844
845,443,TCP,HTTPS,845
846,443,TCP,HTTPS,846
847,443,TCP,HTTPS,847
848,443,TCP,HTTPS,848
849,443,TCP,HTTPS,849
850,443,TCP,HTTPS,850
851,443,TCP,HTTPS,851
852,443,UDP,HTTPS,852
853,443,TCP,HTTPS,853
854,443,TCP,HTTPS,854
855,3128,TCP,HTTP,855
856,21,TCP,FTP,856
857,443,TCP,HTTPS,857
858,5222,TCP,SNMP,858
859,443,TCP,HTTPS,859
860,443,UDP,HTTPS,860
861,443,TCP,HTTPS,861
862,443,TCP,HTTPS,862
863,443,TCP,HTTPS,863
864,21,TCP,FTP,864
865,443,TCP,HTTPS,865
866,5432,UDP,ACMSODA,866
867,443,TCP,HTTPS,867
868,53,UDP,DNS,868
869,443,TCP,HTTPS,869
870,443,TCP,HTTPS,870
871,443,TCP,HTTPS,871
872,443,TCP,HTTPS,872
873,443,TCP,HTTPS,873
874,443,TCP,HTTPS,874
875,443,TCP,HTTPS,875
876,21,TCP,FTP,876
877,443,TCP,HTTPS,877
878,21,TCP,FTP,878
879,443,TCP,HTTPS,879
880,443,TCP,HTTPS,880
881,443,TCP,HTTPS,881
882,443,TCP,HTTPS,882
883,445,UDP,DNS,883
884,443,TCP,HTTPS,884
885,80,TCP,HTTP,885
886,443,UDP,HTTPS,886
887,443,TCP,HTTPS,887
888,443,TCP,HTTPS,888
889,53,UDP,DNS,889
890,443,TCP,HTTPS,890
