Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
398,443,TCP,HTTPS,398
399,443,TCP,HTTPS,399
400,443,TCP,HTTPS,400
401,443,TCP,HTTPS,401
402,443,TCP,HTTPS,402
403,443,TCP,HTTPS,403
404,443,TCP,HTTPS,404
405,443,TCP,HTTPS,405
406,53,UDP,DNS,406
407,443,TCP,HTTPS,407
408,443,TCP,HTTPS,408
409,53,UDP,DNS,409
410,443,UDP,HTTPS,410
411,443,TCP,HTTPS,411
412,443,TCP,HTTPS,412
413,21,TCP,FTP,413
414,443,TCP,HTTPS,414
415,443,TCP,HTTPS,415
416,443,TCP,HTTPS,416
417,443,TCP,HTTPS,417
418,443,TCP,HTTPS,418
419,80,TCP,HTTP,419
420,3128,TCP,HTTP,420
421,443,TCP,HTTPS,421
422,161,UDP,VNC,422
423,443,TCP,HTTPS,423
424,443,TCP,HTTPS,424
425,443,TCP,HTTPS,425
426,443,TCP,HTTPS,426
427,22,TCP,SSH,427
428,80,TCP,HTTP,428
429,443,TCP,HTTPS,429
430,21,TCP,FTP,430
431,80,TCP,HTTP,431
432,53,UDP,DNS,432
433,6969,UDP,DAAPD,433
434,443,TCP,HTTPS,434
435,443,TCP,HTTPS,435
436,443,TCP,HTTPS,436
437,80,TCP,HTTP,437
438,443,TCP,HTTPS,438
439,445,UDP,DAAPD,439
440,443,TCP,HTTPS,440
441,443,TCP,HTTPS,441
442,443,TCP,HTTPS,442
443,53,UDP,DNS,443
444,53,UDP,DNS,444
445,80,TCP,HTTP,445
446,5222,TCP,XMPP,446
447,53,UDP,DNS,447
448,53,UDP,DNS,448
449,443,TCP,HTTPS,449
450,21,TCP,FTP,450
451,443,TCP,HTTPS,451
452,443,TCP,HTTPS,452
453,443,TCP,HTTPS,453
454,443,TCP,HTTPS,454
455,443,TCP,HTTPS,455
456,443,TCP,HTTPS,456
457,53,UDP,DNS,457
458,443,TCP,HTTPS,458
459,443,TCP,HTTPS,459
460,9100,TCP,SSH,460
461,53,UDP,DNS,461
462,443,TCP,HTTPS,462
463,443,TCP,HTTPS,463
464,1433,UDP,ISAKMP,464
465,443,TCP,HTTPS,465
466,443,TCP,HTTPS,466
467,443,TCP,HTTPS,467
468,443,TCP,HTTPS,468
469,53,UDP,DNS,469
470,443,TCP,HTTPS,470
471,443,TCP,HTTPS,471
472,21,TCP,FTP,472
473,53,UDP,DNS,473
474,6969,UDP,ACMSODA,474
475,443,TCP,HTTPS,475
476,80,TCP,HTTP,476
477,3128,TCP,HTTP,477
478,53,TCP,DNS,478
479,443,TCP,HTTPS,479
480,443,TCP,HTTPS,480
481,443,TCP,HTTPS,481
482,443,TCP,HTTPS,482
483,443,TCP,HTTPS,483
484,53,UDP,DNS,484
485,443,TCP,HTTPS,485
486,443,TCP,HTTPS,486
487,443,TCP,HTTPS,487
488,443,TCP,HTTPS,488
489,443,TCP,HTTPS,489
490,53,UDP,DNS,490
491,53,UDP,DNS,491
492,10051,TCP,ZABBIX,492
493,443,TCP,HTTPS,493
494,443,UDP,HTTPS,494
495,443,TCP,HTTPS,495
496,443,TCP,HTTPS,496
497,443,TCP,HTTPS,497
498,443,TCP,HTTPS,498
499,10001,UDP,UBIQUITY,499
500,443,TCP,HTTPS,500
501,21,TCP,FTP,501
502,53,UDP,DNS,502
503,5222,TCP,XMPP,503
504,21,TCP,FTP,504
505,443,TCP,HTTPS,505
506,53,UDP,DNS,506
507,443,TCP,HTTPS,507
508,443,TCP,HTTPS,508
509,443,UDP,HTTPS,509
510,443,TCP,HTTPS,510
511,443,TCP,HTTPS,511
512,80,UDP,HTTP,512
513,443,TCP,HTTPS,513
514,443,TCP,HTTPS,514
515,21,TCP,FTP,515
516,5222,TCP,XMPP,516
517,443,TCP,HTTPS,517
518,443,TCP,HTTPS,518
519,8000,TCP,HTTPS,519
520,587,TCP,RDP,520
521,443,TCP,HTTPS,521
522,21,TCP,FTP,522
523,443,TCP,HTTPS,523
524,443,TCP,HTTPS,524
525,443,TCP,HTTPS,525
526,21,TCP,FTP,526
527,443,TCP,HTTPS,527
528,443,TCP,HTTPS,528
529,443,TCP,HTTPS,529
530,443,TCP,HTTPS,530
531,53,UDP,ISAKMP,531
532,443,TCP,HTTPS,532
533,80,TCP,HTTP,533
534,443,TCP,HTTPS,534
535,443,TCP,HTTPS,535
536,3128,UDP,ZABBIX,536
537,53,UDP,DNS,537
538,443,TCP,HTTPS,538
539,443,UDP,HTTPS,539
540,443,TCP,HTTPS,540
541,443,TCP,HTTPS,541
542,443,TCP,HTTPS,542
543,443,TCP,HTTPS,543
544,80,TCP,HTTP,544
545,443,TCP,HTTPS,545
546,443,TCP,HTTPS,546
547,443,TCP,HTTPS,547
548,161,UDP,SNMP,548
549,443,TCP,HTTPS,549
550,53,UDP,DNS,550
551,443,TCP,HTTPS,551
552,53,UDP,DNS,552
553,3128,TCP,HTTP,553
554,10001,UDP,UBIQUITY,554
555,21,TCP,FTP,555
556,443,TCP,HTTPS,556
557,443,TCP,HTTPS,557
558,443,TCP,HTTPS,558
559,80,TCP,HTTP,559
560,443,TCP,HTTPS,560
561,443,TCP,HTTPS,561
562,1344,UDP,RDP,562
563,443,TCP,HTTPS,563
564,443,TCP,HTTPS,564
565,443,TCP,HTTPS,565
566,443,TCP,HTTPS,566
567,80,TCP,HTTP,567
568,53,UDP,DNS,568
569,443,TCP,HTTPS,569
570,53,UDP,DNS,570
571,443,TCP,HTTPS,571
572,443,TCP,HTTPS,572
573,8080,UDP,EMS,573
574,443,TCP,HTTPS,574
575,443,TCP,HTTPS,575
576,80,TCP,HTTP,576
577,5061,UDP,SNMP,577
578,10051,UDP,MSSQL,578
579,443,TCP,HTTPS,579
580,443,TCP,HTTPS,580
581,443,TCP,HTTPS,581
582,443,TCP,HTTPS,582
583,443,TCP,HTTPS,583
584,443,TCP,HTTPS,584
585,5222,TCP,XMPP,585
586,443,TCP,HTTPS,586
587,443,TCP,HTTPS,587
588,443,TCP,HTTPS,588
589,443,TCP,HTTPS,589
590,80,TCP,HTTP,590
591,443,TCP,HTTPS,591
592,443,TCP,HTTPS,592
593,443,TCP,HTTPS,593
594,21,TCP,FTP,594
595,80,TCP,HTTP,595
596,443,TCP,HTTPS,596
597,443,TCP,HTTPS,597
598,443,TCP,HTTPS,598
599,443,TCP,HTTPS,599
600,3689,TCP,HPSERVICE,600
601,443,TCP,HTTPS,601
602,443,TCP,HTTPS,602
603,443,TCP,HTTPS,603
604,161,UDP,UBIQUITY,604
605,443,TCP,HTTPS,605
606,161,UDP,SNMP,606
607,443,TCP,HTTPS,607
608,21,TCP,FTP,608
609,53,UDP,DNS,609
610,443,TCP,HTTPS,610
611,443,TCP,HTTPS,611
612,443,TCP,HTTPS,612
613,21,TCP,FTP,613
614,443,UDP,HTTPS,614
615,21,TCP,FTP,615
616,443,TCP,HTTPS,616
617,21,TCP,FTP,617
618,443,TCP,HTTPS,618
619,443,TCP,HTTPS,619
620,993,TCP,SSH,620
621,443,TCP,HTTPS,621
622,443,TCP,HTTPS,622
623,443,TCP,HTTPS,623
624,443,TCP,HTTPS,624
625,443,TCP,HTTPS,625
626,443,TCP,HTTPS,626
627,80,TCP,HTTP,627
628,443,TCP,HTTPS,628
629,443,TCP,HTTPS,629
630,443,TCP,HTTPS,630
631,80,TCP,HTTP,631
632,80,TCP,HTTP,632
633,443,TCP,HTTPS,633
634,80,TCP,HTTP,634
635,21,TCP,FTP,635
636,21,TCP,FTP,636
637,443,TCP,HTTPS,637
638,80,UDP,HTTP,638
639,138,TCP,SSH,639
640,80,TCP,HTTP,640
641,80,TCP,HTTP,641
642,443,TCP,HTTPS,642
643,443,TCP,HTTPS,643
644,5222,TCP,XMPP,644
645,443,TCP,HTTPS,645
646,21,TCP,FTP,646
647,443,TCP,HTTPS,647
648,53,UDP,DNS,648
649,443,TCP,HTTPS,649
650,443,TCP,HTTPS,650
651,443,TCP,HTTPS,651
652,443,TCP,HTTPS,652
653,80,TCP,HTTP,653
654,5222,TCP,ICAP,654
655,53,UDP,DNS,655
656,443,TCP,HTTPS,656
657,443,TCP,HTTPS,657
658,443,UDP,HTTPS,658
659,443,TCP,HTTPS,659
660,443,TCP,HTTPS,660
661,443,TCP,HTTPS,661
662,53,UDP,DNS,662
663,10001,TCP,MDS,663
664,443,TCP,HTTPS,664
665,443,TCP,HTTPS,665
666,443,TCP,HTTPS,666
667,443,TCP,HTTPS,667
668,443,UDP,HTTPS,668
669,443,TCP,HTTPS,669
670,443,TCP,HTTPS,670
671,21,TCP,FTP,671
672,21,TCP,FTP,672
673,8000,UDP,UBIQUITY,673
674,443,TCP,HTTPS,674
675,443,TCP,HTTPS,675
676,443,TCP,HTTPS,676
677,443,TCP,HTTPS,677
678,443,TCP,HTTPS,678
679,443,TCP,HTTPS,679
680,80,TCP,HTTP,680
681,6969,TCP,ACMSODA,681
682,53,UDP,DNS,682
683,443,TCP,HTTPS,683
684,443,TCP,HTTPS,684
685,443,TCP,HTTPS,685
686,443,TCP,HTTPS,686
687,53,UDP,DNS,687
688,443,TCP,HTTPS,688
689,53,UDP,DNS,689
690,443,TCP,HTTPS,690
691,443,TCP,HTTPS,691
692,443,TCP,HTTPS,692
693,443,TCP,HTTPS,693
694,443,TCP,HTTPS,694
695,443,TCP,HTTPS,695
696,443,TCP,HTTPS,696
697,10051,TCP,ZABBIX,697
698,443,TCP,HTTPS,698
699,443,TCP,HTTPS,699
700,443,TCP,HTTPS,700
701,443,TCP,HTTPS,701
702,443,TCP,HTTPS,702
703,443,TCP,HTTPS,703
704,53,UDP,DNS,704
705,443,TCP,HTTPS,705
706,53,UDP,DNS,706
707,443,TCP,HTTPS,707
708,443,TCP,HTTPS,708
709,443,TCP,HTTPS,709
710,5222,TCP,XMPP,710
711,443,TCP,HTTPS,711
712,21,TCP,FTP,712
713,500,UDP,TELNET,713
714,443,TCP,HTTPS,714
715,53,UDP,DNS,715
716,5222,UDP,ZABBIX,716
717,443,TCP,HTTPS,717
718,21,TCP,FTP,718
719,443,TCP,HTTPS,719
720,443,TCP,HTTPS,720
721,443,TCP,HTTPS,721
722,443,TCP,HTTPS,722
723,80,TCP,HTTP,723
724,443,TCP,HTTPS,724
725,443,TCP,HTTPS,725
726,80,TCP,HTTP,726
727,443,TCP,HTTPS,727
728,80,TCP,HTTP,728
729,443,TCP,HTTPS,729
730,443,TCP,HTTPS,730
731,443,TCP,HTTPS,731
732,443,TCP,HTTPS,732
733,443,TCP,HTTPS,733
734,21,UDP,MSSQL,734
735,443,TCP,HTTPS,735
736,80,TCP,HTTP,736
737,443,TCP,HTTPS,737
738,443,TCP,HTTPS,738
739,443,TCP,HTTPS,739
740,443,TCP,HTTPS,740
741,443,TCP,HTTPS,741
742,22,TCP,SSH,742
743,443,TCP,HTTPS,743
744,10001,UDP,FTP,744
745,443,TCP,HTTPS,745
746,443,TCP,HTTPS,746
747,443,TCP,HTTPS,747
748,443,TCP,HTTPS,748
749,443,TCP,HTTPS,749
750,80,TCP,HTTP,750
751,443,TCP,HTTPS,751
752,443,TCP,HTTPS,752
753,443,TCP,HTTPS,753
754,443,TCP,HTTPS,754
755,443,TCP,HTTPS,755
756,53,TCP,DNS,756
757,443,TCP,HTTPS,757
758,5061,UDP,TELNET,758
759,80,TCP,HTTP,759
760,443,TCP,HTTPS,760
761,53,UDP,DNS,761
762,443,TCP,HTTPS,762
763,443,TCP,HTTPS,763
764,443,TCP,HTTPS,764
765,21,UDP,XMPP,765
766,443,TCP,HTTPS,766
767,443,TCP,HTTPS,767
768,80,TCP,HTTP,768
769,6969,UDP,UBIQUITY,769
770,443,TCP,HTTPS,770
771,53,TCP,DNS,771
772,500,TCP,SSH,772
773,443,TCP,HTTPS,773
774,21,UDP,UBIQUITY,774
775,443,TCP,HTTPS,775
776,443,TCP,HTTPS,776
777,80,TCP,HTTP,777
778,443,TCP,HTTPS,778
779,443,UDP,HTTPS,779
780,443,TCP,HTTPS,780
781,443,TCP,HTTPS,781
782,53,UDP,DNS,782
783,21,TCP,FTP,783
784,21,TCP,FTP,784
785,21,TCP,FTP,785
786,443,TCP,HTTPS,786
787,500,TCP,PGSQL,787
788,53,UDP,DNS,788
789,443,TCP,HTTPS,789
790,443,TCP,HTTPS,790
791,443,TCP,HTTPS,791
792,443,TCP,HTTPS,792
793,80,TCP,HTTP,793
794,21,TCP,FTP,794
795,443,TCP,HTTPS,795
796,443,TCP,HTTPS,796
797,53,UDP,DNS,797
798,443,TCP,HTTPS,798
799,53,UDP,DNS,799
800,80,TCP,HTTP,800
801,21,TCP,FTP,801
802,6969,UDP,ACMSODA,802
803,443,TCP,HTTPS,803
804,443,TCP,HTTPS,804
805,443,UDP,HTTPS,805
806,443,TCP,HTTPS,806
807,443,TCP,HTTPS,807
808,10051,TCP,ZABBIX,808
809,443,TCP,HTTPS,809
810,80,TCP,HTTP,810
811,21,TCP,FTP,811
812,443,TCP,HTTPS,812
813,443,TCP,HTTPS,813
814,443,UDP,HTTPS,814
815,5900,UDP,ISAKMP,815
816,443,TCP,HTTPS,816
817,443,TCP,HTTPS,817
818,53,UDP,DNS,818
819,443,TCP,HTTPS,819
820,3128,TCP,HTTP,820
821,443,UDP,HTTPS,821
822,443,TCP,HTTPS,822
823,443,TCP,HTTPS,823
824,80,TCP,HTTP,824
825,443,TCP,HTTPS,825
826,3128,TCP,HTTP,826
827,443,TCP,HTTPS,827
828,80,TCP,HTTP,828
829,22,TCP,SSH,829
830,443,TCP,HTTPS,830
831,443,TCP,HTTPS,831
832,443,UDP,HTTPS,832
833,443,TCP,HTTPS,833
834,443,TCP,HTTPS,834
835,53,UDP,DNS,835
836,53,UDP,DNS,836
837,80,TCP,HTTP,837
838,80,TCP,HTTP,838
839,80,TCP,HTTP,839
840,53,UDP,DNS,840
841,5222,TCP,XMPP,841
842,445,TCP,MDS,842
843,443,TCP,HTTPS,843
844,3389,UDP,SNMP,844
845,443,TCP,HTTPS,845
846,443,TCP,HTTPS,846
847,443,TCP,HTTPS,847
848,80,TCP,HTTP,848
849,443,TCP,HTTPS,849
850,21,TCP,FTP,850
851,443,TCP,HTTPS,851
852,443,TCP,HTTPS,852
853,443,UDP,HTTPS,853
854,443,TCP,HTTPS,854
855,80,TCP,HTTP,855
856,443,TCP,HTTPS,856
857,443,TCP,HTTPS,857
858,53,UDP,DNS,858
859,53,UDP,DNS,859
860,443,TCP,HTTPS,860
861,5060,TCP,NETBIOS,861
862,443,TCP,HTTPS,862
863,5060,UDP,FTP,863
864,53,TCP,DNS,864
865,161,UDP,SNMP,865
866,443,TCP,HTTPS,866
867,80,TCP,HTTP,867
868,53,UDP,DNS,868
869,443,TCP,HTTPS,869
870,21,TCP,FTP,870
871,1433,TCP,PGSQL,871
872,80,TCP,HTTP,872
873,443,TCP,HTTPS,873
874,80,TCP,HTTP,874
875,443,TCP,HTTPS,875
876,443,TCP,HTTPS,876
877,443,TCP,HTTPS,877
878,443,TCP,HTTPS,878
879,443,TCP,HTTPS,879
880,5222,UDP,SNMP,880
881,443,UDP,HTTPS,881
882,443,TCP,HTTPS,882
883,443,TCP,HTTPS,883
884,443,TCP,HTTPS,884
885,53,UDP,DNS,885
886,443,TCP,HTTPS,886
887,587,UDP,HTTP,887
888,53,UDP,DNS,888
